dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,0,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,7.00240537723237,1.0,0.0,0.0,,0.0,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,618b0e4cd1ef38ad24921a05225388f3e75ef483da8da766b1cf42fdf1b2c993,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337821837514639,0.0,11.337821837514639,0,0,3000.0,,,False,False,initial
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,1,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,6.828861139022784,0.9752164822142619,2.478351778573802,2.478351778573802,0.0006241690256774729,1.8725070770324186,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,618b0e4cd1ef38ad24921a05225388f3e75ef483da8da766b1cf42fdf1b2c993,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.24596787989139557,0.2310809213668108,0.24304399266839027,0.6161150522530079,0.05531799979507923,0.6455120164901018,0.06048404611647129,2.097521908581257,0.0,0.0,10.890949983149767,2.097521908581257,22.228771820664406,500,500,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,2,500,500,0.0,22,253,0.004077775151747918,0.06385745964057697,6.6811020156336225,0.9541152869207724,4.588471307922759,4.588471307922759,0.0005730932137101783,1.7192796411305349,0.004077775151747918,0.004879717323090707,0.029475199028732597,0.00010696688627124385,,,,,,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,0744cfc498866b07a8b8ff38ebcdb6fb46c2cb785b5134f48830e25bf8565b9e,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21477299742400646,0.22145314142107964,0.21991110406816006,0.5318268667906523,0.04812097176909447,0.6813700310885906,0.057609984651207924,1.9750650972127914,0.0,0.0,10.485476814210415,4.072587005794048,32.71424863487482,1000,1000,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,3,500,500,0.0,22,253,0.0036873974927877588,0.060723944970561314,6.549705204691191,0.9353507618948927,6.464923810510723,6.464923810510723,0.0005744056806451681,1.7232170419355042,0.0036873974927877588,0.0047583686641977626,0.03792620408909871,0.00010498364878061207,,,,,,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,4569292428169a73745613490bdc9452623aee84eaaff18ed77c83b9e60bc7d0,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.22244499996304512,0.2224920317530632,0.22016302682459354,0.5664578638970852,0.051717041060328484,0.7003799546509981,0.05838298238813877,2.0420379005372524,0.0,0.0,12.239420088008046,6.114624906331301,44.95366872288287,1500,1500,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,4,500,500,0.0,22,253,0.002688851218006666,0.05185413404933753,6.457732790519936,0.9222163588981318,7.778364110186816,7.778364110186816,0.00046753192137294553,1.4025957641188367,0.002688851218006666,0.0031122869428332977,0.02340553917597982,9.057567825305954e-05,,,,,,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,3fe580f8acf3247c31a824d2a01c1f030682ce1739c6a04872ef7d8b65857d46,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.24018902331590652,0.22818311117589474,0.23570703342556953,0.5879378877580166,0.04903692752122879,0.6005009636282921,0.062140170484781265,2.0036951173096895,0.0,0.0,10.042208014056087,8.11832002364099,54.99587673693895,2000,2000,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,5,500,500,0.0,22,253,0.002331223554121789,0.0482827459256595,6.383187390838724,0.911570674213325,8.842932578667495,8.842932578667495,0.00042511696170786955,1.2753508851236086,0.002331223554121789,0.0027664085698198533,0.018584186124708982,6.620910051779702e-05,,,,,,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,88da5db4490e6e556803b575065afc68095f5a39ffaf64f1ed0a9dc770dff532,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.23632613010704517,0.22535608150064945,0.22645294666290283,0.5606180056929588,0.04946719855070114,0.5490949843078852,0.06310292519629002,1.9104182720184326,0.0,0.0,10.627636918798089,10.028738295659423,65.62351365573704,2500,2500,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,6,500,500,0.0,22,253,0.0020606323225336844,0.045394188202166195,6.314138862201573,0.9017099870754944,9.82900129245056,9.82900129245056,0.0003949604314267922,1.1848812942803766,0.0020606323225336844,0.002361695064531669,0.016299070900663154,9.544164429759741e-05,,,,,,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,b6a2d93d0588928aa9206810d45791f70649d4a73f6776f099fa1308c4c43ffc,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21821889095008373,0.22186804562807083,0.2207800280302763,0.550486147403717,0.0474490225315094,0.6270469166338444,0.057484954595565796,1.9433340057730675,0.0,0.0,10.128743015229702,11.97207230143249,75.75225667096674,3000,3000,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,7,500,500,0.0,22,253,0.0018660946358300358,0.04319831751156561,6.2522796760763635,0.8928759960691556,10.712400393084446,10.712400393084446,0.0003929941118187692,1.1789823354563076,0.0018660946358300358,0.002186636248859741,0.016824777830627472,6.471563357386086e-05,,,,,,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,69a4ab7aeba849d9f18e6dcc3bc16bd0c1aa88a1d29044460a0b8fe4891be448,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2112830989062786,0.22218888625502586,0.21984404884278774,0.5401149392127991,0.048023881390690804,0.5620040465146303,0.05612894892692566,1.859587850049138,0.0,0.0,9.546269895508885,13.831660151481628,85.29852656647563,3500,3500,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,8,500,500,0.0,22,253,0.001636025523315475,0.04044781234276429,6.199346056774974,0.8853166480380493,11.468335196195069,11.468335196195069,0.00035904918070842827,1.0771475421252847,0.001636025523315475,0.001817947128805792,0.012595887932826458,7.178900402179399e-05,,,,,,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,c9879ae3e3b05989f319145b08c9232d3a583a6be43efc6f8fa9f139a722904c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2119271084666252,0.22242916747927666,0.22688391618430614,0.5466481670737267,0.047612935304641724,0.7003429345786572,0.06804708391427994,2.0238913130015135,0.0,0.0,11.214778060093522,15.855551464483142,96.51330462656915,4000,4000,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,9,500,500,0.0,22,253,0.0013940968077024315,0.03733760581106442,6.156020332158461,0.8791293849073852,12.087061509261476,12.087061509261476,0.00033428858011834076,1.0028657403550223,0.0013940968077024315,0.0013865003718341905,0.008472994033034685,9.310339380189369e-05,,,,,,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,4b1a4cccd9bebbe72b640f727864a3c3ba9afaedcfe199f0df9c0f1e00f35e6f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2564180176705122,0.229294179007411,0.2385780680924654,0.599561957642436,0.060099875554442406,0.6270851008594036,0.06474205292761326,2.075779251754284,0.0,0.0,10.575451888144016,17.931330716237426,107.08875651471317,4500,4500,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,10,500,500,0.0,22,253,0.001113448301092765,0.03336837276662986,6.121042319978476,0.8741342424819393,12.586575751806077,12.586575751806077,0.0002785279318312863,0.835583795493859,0.001113448301092765,0.001139162546145399,0.008209313944193036,5.989680444641661e-05,,,,,,3699,13012093f2a08e4fb4ca13c414c08d29990a6d451bbee88d1221e1f4fd07464c,three_row_sha256,05d064745e52f6cf48ebf39f0832e853d0f3dbf03db32a80a824f28ad1013a3a,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.23827003315091133,0.22579706273972988,0.23239105939865112,0.5824300460517406,0.05031493492424488,0.7625629659742117,0.060238875448703766,2.1520049776881933,0.0,0.0,9.702236857265234,20.08333569392562,116.7909933719784,5000,5000,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,11,500,500,0.0,22,253,0.0010006226182154054,0.03163261952819282,6.091747439153104,0.8699506970790094,13.004930292099067,13.004930292099067,0.0002569790173612104,0.7709370520836312,0.0010006226182154054,0.0009810642004420772,0.006603797793272984,6.759894573287939e-05,,,,,,3709,49a26848b13370e6b0bc1c0d34333058781f084d4352f82fd4a8e75b2d5f0077,three_row_sha256,4796e3c193044ea0237580cf8358520c9f6303fddaf827b83cc87c1cb96e481a,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.22843689657747746,0.22370507940649986,0.2249919343739748,0.6022029556334019,0.04971097223460674,0.705979997292161,0.059445854276418686,2.0944736897945404,0.0,0.0,9.533837903290987,22.17780938372016,126.32483127526939,5500,5500,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,1,3654,12,500,500,0.0,22,253,0.0008914667524853062,0.02985744048784668,6.067493202089575,0.8664869962852236,13.351300371477633,13.351300371477633,0.0002491232190618958,0.7473696571856875,0.0008914667524853062,0.00084883522772375,0.00561782209780959,7.5601106626902e-05,,,,,,3720,a10dd7838e63d793e05669a5bbae5d9866777c3f2f288c5dc3e6623d9f56ceb7,three_row_sha256,ca1abf28e2f2ed990f8fd1d533c90cd70074b567d79fbad0771946b1258bcb46,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21735811606049538,0.222829170525074,0.2220619935542345,0.5514950025826693,0.0480839516967535,0.606039073318243,0.05842512473464012,1.9262924324721098,0.0,0.0,9.778818115592003,24.10410181619227,136.1036493908614,6000,6000,3000.0,,,False,False,ok
