dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,8,3654,0,500,500,0.0,22,253,0.010501637579295746,0.10247749791683902,10.270850778196136,1.0,0.0,0.0,,0.0,0.010501637579295746,0.015061467681655248,0.1106074917057875,0.00010830764780203282,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,67288e1870fa72a17be20d6b41c9f66c6d42b4f2bbcf0930e24228eb1bba2e0f,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.475148990750313,0.0,19.475148990750313,0,0,3000.0,,,False,False,initial
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,8,3654,1,500,500,0.0,22,253,0.010501637579295746,0.10247749791683902,9.827939906043952,0.956876905164231,4.312309483576907,4.312309483576907,0.0009630978199683521,2.889293459905056,0.010501637579295746,0.015061467681655248,0.1106074917057875,0.00010830764780203282,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,67288e1870fa72a17be20d6b41c9f66c6d42b4f2bbcf0930e24228eb1bba2e0f,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.35669305361807346,0.2494598738849163,0.26626395992934704,0.8223510812968016,0.07455307058990002,0.6786950398236513,0.08451705798506737,2.532533137127757,0.0,0.0,13.380438089370728,2.532533137127757,32.85558708012104,500,500,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,8,3654,2,500,500,0.0,22,253,0.008464273199519005,0.09200148476801343,9.473355956038516,0.922353577188502,7.7646422811498015,7.7646422811498015,0.0008513716364132095,2.5541149092396283,0.008464273199519005,0.012108468813780544,0.12049787769864112,8.850146998274186e-05,,,,,,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,76d90cd56513c4ccad1a3dc86453f45275589e2a0714f250a4e2c053f6ef77d5,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.26182597503066063,0.23148185573518276,0.24220603518188,0.6062870379537344,0.04950398579239845,0.6957389414310455,0.06515695713460445,2.1522007882595062,0.0,0.0,12.148387962952256,4.684733925387263,45.0039750430733,1000,1000,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,8,3654,3,500,500,0.0,22,253,0.008555962094576014,0.09249844374137337,9.118044015097814,0.8877593698911874,11.224063010881258,11.224063010881258,0.0008891236518048518,2.6673709554145555,0.008555962094576014,0.01204159411513837,0.11918668442938479,0.0001468128137411514,,,,,,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,d043f7ca5d9602d1f9b6210abafcc8ab6e1e8c93e69cd7bd1bbd5e24fa5118c0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.24434691295027733,0.22738496772944927,0.24864100851118565,0.60105393640697,0.05098199471831322,0.6912339013069868,0.06472202949225903,2.1283647511154413,0.0,0.0,12.727244989946485,6.813098676502705,57.73122003301978,1500,1500,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,8,3654,4,500,500,0.0,22,253,0.006774988277297367,0.08231031695539368,8.83970954000371,0.860659913273146,13.934008672685405,13.934008672685405,0.000793497292419007,2.380491877257021,0.006774988277297367,0.008474534284032251,0.0595427051875196,0.00014146735605855373,,,,,,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,742b71d4fc0f1f0114331962ac624d5e99a4826b8d93ced28e1ae3003e5913a2,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2705471124500036,0.2427198924124241,0.2508938778191805,0.7165560964494944,0.05580484867095947,0.7319869473576546,0.06687012501060963,2.3353789001703262,0.0,0.0,10.96040103584528,9.14847757667303,68.69162106886506,2000,2000,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,8,3654,5,500,500,0.0,22,253,0.0058706112112605095,0.0766199139340453,8.598389218322506,0.8371642626310881,16.28357373689119,16.28357373689119,0.0007439905569245012,2.231971670773504,0.0058706112112605095,0.007698236688345131,0.048241054280714,0.0001054822265264372,,,,,,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,a3be7a5b79db26d035c7e8bea5ff3841e7ada6e235f2735d88427836ac27bcf2,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.23884186521172523,0.22623594850301743,0.23061688989400864,0.5992650985717773,0.05157501436769962,0.6311528850346804,0.06064516492187977,2.0383328665047884,0.0,0.0,12.41233292967081,11.18681044317782,81.10395399853587,2500,2500,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,8,3654,6,500,500,0.0,22,253,0.004876348560968467,0.06983085679675187,8.397876791856982,0.8176417877362927,18.23582122637073,18.23582122637073,0.0006740455145732747,2.0221365437198244,0.004876348560968467,0.006877646603430467,0.06754395365373443,9.712352125418029e-05,,,,,,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,2cd880531f76744ce573fc9c55aa1339dc22c8e11cbeb56e5f6ece8aeddfeb45,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2886699512600899,0.23004994727671146,0.2515509258955717,0.7005969528108835,0.05754292942583561,0.8038158994168043,0.07344991900026798,2.4056765250861645,0.0,0.0,11.345191858708858,13.592486968263984,92.44914585724473,3000,3000,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,8,3654,7,500,500,0.0,22,253,0.0035118546206243805,0.05926090296835158,8.251898726556515,0.8034289373646017,19.65710626353982,19.65710626353982,0.000527507125157534,1.5825213754726022,0.0035118546206243805,0.004707098000736656,0.03954764650384387,0.00010518177697044155,,,,,,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,ddc04435b153857ff0ea60644269a1b9b0501d15ccf4e37db07258805e6686a0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.23955712094902992,0.22444198839366436,0.23587094619870186,0.6140321493148804,0.05150493234395981,0.701898941770196,0.05926797166466713,2.1265740506350994,0.0,0.0,11.011062888428569,15.719061018899083,103.4602087456733,3500,3500,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,8,3654,8,500,500,0.0,22,253,0.0033242729647984803,0.05765650843398758,8.124090517586573,0.7909851572211628,20.901484277883718,20.901484277883718,0.0005508593153023584,1.6525779459070755,0.0033242729647984803,0.004203749854341473,0.026320148018149,0.00014488831998903042,,,,,,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,b8c6e38a78c2f62cb82d4537249286be1d6aef7d04253af3aab818c1b2c2b0bf,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22359704598784447,0.22334116511046886,0.2234389539808035,0.5732930731028318,0.04830001853406429,0.6333820056170225,0.06478605791926384,1.9901383202522993,0.0,0.0,10.575830936431885,17.709199339151382,114.03603968210518,4000,4000,3000.0,,,False,False,ok
BNCI2014_001,resampled_uniform_raw_power,resampled,uniform,raw_power,8,3654,9,500,500,0.0,22,253,0.0026680486853063005,0.05165315755407699,8.020096429678759,0.7808599893890508,21.914001061094922,21.914001061094922,0.00047927012079089054,1.4378103623726715,0.0026680486853063005,0.0033500416211523975,0.025024665707405427,0.00010617081168645042,,,,,,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,779beb77036f9edd031c5943872bb1c692b9b05a70d41ccb0232bfd6fa0c1b4b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2442819532006979,0.2270350232720375,0.23508397862315178,0.5987240001559258,0.050667207688093185,0.6537758745253086,0.06114901043474674,2.0707170478999615,0.0,0.0,10.819406947121024,19.779916387051344,124.85544662922621,4500,4500,3000.0,,,False,False,ok
