dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,0,0,500,500,2,0.010228179463380272,0.10113446229342535,7.00240537723237,1.0,0.0,,0.0,75.54170194383114,0.37648147522096403,188.24073759702625,0.3764814751940525,-2.6911528561157638e-11,5.94810410733601,0.05066745796892607,0.09759676131768959,0.13794706916928062,solved,32,2,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4d1b3e0081f992322824a5ff3f17106f535ba9339d11283959a8a5820160099f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,12.25561904720962,0.0,12.25561904720962,0.0,False,False,False,initial
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,1,0,500,500,2,0.010228179463380272,0.10113446229342535,,,,0.03006767617597021,17.713086011802226,75.54170194383114,0.37648147522096403,188.24073759702625,0.3764814751940525,-2.6911528561157638e-11,5.94810410733601,0.05066745796892607,0.09759676131768959,0.13794706916928062,solved,32,2,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4d1b3e0081f992322824a5ff3f17106f535ba9339d11283959a8a5820160099f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3711758181452751,0.36235013976693153,0.35693286918103695,0.7689169142395258,2.542615868151188,1.2490861117839813,0.47363806515932083,6.1247157864272594,0.0,6.1247157864272594,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,2,1,500,500,2,0.01322953025742769,0.11501969508491879,,,,0.03352912063109213,19.75224803416201,52.188841715895066,0.37648147522096403,188.24073759503148,0.376481475190063,-3.090105948899691e-11,5.973001083544066,0.05359398954470609,0.08883561746523405,0.12296151987756523,solved,32,2,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.6195828318595886,0.3442000597715378,0.5807110574096441,0.708435894921422,2.6071290485560894,1.3024380896240473,0.17262902110815048,6.33512600325048,0.0,12.45984178967774,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,3,2,500,500,2,0.017161067854776044,0.1310002589874388,,,,0.025019277748203162,14.739037899485833,52.44086502489688,0.37648147522096403,188.24073759280574,0.3764814751856115,-3.5352554217382703e-11,5.893416772933886,0.04127970431658485,0.10554504782314811,0.16063296176657238,solved,31,2,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.6812908686697483,0.3304220736026764,0.30889990739524364,1.4231768436729908,2.5294830556958914,1.0868830140680075,0.1523829996585846,6.512538762763143,0.0,18.97238055244088,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,4,3,500,500,2,0.01260239411626187,0.11226038533811412,,,,0.02532862978208664,14.921279425303624,72.56183032131193,0.37648147522096403,188.2407376002162,0.3764814752004324,-2.0531631950149176e-11,5.895392997271189,0.04471590524545396,0.09959298514208154,0.15287740318414128,solved,32,2,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.36265398375689983,0.3547240048646927,0.307328999042511,1.2297527864575386,2.1748729050159454,1.3291279319673777,0.14392007142305374,5.902380682528019,0.0,24.8747612349689,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,5,4,500,500,2,0.012895676001085345,0.11355912997678938,,,,0.021464574457758113,12.644936421154416,79.43008204135313,0.37648147522096403,188.2407376485697,0.37648147529713943,7.617539932169848e-11,5.852975137870697,0.03368003583786124,0.10628155751251293,0.16315712377114985,solved,31,2,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.43997191824018955,0.33824704587459564,0.2952190116047859,0.5990928038954735,3.2330891117453575,0.7902698125690222,0.4802499897778034,6.176139693707228,0.0,31.05090092867613,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,6,5,500,500,2,0.007729168119631695,0.08791568756275353,,,,0.018837426215275656,11.097264345916455,153.9960754873855,0.37648147522096403,188.24073759745914,0.3764814751949183,-2.604572113540371e-11,5.811760968410647,0.021969869351026097,0.09829367233575441,0.16729017162525617,solved,26,2,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2080700360238552,1.088988035917282,0.47097890637815,0.7544578984379768,1.9515149760991335,1.616787165403366,0.34579914063215256,6.436596158891916,0.0,37.487497087568045,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,7,6,500,500,2,0.00536657361077965,0.07325690145494587,,,,0.02110163974627327,12.431128951512402,206.21189409415393,0.37648147522096403,188.24073759965236,0.37648147519930475,-2.1659285476260948e-11,5.849839930575682,0.028818612568986785,0.11589048161421998,0.1654801524742991,solved,31,2,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21103816106915474,0.6240711081773043,0.2970749046653509,0.5501348059624434,2.044738968834281,0.8336270693689585,0.15783007256686687,4.71851509064436,0.0,42.206012178212404,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,8,7,500,500,2,0.005311710923660202,0.07288148546551587,,,,0.024405535936148463,14.37747814866437,170.4538720984574,0.37648147522096403,188.24073759159504,0.3764814751831901,-3.777395063409017e-11,5.897933213997548,0.034615820027570646,0.11576992070053539,0.1615218630528918,solved,32,2,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.35540200769901276,0.33555692061781883,0.29613496735692024,0.5546370521187782,2.186655066907406,0.9549919050186872,0.4725928883999586,5.155970808118582,0.0,47.361982986330986,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,9,8,500,500,2,0.005818910069963821,0.07628178072098095,,,,0.02880890840954771,16.971536795127307,139.84727953672206,0.37648147522096403,188.24073762574855,0.3764814752514971,3.05330760674849e-11,5.939367396960645,0.04255132967719913,0.10149230710477855,0.13635212967334626,solved,32,2,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2310329582542181,0.3238650970160961,0.2940129488706589,0.6347401067614555,2.2749127820134163,1.7876820638775826,0.1564959529787302,5.702741909772158,0.0,53.064724896103144,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,10,9,500,500,2,0.009091184439059352,0.0953477028515074,,,,0.02203458529847926,12.98073393973427,110.16609807787079,0.37648147522096403,188.24073762987342,0.37648147525974685,3.878281029656705e-11,5.877373562207138,0.03533200334471621,0.11229660656941201,0.162441666099353,solved,28,2,6443,35444c4e0d7cd75f23656a66f28f2cc1de595f106fac6a0f2e925106add1c0ff,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.44402992352843285,0.3896048292517662,0.295017147436738,1.5462199226021767,2.0240440499037504,1.46595505066216,0.1575029455125332,6.322373868897557,0.0,59.3870987650007,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,11,10,500,500,2,0.00839898150850946,0.09164595740407462,,,,0.024977998189547823,14.71471981222455,112.02471542554885,0.37648147522096403,188.24073761743395,0.3764814752348679,1.3903878048893148e-11,5.875633935964117,0.0298828008957947,0.1141956557072614,0.16876057557920937,solved,30,2,6453,d27c394a7d786dc54ee143e9a78e877a467c2c1b1a45486002a71e9dafb0b5ca,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.49633090384304523,1.0606669820845127,0.3109350800514221,0.8664589840918779,1.7541218549013138,1.6228130552917719,0.1271150540560484,6.238441914319992,0.0,65.6255406793207,12.25561904720962,53.38213313370943,False,False,False,ok
BNCI2014_001,ebsw_full_essmatch,ebsw,full,essmatch,raw_rooted,1,6398,12,11,500,500,2,0.007992090007261164,0.08939848996074354,,,,0.027729790883361822,16.335820837355687,103.686648367737,0.37648147522096403,188.24073764366338,0.3764814752873268,6.636274862970026e-11,5.921337570135643,0.037930171043762326,0.11649421857273504,0.15496657996337942,solved,30,2,6464,c9bf8a38de3ced49a95858ecaaca1dfd622ed7f19d8059adcdb03f3897d4c6a5,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.41718012653291225,0.3242220263928175,0.5446230061352253,1.234525814652443,2.9949957970529795,0.8792381267994642,0.1419230829924345,6.536707980558276,0.0,72.16224865987897,12.25561904720962,53.38213313370943,False,False,False,ok
