dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,0,500,0.0,,,92.15362001420182,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.133780790492892,0,0,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,1,500,0.0,0.0022860217234516042,0.04781235952608493,,,,,0.00015467752720297787,0.4640325816089336,0.0022860217234516042,0.0024805757286627357,0.015432608524087326,4.045408140872254e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654.0,c3927b4a04e6183abbab12a5ce8a68ab66129f03ecaa43f66ec6ec1a313fcad0,three_row_sha256_reference_only,4f78e7a0b8e630e3040d509754ddb21106069ae73137a3efb294080da5f1aee5,0.8138199336826801,5.4459781385958195,1.2721559032797813,0.5774009041488171,0.052992021664977074,6.32080901414156,0.20711403340101242,14.690269948914647,0.0,0.0,14.690269948914647,30.133780790492892,1000,500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,2,500,0.0,0.002052184670889825,0.04530104492050735,,,,,0.00014556596342581624,0.43669789027744876,0.002052184670889825,0.002399176045091008,0.019510372928000376,5.8336071719783275e-05,6.214608098422191,500.0000000000001,0.002,0.01,3655.0,6fa8902d2192f0148d8f4102e5a9fbbabce5b5f2efacf0009bb010c4d6076cd0,three_row_sha256_reference_only,cbdb1d09fc8c7d138970941a6d90283209837abbb9d605c885203586c6701808,0.8135698735713959,5.443503148853779,1.2638929765671492,0.5556631367653608,0.047740060836076736,6.123750004917383,0.2059759572148323,14.454095158725977,0.0,0.0,29.144365107640624,30.133780790492892,2000,1000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,3,500,0.0,0.002099759536396266,0.04582313320143294,,,,,0.00014734771735202862,0.44204315205608585,0.002099759536396266,0.002249827219688635,0.017941619315544388,4.3427573220274066e-05,6.214608098422191,500.0000000000001,0.002,0.01,3657.0,9b6cf0d61ebb52841f0a60a2614e4c1068757555f9a59889085be7b0157bc526,three_row_sha256_reference_only,883b8ffb1595ac1fed5d27e308f92e7473107ccb6f956e49d654dae41706c4df,0.8120860438793898,5.438920808956027,1.2661588843911886,0.5535599775612354,0.04674890078604221,6.0943979769945145,0.204805051907897,14.416677644476295,0.0,0.0,43.56104275211692,30.133780790492892,3000,1500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,4,500,0.0,0.002206548757698471,0.046973915716048954,,,,,0.00015289226392078777,0.4586767917623633,0.002206548757698471,0.0023483406587958724,0.014324245447027917,5.898530081253652e-05,6.214608098422191,500.0000000000001,0.002,0.01,3660.0,9987f44dedeba0509e9dd28e4f507bd41815afb9bf1e8ac44770c57b3b9ffa47,three_row_sha256_reference_only,d568c641f9f042f962cbc7be5b3a889ea4b3be83db13eb818ce74601f8943cb4,0.80827996134758,5.434918915852904,1.2632571160793304,0.5251921247690916,0.04734494723379612,6.086582085117698,0.20285393111407757,14.368429081514478,0.0,0.0,57.929471833631396,30.133780790492892,4000,2000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,5,500,0.0,0.002287746613526516,0.04783039424389596,,,,,0.0001553721291241975,0.4661163873725925,0.002287746613526516,0.002256197716490251,0.014015286348861705,5.605195965401952e-05,6.214608098422191,500.0000000000001,0.002,0.01,3664.0,41b6db5436f3fa947eb32a0c3ef0a169ce19d3362c87bc9e74f8fa64a1ed8371,three_row_sha256_reference_only,47934314a65757608bfa602ca801689db1db08ee5e37241a5e13b748cb7793f2,0.80689019523561,5.445132963359356,1.2602461501955986,0.5293269641697407,0.04764297045767307,5.738741951063275,0.20465999841690063,14.032641192898154,0.0,0.0,71.96211302652955,30.133780790492892,5000,2500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,6,500,0.0,0.002303143880029917,0.04799108125506152,,,,,0.00015498034109897137,0.4649410232969141,0.002303143880029917,0.002485050282294305,0.013442982926765313,6.0996523271528216e-05,6.214608098422191,500.0000000000001,0.002,0.01,3669.0,065e7b0eb64b88a9bdbae18c7da57ceb8e3c211d6085c0270af39098addbab4a,three_row_sha256_reference_only,43e0460e00f0a78a4ce3d5dcbf99e4ebdb348111e9d5f74ee8699fc56475ffbb,0.8125829044729471,5.43327908962965,1.2627411633729935,0.5181150045245886,0.047137029469013214,6.106628105044365,0.20529399625957012,14.385777292773128,0.0,0.0,86.34789031930268,30.133780790492892,6000,3000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,7,500,0.0,0.002215551399533944,0.04706964414071923,,,,,0.00015122065865397848,0.4536619759619354,0.002215551399533944,0.002472091624255572,0.01785158056702692,4.0008031499546285e-05,6.214608098422191,500.0000000000001,0.002,0.01,3675.0,4f7d082c21552c12e6874779feaea306c026f1c18fdff694075d8ac30992f6c8,three_row_sha256_reference_only,60daa204c7d7f58a0182df640e0473e80ab363a619033a04fe97643a5f393ea9,0.8116450626403093,5.431725876405835,1.2632408179342747,0.5143389571458101,0.04646182060241699,5.836007883772254,0.20263995975255966,14.10606037825346,0.0,0.0,100.45395069755614,30.133780790492892,7000,3500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,8,500,0.0,0.002085270776923455,0.04566476515787041,,,,,0.0001465392766355019,0.43961782990650566,0.002085270776923455,0.0023103336046327683,0.023031555827790068,5.2616129309902466e-05,6.214608098422191,500.0000000000001,0.002,0.01,3682.0,d0d937499ca084921299d488bd60bdcd81d7daa2a32a5c0d218e35734dd3d202,three_row_sha256_reference_only,93eaf0390ee7a3e950be9d2795b7bfd5469ed4e812f5a6e93c3e0ad13d2f0679,0.8080410771071911,5.433207843452692,1.2592179700732231,0.5259041208773851,0.04612002521753311,5.931803956627846,0.20375801250338554,14.208053005859256,0.0,0.0,114.6620037034154,30.133780790492892,8000,4000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,9,500,0.0,0.0021122365745221746,0.045959074996372314,,,,,0.00014749613199473792,0.4424883959842138,0.0021122365745221746,0.00249628152363953,0.02057347638758917,4.417551212071655e-05,6.214608098422191,500.0000000000001,0.002,0.01,3690.0,ba29a6697872c39c76671fd8b8955d5c814ddf7b4969aef5805d7dcfdc03d434,three_row_sha256_reference_only,dc9539bf7ab81e74d1075c36f7c59e4d082bd587cd1075fdedda14b08afcd0c9,0.807369127869606,5.439779022708535,1.2615949381142855,0.5369009450078011,0.048031099140644073,6.126204039901495,0.2027300652116537,14.42260923795402,0.0,0.0,129.08461294136941,30.133780790492892,9000,4500,3000.0,,False,False,ok
