dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,10,500,0.0,0.0012538632630940615,0.035409931701347035,,,,,0.00010890841029359942,0.32672523088079825,0.0012538632630940615,0.0014852264117315656,0.013705820992423984,3.3951703525049944e-05,6.214608098422191,500.0000000000001,0.002,0.01,3699.0,29e183e4c7506a48a5cb56534762fcfa45f8404d10f62a14a3b71f786712f928,three_row_sha256_reference_only,fe2c40577514b3839231d758bc0881e4ea0ad1c6b4fb8cffb081fac048c30761,0.8067791350185871,6.199015071615577,1.260746968910098,0.522043090313673,0.04740385338664055,6.38625817373395,0.23716618306934834,15.459412476047873,0.0,0.0,154.8708933405578,29.600777896121144,10000,5000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,11,500,0.0,0.0014550148081845782,0.03814465635163827,,,,,0.00011852311648258343,0.3555693494477503,0.0014550148081845782,0.0018325455036960726,0.014100265628415074,4.2830476219921185e-05,6.214608098422191,500.0000000000001,0.002,0.01,3709.0,40ad4a87f56229ba6f632721168166ab9285c8f5189a0d2512ae7fae80049455,three_row_sha256_reference_only,5d7c981d57635af116e9aaaa05c591671c67bd60f42c33714ff214950f6880a2,0.8031988982111216,6.205263081938028,1.262990990653634,0.5209639202803373,0.04585506394505501,6.3152199145406485,0.2406530547887087,15.394144924357533,0.0,0.0,170.26503826491535,29.600777896121144,11000,5500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,12,500,0.0,0.0013908402567315873,0.037293970782575396,,,,,0.00011510976796383509,0.3453293038915053,0.0013908402567315873,0.0017870024723227603,0.012601477515300956,3.530640578541097e-05,6.214608098422191,500.0000000000001,0.002,0.01,3720.0,a65f46365f175deb3d346b3ad185928e88561b4c2d865a67e49766343763f513,three_row_sha256_reference_only,4cc7b6051742a862efaa49d3b14a7c4a011c5d61355625def25265b3ba7adf67,0.8091600611805916,6.208450999110937,1.2597949244081974,0.5299409385770559,0.047218985855579376,6.437736097723246,0.24058297276496887,15.532884979620576,0.0,0.0,185.79792324453592,29.600777896121144,12000,6000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,13,500,0.0,0.0011168638165891978,0.03341951251274018,,,,,0.00010325028266192687,0.30975084798578056,0.0011168638165891978,0.0012083052306576696,0.007239822678065066,3.479416486795214e-05,6.214608098422191,500.0000000000001,0.002,0.01,3732.0,f5c3320eb33ccebd5c375488e17094922d5f5e19625a2957317dc4cb71ce9b53,three_row_sha256_reference_only,8722863068ffac790af35bf212ba45bc31bc9aa76c752b5a927c3aca1b626fab,0.8050128817558289,6.198900984600186,1.2607818935066462,0.5234801210463047,0.0449430663138628,6.388237001374364,0.2386048436164856,15.459960792213678,0.0,0.0,201.2578840367496,29.600777896121144,13000,6500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,14,500,0.0,0.0014266699368236514,0.037771284553528905,,,,,0.00011709265316300469,0.3512779594890141,0.0014266699368236514,0.0017686838993894144,0.013944430077606838,3.596079801144273e-05,6.214608098422191,500.0000000000001,0.002,0.01,3745.0,bc50a1e2678376b5c603b6eab3e2cd56853cef56dfea23ff10adba7b5854b01d,three_row_sha256_reference_only,404066dfd2c5b87bfe67c61acc640b17d0cf6e3f7cf20ddf2fa03b97fcc299e8,0.8057078812271357,6.211298983544111,1.2592538259923458,0.5409729201346636,0.04709814675152302,6.045230897143483,0.2396849449723959,15.149247599765658,0.0,0.0,216.40713163651526,29.600777896121144,14000,7000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,15,500,0.0,0.001456822156791499,0.038168339717513246,,,,,0.00011755636811102927,0.35266910433308785,0.001456822156791499,0.0016446146044717448,0.0113859125379243,4.1469458336312214e-05,6.214608098422191,500.0000000000001,0.002,0.01,3759.0,044e5caeb878c3e19a14a77b36eb68ebc47d9973f3df3a57ef9f11ffdca095e6,three_row_sha256_reference_only,2515eaaf1b464838dadb91eace7f4adea3bd091f50dc439a7d10522d2ccfaa9a,0.8068960160017014,6.199839990586042,1.2620370835065842,0.52440888248384,0.0451868399977684,6.328033050522208,0.23930100724101067,15.405702870339155,0.0,0.0,231.81283450685441,29.600777896121144,15000,7500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,16,500,0.0,0.0014800061789370356,0.038470848430168986,,,,,0.00011809128415871631,0.35427385247614895,0.0014800061789370356,0.0017874544222901943,0.014801751111623643,2.357862240129038e-05,6.214608098422191,500.0000000000001,0.002,0.01,3774.0,ce5197b314ce9d3d01a80206e470c545f17ba6ce222f424c78fb28a7286469e5,three_row_sha256_reference_only,8456cd232548e723df0c7b47529c79fc01e9b2ea91420e62d6efeaca8713cf1d,0.8046268485486507,6.20476808398962,1.2633928563445807,0.5230291280895472,0.04586484283208847,6.418125005438924,0.23883185349404812,15.49863861873746,0.0,0.0,247.31147312559187,29.600777896121144,16000,8000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,17,500,0.0,0.00135093737081369,0.03675509992931172,,,,,0.00011472809136607693,0.34418427409823077,0.00135093737081369,0.0016482024691550452,0.0109002912159476,2.4247504669424875e-05,6.214608098422191,500.0000000000001,0.002,0.01,3790.0,fc8f5641b12fc0a00a973ac80b2a8a65e696640d6219526f1f85ddc59b3b7790,three_row_sha256_reference_only,e365fcc0bcfaad8fc0e092497b56f1e9fefcacf09d4fe28e24a229d5d3255408,0.8049500174820423,6.206766003742814,1.261041034013033,0.52860495634377,0.04560686647891998,6.4622159115970135,0.23955898359417915,15.548743773251772,0.0,0.0,262.86021689884365,29.600777896121144,17000,8500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,18,500,0.0,0.0013246990078483903,0.036396414766407835,,,,,0.00011308889680045361,0.3392666904013608,0.0013246990078483903,0.001544672774399916,0.011094782515311409,3.6771942679953273e-05,6.214608098422191,500.0000000000001,0.002,0.01,3807.0,1cf1838930aa7161da57b130413aa784fe37620b50846cdee8b33ad0b8afef45,three_row_sha256_reference_only,06b3977744cc31929ebf98e2592a966c45b299098d7e2279bb202da60cef73bb,0.8057979866862297,6.201048847287893,1.2662368826568127,0.5385191179811954,0.046647852286696434,6.200206000357866,0.23652403615415096,15.294980723410845,0.0,0.0,278.1551976222545,29.600777896121144,18000,9000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,19,500,0.0,0.0013667749282192077,0.036969919234686024,,,,,0.00011500657698160653,0.3450197309448196,0.0013667749282192077,0.001711089404103132,0.012276527910541579,1.7510339376136626e-05,6.214608098422191,500.0000000000001,0.002,0.01,3825.0,e941db5e126e9966c25916f5682be0b233aa4285c8d1ca31e15c61c80dd74215,three_row_sha256_reference_only,eedd010935ccc53d9fe8360fce5abc23dccb429bafadacb1864ea0bb4c1ba60b,0.8059609681367874,6.198301911354065,1.2640298809856176,0.5165350157767534,0.046315137296915054,6.47616689093411,0.23921090178191662,15.546520706266165,0.0,0.0,293.70171832852066,29.600777896121144,19000,9500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,20,500,0.0,0.0013200984189496413,0.03633315867014099,,,,,0.000113710659315233,0.34113197794569905,0.0013200984189496413,0.0015512088056887261,0.009370278669065363,3.791748402163595e-05,6.214608098422191,500.0000000000001,0.002,0.01,3844.0,eda7b7bc180f3351dbab6a136bbc7288fafbb74f6d80174aeab02445a7ca1cac,three_row_sha256_reference_only,b275ec69143043f8c9dc9c921b903f752eb06500543d7133a068bc61a71b7f66,0.8035139180719852,6.202953867614269,1.2594170402735472,0.5152218509465456,0.04602898843586445,6.42408593557775,0.24024606682360172,15.491467667743564,0.0,0.0,309.1931859962642,29.600777896121144,20000,10000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,21,500,0.0,0.0012291387549552713,0.03505907521534576,,,,,0.00010963504146008542,0.32890512438025626,0.0012291387549552713,0.001571759564365026,0.013032033544591731,4.453913107363406e-05,6.214608098422191,500.0000000000001,0.002,0.01,3864.0,b836cc595ddaaa95e1b994371ecba22261e1bc0c46328e191611721dc265b4e3,three_row_sha256_reference_only,5f7f0b15d3bcfac3a22705810d17f0bb4df8fb2a97909cf3d7fcc1644a82d154,0.8020468521863222,6.198337068781257,1.2656899634748697,0.5211757961660624,0.04641897976398468,6.3982459250837564,0.2363871317356825,15.468301717191935,0.0,0.0,324.66148771345615,29.600777896121144,21000,10500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,22,500,0.0,0.0013746596761806881,0.037076403226050506,,,,,0.0001139430615371448,0.3418291846114344,0.0013746596761806881,0.0016916458856900596,0.012971858835581792,3.3377580471475685e-05,6.214608098422191,500.0000000000001,0.002,0.01,3885.0,07c9df491c43bd8a59827a256bb5cb262b43bafcdcb3ea996783cfcab3444b04,three_row_sha256_reference_only,1213b3d09083a26ac13c9963f1c8b5c39f19d32fb25705524cb0c523b29df3f6,0.806179828941822,6.198542192578316,1.2621257919818163,0.5111589562147856,0.04565599374473095,6.404482992365956,0.23826793767511845,15.466413693502545,0.0,0.0,340.1279014069587,29.600777896121144,22000,11000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,23,500,0.0,0.0013789105132780662,0.037133684348285,,,,,0.00011670050771232718,0.3501015231369815,0.0013789105132780662,0.0017045601369038643,0.01173433201611732,3.0696745808419646e-05,6.214608098422191,500.0000000000001,0.002,0.01,3907.0,2d5b40fcfbe15ca2d5b82a2eb4708fd821cd0dd1e323302d3a72f647675f180c,three_row_sha256_reference_only,be066f3b778b43568ab610ef556dbeb159529a1b784b885d8de4530bc9856dfc,0.804227078333497,6.2061750795692205,1.260510878637433,0.5297381430864334,0.04646601155400276,6.419976940378547,0.23823394440114498,15.505328075960279,0.0,0.0,355.633229482919,29.600777896121144,23000,11500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,24,500,0.0,0.0013489823727983292,0.036728495378906136,,,,,0.00011389678915238102,0.34169036745714304,0.0013489823727983292,0.0016592801177043308,0.010132047484409362,2.4928221383972937e-05,6.214608098422191,500.0000000000001,0.002,0.01,3930.0,f08cae078a103f67e802038ae74031e51d3f4d9643fbdd55439edcd2262a49dd,three_row_sha256_reference_only,a51cdbdcbc64b2b7c7109d8801e64617566071689dd6c59119ca62c90048ffbb,0.8061989210546017,6.202867953106761,1.2744611594825983,0.5357670597732067,0.04716101102530956,6.411283044144511,0.23744488134980202,15.51518402993679,0.0,0.0,371.14841351285577,29.600777896121144,24000,12000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,25,500,0.0,0.0012908476076486269,0.0359283677286991,70.53895750774605,0.9916917138644467,0.8308286135553372,0.8308286135553372,0.00011102982467501389,0.3330894740250417,0.0012908476076486269,0.0015368570962033465,0.012131445677493755,4.876072014557634e-05,6.214608098422191,500.0000000000001,0.002,0.01,3954.0,4922012900e4448b27015400b53cca90d0493f12b1b3e333399235972051293d,three_row_sha256_reference_only,9657c90dbeb09dd2cbb46e04dd31c9610b575313fd3b3f9f3796956fdb457775,0.8029199671000242,6.200077012181282,1.262614969164133,0.5156579427421093,0.04542688839137554,6.389309884980321,0.23872917518019676,15.454735839739442,0.0,0.0,386.6031493525952,58.795402059331536,25000,12500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,26,500,0.0,0.0013253016789195582,0.03640469308920978,,,,,0.00011309667733571729,0.33929003200715185,0.0013253016789195582,0.0015576633954667198,0.01220541160590526,4.5905690988369227e-05,6.214608098422191,500.0000000000001,0.002,0.01,3979.0,1135e28236b800d24f99e80489dc5591efe409e3fd2b5332630f8291c65c67da,three_row_sha256_reference_only,887a2e652a0c3a32db87b0bf7397d0d07a54cb7901fa9c125afc1398457fe020,0.8098019752651453,6.205419078469276,1.2665819376707077,0.5684308707714081,0.049759866669774055,6.448253057897091,0.2402320969849825,15.588478883728385,0.0,0.0,402.1916282363236,58.795402059331536,26000,13000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,27,500,0.0,0.0012367271694663623,0.035167131948260474,,,,,0.00010822014716384315,0.3246604414915295,0.0012367271694663623,0.0014217968796710412,0.011295292968743886,4.237641630358651e-05,6.214608098422191,500.0000000000001,0.002,0.01,4005.0,7d929839109d9e3f2a94754b825907e9dd51c16a10ae85ac6a8583d3b132bee2,three_row_sha256_reference_only,9f851384c943d42c2d203a833110ee36594fcf238a552f113dfaf19bf8c83a47,0.807363074272871,6.203675176948309,1.26739707775414,0.5430351011455059,0.04884600639343262,6.412409013137221,0.24064094759523869,15.523366397246718,0.0,0.0,417.7149946335703,58.795402059331536,27000,13500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,28,500,0.0,0.0012933744767187859,0.03596351591152881,,,,,0.0001109887331962802,0.33296619958884055,0.0012933744767187859,0.001550695157160715,0.009553233182802618,2.321434898386255e-05,6.214608098422191,500.0000000000001,0.002,0.01,4032.0,369c4916c778ee3330c4e4d5523a41b8714546dbc5c694fc49b189a411b3a87b,three_row_sha256_reference_only,6ab23013504ad81fd73139703d83a0729c0eac394dc707b342c0f28faaca5bd7,0.8065670263022184,6.210139952600002,1.261998899281025,0.5507310852408409,0.04740082658827305,6.407720968127251,0.23736688308417797,15.521925641223788,0.0,0.0,433.2369202747941,58.795402059331536,28000,14000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,29,500,0.0,0.0013373702188284378,0.03657007272112592,,,,,0.00011364418575732624,0.34093255727197874,0.0013373702188284378,0.0017099572957779451,0.018319553928089614,2.8463462442782823e-05,6.214608098422191,500.0000000000001,0.002,0.01,4060.0,d29ffa89b33da930f4317b586046af91732b4c0cdc46275b2aae655124cc9513,three_row_sha256_reference_only,878d29c3da35cebd7e549809b2447b3a78715878f167aee5a88096617ac1780a,0.8037509396672249,6.201178068295121,1.264265039935708,0.5275141447782516,0.04659593105316162,6.4173368737101555,0.23790821433067322,15.498549211770296,0.0,0.0,448.7354694865644,58.795402059331536,29000,14500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,30,500,0.0,0.0014777450925200905,0.03844145018752662,,,,,0.00011889160390451333,0.35667481171354,0.0014777450925200905,0.0019622994535697614,0.015702159189632067,4.154764547672371e-05,6.214608098422191,500.0000000000001,0.002,0.01,4089.0,fbb4c8fc4bceec95c8cbd4b0bf0a8953888ef4281293c1a8067ac62a65d3488d,three_row_sha256_reference_only,ecdd1ec45a381953c1b6942dc418149acc598bcf2f4890bed95981e9306b2e12,0.8036911021918058,6.200518924742937,1.2590161059051752,0.5192388780415058,0.04605390131473541,6.390119902789593,0.2386809792369604,15.457319794222713,0.0,0.0,464.1927892807871,58.795402059331536,30000,15000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,31,500,0.0,0.0012741678492779237,0.035695487799971636,,,,,0.00011029343493186683,0.33088030479560043,0.0012741678492779237,0.0015201611773069544,0.013191782762240482,2.7706128769195433e-05,6.214608098422191,500.0000000000001,0.002,0.01,4119.0,04dbf8faccb094d58765acb34300f619d9194d4cfa14accf8a1113d9a18ce1dc,three_row_sha256_reference_only,4de8b83b4f031469677925b05dad63f63e5d3b1cdfc1f49469e85f22410bac83,0.8063139393925667,6.20750617235899,1.2610489502549171,0.5275898147374392,0.046492088586091995,6.3984589651227,0.23908098228275776,15.486490912735462,0.0,0.0,479.6792801935226,58.795402059331536,31000,15500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,32,500,0.0,0.001335053701581299,0.03653838668552977,,,,,0.00011332692068790197,0.3399807620637059,0.001335053701581299,0.0016440588497232326,0.01109598188956465,4.637233371707765e-05,6.214608098422191,500.0000000000001,0.002,0.01,4150.0,0956090f8cb49f0c972603b6f57a923b04a26b535d2a85bf97cadcf939d70c93,three_row_sha256_reference_only,0f5b8ed1aa8228e45dc27e6e8aa49ee6bff17b58ef6a1ec366ba91387ab5a602,0.8073160424828529,6.19955500587821,1.2634468730539083,0.5293937865644693,0.04675588570535183,6.440788973122835,0.2387198619544506,15.525976428762078,0.0,0.0,495.20525662228465,58.795402059331536,32000,16000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,33,500,0.0,0.0013415876202645524,0.036627689256415734,,,,,0.00011300950376407107,0.3390285112922132,0.0013415876202645524,0.0015886403607690764,0.01274186073281125,3.591479102065451e-05,6.214608098422191,500.0000000000001,0.002,0.01,4182.0,127d490b10712715c5b7b0e8a175d1f6168c7db50d97a749c5fa9ab85fc9a63a,three_row_sha256_reference_only,f2a1ea1eb37a4b3e9fe128197310be39a481c8daf641ca18bdc4cea7c9fe0408,0.8020191453397274,6.206474034115672,1.2603090144693851,0.519108958542347,0.047640176489949226,6.399377016350627,0.23843394592404366,15.473362291231751,0.0,0.0,510.6786189135164,58.795402059331536,33000,16500,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,34,500,0.0,0.001348553295097103,0.03672265370445201,,,,,0.00011320575483678212,0.33961726451034635,0.001348553295097103,0.0015820371044510493,0.009042858667334591,4.879742969810498e-05,6.214608098422191,500.0000000000001,0.002,0.01,4215.0,b1923f2d2801aa059c480e8646cb671f440b3e814eba1b2d317bd347b9175bf5,three_row_sha256_reference_only,23f0fe6d8c19986132b2bf656decf74ce1f26dc184c4b6672fca77885ac61f01,0.8029770106077194,6.200609030202031,1.2645360548049212,0.5405859556049109,0.04689604975283146,6.306756986305118,0.23960904218256474,15.401970129460096,0.0,0.0,526.0805890429765,58.795402059331536,34000,17000,3000.0,,False,False,ok
