dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,10,40,40,0.0,0.0020493086494280453,0.04526929035701847,,,0.0005012985730290171,3.866127438301627,0.0020493086494280453,0.0023628864862505756,0.01147018153879326,0.00011772021597476339,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003964800853282213,0.0657536496873945,0.03403196111321449,400,,3.866127438301626,6407,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,11,40,40,0.0,0.0018082352822298175,0.042523349847228845,,,0.000475559243166814,3.866127438301626,0.0018082352822298175,0.001934848894244079,0.007704746767798706,8.782992007212443e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039703305810689926,0.07221303577534854,0.03403196111321449,440,,3.866127438301626,6408,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,12,40,40,0.0,0.0016433749575025293,0.0405385613644901,,,0.00044942156104360364,3.8661274383016266,0.0016433749575025293,0.0016224292485257487,0.00880325842660537,9.496305067221964e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039739697240293026,0.07866487861610949,0.03403196111321449,480,,3.866127438301626,6409,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,13,40,40,0.0,0.002149696056607083,0.04636481485574037,,,0.0005151519542378552,3.866127438301626,0.002149696056607083,0.002425793992414777,0.013324475736307476,8.521309974668687e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0004041858483105898,0.08514697477221489,0.03403196111321449,520,,3.866127438301626,6410,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,14,40,40,0.0,0.0019394708209167335,0.04403942348529024,,,0.0004869759540336978,3.8661274383016266,0.0019394708209167335,0.0021359307502964863,0.00872927212598803,0.00013906257195213237,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003933550324290991,0.09154067188501358,0.03403196111321449,560,,3.866127438301626,6411,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,15,40,40,0.0,0.0015860791356001871,0.039825609042426297,,,0.0004390338776082234,3.866127438301626,0.0015860791356001871,0.0018589430999080365,0.009488260669174818,0.00011948872790538921,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039504095911979675,0.09802090586163104,0.03403196111321449,600,,3.866127438301626,6412,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,16,40,40,0.0,0.001872371743761381,0.04327091105767685,,,0.00048508627971456425,3.866127438301626,0.001872371743761381,0.002121860887574257,0.008557974724387215,8.0499043628362e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039973994717001915,0.10452372184954584,0.03403196111321449,640,,3.866127438301626,6413,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,17,40,40,0.0,0.002241808118404454,0.04734773614867403,,,0.0005232221907894959,3.8661274383016266,0.002241808118404454,0.0023293042088067995,0.01098975748270342,7.478809973408918e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.000391421839594841,0.11093173292465508,0.03403196111321449,680,,3.866127438301626,6414,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,18,40,40,0.0,0.0015394890900991432,0.03923632360580108,,,0.0004358927658172611,3.866127438301626,0.0015394890900991432,0.0013802703736609328,0.006939542570131366,9.120554339560429e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00041542714461684227,0.1175802587531507,0.03403196111321449,720,,3.866127438301626,6415,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,19,40,40,0.0,0.0020545643345255423,0.04532730230805207,,,0.0005011884021423717,3.8661274383016266,0.0020545643345255423,0.0019284987713129914,0.009194551924446619,0.0001582095181765052,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0004193638451397419,0.12407264183275402,0.03403196111321449,760,,3.866127438301626,6416,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,20,40,40,0.0,0.0022527928195913045,0.04746359467624955,,,0.0005300183422767696,3.8661274383016266,0.0022527928195913045,0.002500356917217571,0.011472716474627455,0.000155247171389985,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039563397876918316,0.13052001874893904,0.03403196111321449,800,,3.866127438301626,6417,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,21,40,40,0.0,0.002154168880571485,0.046413024902191895,,,0.0005143740569356387,3.866127438301626,0.002154168880571485,0.0019833318812945977,0.007387806173211293,0.00014924151971712404,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00044371001422405243,0.1369546519126743,0.03403196111321449,840,,3.866127438301626,6418,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,22,40,40,0.0,0.0019292555556961397,0.04392329172200257,,,0.0004850145406396679,3.866127438301626,0.0019292555556961397,0.0015830507812186576,0.006620935715067227,7.553180316086874e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0004071919247508049,0.14362896280363202,0.03403196111321449,880,,3.866127438301626,6419,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,23,40,40,0.0,0.001822782494048799,0.042694056893773855,,,0.0004751557117587779,3.8661274383016253,0.001822782494048799,0.0030869737455705383,0.018625605141183697,6.460682424916088e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039187795482575893,0.15004385262727737,0.03403196111321449,920,,3.866127438301626,6420,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,24,40,40,0.0,0.0012897150974218287,0.0359126036012683,,,0.00039827177053238574,3.8661274383016266,0.0012897150974218287,0.0013271239423624727,0.006094248424767898,6.253585772237977e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0004199589602649212,0.1565163426566869,0.03403196111321449,960,,3.866127438301626,6421,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,25,40,40,0.0,0.0019469178049904886,0.04412389154404322,90.33498479600054,1.9734821246534937,0.0004905681152933231,3.8661274383016266,0.0019469178049904886,0.0021205442403360235,0.010993748576007656,6.724596669391281e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039167189970612526,0.16296578152105212,0.06923108221963048,1000,,3.866127438301626,6422,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,26,40,40,0.0,0.002187105804328305,0.046766503015815766,,,0.0005210245957518842,3.8661274383016266,0.002187105804328305,0.0026253715881169918,0.011785315150220271,0.0001721552956331601,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0004254058003425598,0.16980207641609013,0.06923108221963048,1040,,3.866127438301626,6423,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,27,40,40,0.0,0.00178866334971474,0.042292592137568724,,,0.0004683911490678609,3.866127438301626,0.00178866334971474,0.0021700013415559007,0.01022708133287704,2.9915449589122998e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00040898495353758335,0.17629157449118793,0.06923108221963048,1080,,3.866127438301626,6424,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,28,40,40,0.0,0.0016306962378888842,0.04038188006877446,,,0.0004469090008731695,3.8661274383016266,0.0016306962378888842,0.0016767622072240956,0.008634746021455997,0.00013745279424661624,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00040603592060506344,0.18275366234593093,0.06923108221963048,1120,,3.866127438301626,6425,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,29,40,40,0.0,0.0021889375965634715,0.04678608336421709,,,0.0005206455600141265,3.8661274383016266,0.0021889375965634715,0.002741124853623838,0.013066795307452066,0.00014511617951227309,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00041598896495997906,0.1892389552667737,0.06923108221963048,1160,,3.866127438301626,6426,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,30,40,40,0.0,0.0024683897763862536,0.04968289219023238,,,0.0005455514706538283,3.866127438301626,0.0024683897763862536,0.0023862576181363743,0.011986835397047957,0.00013490624757516817,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003915259148925543,0.19578293128870428,0.06923108221963048,1200,,3.866127438301626,6427,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,31,40,40,0.0,0.0017418444250123768,0.04173540972618307,,,0.00046304517757373196,3.8661274383016266,0.0017418444250123768,0.0014882469571158626,0.006339848508189753,8.764747827433687e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038981507532298565,0.20224218745715916,0.06923108221963048,1240,,3.866127438301626,6428,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,32,40,40,0.0,0.0016109881515715128,0.04013711688165348,,,0.0004442953582715466,3.866127438301626,0.0016109881515715128,0.001572800881758993,0.008813797597121111,0.00015393231794493233,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003967720549553633,0.2087060995399952,0.06923108221963048,1280,,3.866127438301626,6429,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,33,40,40,0.0,0.002042625767844921,0.04519541755360737,,,0.000502313350605708,3.866127438301626,0.002042625767844921,0.0022487369822671082,0.00852030739054401,0.00010268239755603637,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038616289384663105,0.21515569649636745,0.06923108221963048,1320,,3.866127438301626,6430,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,34,40,40,0.0,0.0018463198100999237,0.042968823699281365,,,0.0004796481399671067,3.8661274383016266,0.0018463198100999237,0.0018120620341708809,0.007058776748472345,8.873683885133612e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00042701605707407,0.22166726645082235,0.06923108221963048,1360,,3.866127438301626,6431,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,35,40,40,0.0,0.0018912248137766784,0.04348821465381947,,,0.0004866394615282925,3.8661274383016253,0.0018912248137766784,0.0015091800242285507,0.005564632413672619,0.00012144700515529331,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039746309630572796,0.22829280653968453,0.06923108221963048,1400,,3.866127438301626,6432,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,36,40,40,0.0,0.002440975232749729,0.04940622665970079,,,0.000550056871954298,3.8661274383016266,0.002440975232749729,0.0028623065736237403,0.01522013954707775,9.773697772688168e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039305095560848713,0.23473878763616085,0.06923108221963048,1440,,3.866127438301626,6433,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,37,40,40,0.0,0.002534627880098103,0.05034508794408947,,,0.0005649837378135488,3.8661274383016266,0.002534627880098103,0.003170842455047521,0.014009110469979217,8.638952078625814e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038885208778083324,0.24118121550418437,0.06923108221963048,1480,,3.866127438301626,6434,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,38,40,40,0.0,0.0017126272380499443,0.0413839007109038,,,0.00045756622198692826,3.866127438301626,0.0017126272380499443,0.001896433146807671,0.009078592072385743,0.00018418292555825186,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003922202158719301,0.24755521351471543,0.06923108221963048,1520,,3.866127438301626,6435,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,39,40,40,0.0,0.001697716678960512,0.041203357617559666,,,0.0004588063269457461,3.8661274383016266,0.001697716678960512,0.0017722547423914222,0.007553063394566193,6.424801217073017e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039388006553053856,0.25408758758567274,0.06923108221963048,1560,,3.866127438301626,6436,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,40,40,40,0.0,0.0022467579777190015,0.047399978667917154,,,0.0005297925016935714,3.866127438301626,0.0022467579777190015,0.0020955004885883726,0.009253287114707213,0.00010804125721876767,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039267283864319324,0.26053946069441736,0.06923108221963048,1600,,3.866127438301626,6437,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,41,40,40,0.0,0.002432464354450003,0.04932001981396604,,,0.0005486309898945059,3.866127438301626,0.002432464354450003,0.0023358850894553466,0.008180276107252308,0.00011773947396501865,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039364397525787354,0.2671092718373984,0.06923108221963048,1640,,3.866127438301626,6438,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,42,40,40,0.0,0.0017214029893128033,0.04148979379694244,,,0.0004574086061992044,3.8661274383016258,0.0017214029893128033,0.0025305646620223552,0.014458532692660174,9.635713536005721e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039632199332118034,0.2735504729207605,0.06923108221963048,1680,,3.866127438301626,6439,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,43,40,40,0.0,0.0020980308936056147,0.04580426719865317,,,0.0005111103662758426,3.866127438301626,0.0020980308936056147,0.0022065603138308014,0.011296481943696157,8.482915412467382e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003966398071497679,0.2799972449429333,0.06923108221963048,1720,,3.866127438301626,6440,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,44,40,40,0.0,0.001789262033797782,0.04229966942894214,,,0.00046676270798710635,3.866127438301626,0.001789262033797782,0.0016091032959440782,0.006154755656816911,3.368312815470742e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039172801189124584,0.2864922140724957,0.06923108221963048,1760,,3.866127438301626,6441,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,45,40,40,0.0,0.002106441383754351,0.04589598439683314,,,0.000512415007471567,3.8661274383016253,0.002106441383754351,0.0022398587858805425,0.01156770254927943,8.33337758992242e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.000387812964618206,0.29300538799725473,0.06923108221963048,1800,,3.866127438301626,6442,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,46,40,40,0.0,0.0022191479807155776,0.04710783353876059,,,0.0005285777315153206,3.866127438301626,0.0022191479807155776,0.0023592156291978414,0.011636245983969703,9.098236898412749e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003878611605614424,0.29938772204332054,0.06923108221963048,1840,,3.866127438301626,6443,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,47,40,40,0.0,0.00213188037153608,0.0461722900832965,,,0.0005121585295770055,3.8661274383016266,0.00213188037153608,0.0028890549651836026,0.012353280247941547,9.96049382918246e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039227702654898167,0.30584843712858856,0.06923108221963048,1880,,3.866127438301626,6444,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,48,40,40,0.0,0.0015347789309185745,0.03917625468212313,,,0.00043559995592979675,3.866127438301626,0.0015347789309185745,0.001501486763539894,0.007482291121839202,0.00011435116019182164,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039184605702757835,0.31236762925982475,0.06923108221963048,1920,,3.866127438301626,6445,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,49,40,40,0.0,0.0011789313819958267,0.03433557021509657,,,0.00038172780576048904,3.8661274383016258,0.0011789313819958267,0.0010962944792372669,0.004035911994931454,7.227156983102953e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0004052720032632351,0.3188319562468678,0.06923108221963048,1960,,3.866127438301626,6446,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,50,40,40,0.0,0.0019128750188285534,0.043736426681069335,88.52202522530851,3.9408053512534167,0.0004807050074768239,3.8661274383016266,0.0019128750188285534,0.0018348153733908994,0.008184842223402097,0.00017371520950113377,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003917480353266001,0.3252719871234149,0.10381114925257862,2000,,3.866127438301626,6447,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,51,40,40,0.0,0.0015903871057343505,0.039879657793596354,,,0.00044673369162321036,3.8661274383016266,0.0015903871057343505,0.001432916612866089,0.00650547249029385,9.877840835844943e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00045329402200877666,0.33215512707829475,0.10381114925257862,2040,,3.866127438301626,6448,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,52,40,40,0.0,0.0011452000673570877,0.03384080476816542,,,0.000373351152020291,3.8661274383016258,0.0011452000673570877,0.0011567065653460976,0.00628755688067248,7.027767570646432e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0004076301120221615,0.3386588210705668,0.10381114925257862,2080,,3.866127438301626,6449,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,53,40,40,0.0,0.0025999809623771055,0.05099000845633491,,,0.0005606507184876247,3.8661274383016266,0.0025999809623771055,0.002771309173593339,0.009468202357704798,5.4066903919552714e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039489311166107655,0.3451629029586911,0.10381114925257862,2120,,3.866127438301626,6450,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,54,40,40,0.0,0.0014494843940274953,0.03807209468925364,,,0.00042178872733368675,3.8661274383016266,0.0014494843940274953,0.0013104992003415803,0.006201333470107952,0.00010872563971694681,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039697112515568733,0.35153847304172814,0.10381114925257862,2160,,3.866127438301626,6451,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,55,40,40,0.0,0.0015514412361045619,0.039388338834032616,,,0.00043742662630006713,3.866127438301626,0.0015514412361045619,0.0013652066006105803,0.00628132034248943,4.5820192857176835e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003908949438482523,0.3580066340509802,0.10381114925257862,2200,,3.866127438301626,6452,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,56,40,40,0.0,0.0017073669904311716,0.04132029755980917,,,0.0004592342603273227,3.866127438301626,0.0017073669904311716,0.002008817148361289,0.009300788078777975,7.183204189424724e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00038990797474980354,0.3644206828903407,0.10381114925257862,2240,,3.866127438301626,6453,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,57,40,40,0.0,0.002206148265624888,0.04696965260276989,,,0.0005242095706780215,3.8661274383016253,0.002206148265624888,0.002463587068692978,0.010151870610098554,0.0001559808198285193,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0004067241679877043,0.3708922730293125,0.10381114925257862,2280,,3.866127438301626,6454,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,58,40,40,0.0,0.001705053460658134,0.0412922929934647,,,0.0004589592620805555,3.8661274383016253,0.001705053460658134,0.001860186987621116,0.008432329528706633,8.831937120619539e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00040376000106334686,0.3773486199788749,0.10381114925257862,2320,,3.866127438301626,6455,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,59,40,40,0.0,0.0013464482063609935,0.03669398051943933,,,0.00040833521878446777,3.8661274383016266,0.0013464482063609935,0.000987504882256673,0.004097075327179833,2.7059772000655852e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00041042803786695004,0.38380655413493514,0.10381114925257862,2360,,3.866127438301626,6456,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,60,40,40,0.0,0.0016001675359751174,0.04000209414487093,,,0.00044371074281295757,3.8661274383016266,0.0016001675359751174,0.0018000836897479066,0.008701861199352724,9.99325197232786e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003936558496206999,0.39026732998900115,0.10381114925257862,2400,,3.866127438301626,6457,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,61,40,40,0.0,0.001886318424536859,0.043431767458127456,,,0.00048768698502739844,3.8661274383016258,0.001886318424536859,0.002538544546979323,0.013689760076346303,0.00016482051483996941,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003891540691256523,0.3967392100021243,0.10381114925257862,2440,,3.866127438301626,6458,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,62,40,40,0.0,0.0015461152153262783,0.039320671603194655,,,0.0004381049575715841,3.866127438301626,0.0015461152153262783,0.0015322072469009496,0.007373651792949696,3.806953654615737e-05,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00041551212780177593,0.40323831187561154,0.10381114925257862,2480,,3.866127438301626,6459,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,63,40,40,0.0,0.001975612118772773,0.04444785842729403,,,0.0004940011503381954,3.8661274383016266,0.001975612118772773,0.001791259555898318,0.008532425717952114,0.00019142196263160002,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039205700159072876,0.4096927559003234,0.10381114925257862,2520,,3.866127438301626,6460,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,64,40,40,0.0,0.0016895945926979365,0.04110467847700474,,,0.0004561948851583229,3.866127438301626,0.0016895945926979365,0.0018685855456442488,0.0072261347454795856,0.00011819651022824146,3.6888794541139367,39.99999999999999,0.025,0.25,,0.0003898718860000372,0.41612160205841064,0.10381114925257862,2560,,3.866127438301626,6461,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,65,40,40,0.0,0.0016192233036508965,0.040239573850264575,,,0.00044571023756382965,3.866127438301626,0.0016192233036508965,0.001606333381358855,0.007605255142596143,0.0001070075892624209,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00041646300815045834,0.4226888120174408,0.10381114925257862,2600,,3.866127438301626,6462,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l40,sw,False,2,6398,66,40,40,0.0,0.0018045176671191378,0.04247961472423141,,,0.00047571173856819594,3.8661274383016258,0.0018045176671191378,0.0020201351959169573,0.009576380777282479,0.0001152552832681968,3.6888794541139367,39.99999999999999,0.025,0.25,,0.00039592781104147434,0.42913199216127396,0.10381114925257862,2640,,3.866127438301626,6463,,False,False,ok
