dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,0,500,500,0.0,22,253,0.011082502765155301,0.10527346657707867,10.270850778196136,1.0,0.0,0.0,,,,,,,,,,,,,,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.298221001401544,0,0,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,1,500,500,0.0,22,253,0.011082502765155301,0.10527346657707867,,,,,0.0009984626354783922,2.793683898093503,0.011082502765155301,0.014706522693556578,0.10972143812510751,0.00011122269639232416,6.214608098422191,500.0000000000001,0.002,0.01,6398.0,c9b65470b55b0fb522536280a30a66f498dee00648101f8bbaa20f605d8b4838,three_row_sha256,f3218b44949c9715d43db95ae91579be05308f0d63e503ae315bc2f96db2f587,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2607470378279686,0.21958095021545887,0.23105298168957233,0.599113991484046,0.055099837481975555,1.0352949611842632,0.1753040123730898,2.5761937722563744,0.0,0.0,2.5761937722563744,12.298221001401544,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,2,500,500,0.0,22,253,0.009183303590900962,0.09582955489253282,,,,,0.0009067080369216514,2.793683898093503,0.009183303590900962,0.013121589317666858,0.0987799974936957,7.471955438433328e-05,6.214608098422191,500.0000000000001,0.002,0.01,6399.0,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,baca48061511d214be88313069117d388b3301c14a1d78b3fda776e410077a7f,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21060393191874027,0.21033594384789467,0.2126488834619522,0.5378220230340958,0.04726205952465534,0.5267770029604435,0.15699490904808044,1.9024447537958622,0.0,0.0,4.478638526052237,12.298221001401544,1000,1000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,3,500,500,0.0,22,253,0.007655368125206288,0.08749496057034535,,,,,0.0008350023087091258,2.793683898093503,0.007655368125206288,0.009681914560215395,0.08641302044002096,0.00012879832898925192,6.214608098422191,500.0000000000001,0.002,0.01,6401.0,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,1d3e3b5367e45473e2d5c3ce88436313d9d3b7aa871c5456b40c3cd949201d80,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.20035519264638424,0.20984583534300327,0.20722998306155205,0.5193690303713083,0.045833876356482506,0.495334155857563,0.15526008792221546,1.8332281615585089,0.0,0.0,6.311866687610745,12.298221001401544,1500,1500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,4,500,500,0.0,22,253,0.005437769562131023,0.07374123379854057,,,,,0.000657517103292317,2.793683898093503,0.005437769562131023,0.00656500323466222,0.0536855390691718,0.00013715550083662534,6.214608098422191,500.0000000000001,0.002,0.01,6404.0,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,5ced0f2e20553374504b32cd85e3b78181cd8af1f804cd8f87ba2c15734be989,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19327388145029545,0.20975898951292038,0.20580319687724113,0.5090441554784775,0.0458818394690752,0.5025200080126524,0.15246006660163403,1.818742137402296,0.0,0.0,8.130608825013041,12.298221001401544,2000,2000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,5,500,500,0.0,22,253,0.005028056042144521,0.07090878677670716,,,,,0.0006527397921463982,2.793683898093503,0.005028056042144521,0.006412833896849123,0.05608060959557577,0.00012724013639838844,6.214608098422191,500.0000000000001,0.002,0.01,6408.0,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,f59fd8f59468c5d09cbedc3638b50847f6352c160828a03bab6dc50baed0a389,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.1850361004471779,0.21633505821228027,0.21075201220810413,0.5079330876469612,0.04621804691851139,0.504316994920373,0.15558116137981415,1.826172461733222,0.0,0.0,9.956781286746264,12.298221001401544,2500,2500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,6,500,500,0.0,22,253,0.004126299987771434,0.06423628248716946,,,,,0.0006105734329714528,2.793683898093503,0.004126299987771434,0.004892903206165323,0.02255050328139179,9.948121008039823e-05,6.214608098422191,500.0000000000001,0.002,0.01,6413.0,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,d0b5a9bef9cfdb905446883a4661e6a3708fe40fe7ec5142e96f5bfb5fea2a35,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.1886568497866392,0.2172479871660471,0.2135660033673048,0.5215078126639128,0.047043198719620705,0.5002839025110006,0.1535690389573574,1.8418747931718826,0.0,0.0,11.798656079918146,12.298221001401544,3000,3000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,7,500,500,0.0,22,253,0.0031726767722848187,0.056326519262997414,,,,,0.0005216469125097141,2.793683898093503,0.0031726767722848187,0.0041355162282699235,0.03544557895820532,0.00010696012274862696,6.214608098422191,500.0000000000001,0.002,0.01,6419.0,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,07861f4e978a5fd07b682a456dc8ba648a8dc53afca535a899c86d839e5ac42e,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18648803234100342,0.21649501286447048,0.21343305706977844,0.5045710131525993,0.046768924221396446,0.4872900899499655,0.15971786342561245,1.814763993024826,0.0,0.0,13.613420072942972,12.298221001401544,3500,3500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,8,500,500,0.0,22,253,0.002344841154966152,0.04842355991628612,,,,,0.00044038529842695926,2.7936838980935024,0.002344841154966152,0.0029146411841016796,0.02122738159404961,0.00011391244520198651,6.214608098422191,500.0000000000001,0.002,0.01,6426.0,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,fd7ca208185468ac7f6b1b7a7feefb9727e6f46bfe918acbd385938c94269c9c,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18429197371006012,0.21782401017844677,0.21241698414087296,0.5028699524700642,0.04615588113665581,0.48429099842906,0.16352511011064053,1.8113749101758003,0.0,0.0,15.424794983118773,12.298221001401544,4000,4000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,9,500,500,0.0,22,253,0.0017182288421524197,0.04145152400277244,,,,,0.00037577921468616877,2.793683898093503,0.0017182288421524197,0.001827377011098569,0.011962494040339408,0.00011221941385126979,6.214608098422191,500.0000000000001,0.002,0.01,6434.0,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,1d1e2966894d9a155d5d17337607ed63bbc718b7a6cb2501da95109e276f5c3d,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.1877918839454651,0.2177541609853506,0.21352502517402172,0.5108930636197329,0.045282067731022835,0.4875559825450182,0.1599700190126896,1.822772203013301,0.0,0.0,17.247567186132073,12.298221001401544,4500,4500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,10,500,500,0.0,22,253,0.0011420753955601439,0.03379460601279654,,,,,0.00029035212267025087,2.793683898093503,0.0011420753955601439,0.0010385777392596075,0.006522070412346619,9.331534223854323e-05,6.214608098422191,500.0000000000001,0.002,0.01,6443.0,35444c4e0d7cd75f23656a66f28f2cc1de595f106fac6a0f2e925106add1c0ff,three_row_sha256,5cde1479fce113e24093162581d0af6bcd1d89cb37c9b1a5af248a640a33e88a,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18457998521625996,0.2169199287891388,0.2127140760421753,0.5041139665991068,0.046255066990852356,0.48247980885207653,0.15177391469478607,1.7988367471843958,0.0,0.0,19.04640393331647,12.298221001401544,5000,5000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,11,500,500,0.0,22,253,0.0008306858953563059,0.028821622011196833,,,,,0.00023799966808948404,2.793683898093503,0.0008306858953563059,0.0006838043778231365,0.004696120476695249,9.580977737062474e-05,6.214608098422191,500.0000000000001,0.002,0.01,6453.0,d27c394a7d786dc54ee143e9a78e877a467c2c1b1a45486002a71e9dafb0b5ca,three_row_sha256,6c8395de024cefa95d0804a36805f8e3b8f6aecadbed611ba2f0abf60a4eaf9e,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18403492867946625,0.2227560617029667,0.21221395581960678,0.5057258531451225,0.04672398790717125,0.5077200476080179,0.15718000940978527,1.8363548442721367,0.0,0.0,20.882758777588606,12.298221001401544,5500,5500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,12,500,500,0.0,22,253,0.0005107907326049124,0.022600679914659923,,,,,0.0001589236372572551,2.793683898093503,0.0005107907326049124,0.00032387032711416554,0.0021610202240700963,5.971410831573564e-05,6.214608098422191,500.0000000000001,0.002,0.01,6464.0,c9bf8a38de3ced49a95858ecaaca1dfd622ed7f19d8059adcdb03f3897d4c6a5,three_row_sha256,1f712543cdf9eef45152d77bbbd5942ba3b753fc32e972d8a2d6ef2eda4daf88,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18653995357453823,0.2163040917366743,0.21182396449148655,0.5006769206374884,0.047498149797320366,0.4864439833909273,0.15215901657938957,1.8014460802078247,0.0,0.0,22.68420485779643,12.298221001401544,6000,6000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,13,500,500,0.0,22,253,0.00040080523460829314,0.02002012074409875,,,,,0.00012768382865153597,2.793683898093503,0.00040080523460829314,0.0002258907750895439,0.0016757189941258876,9.392249531299235e-05,6.214608098422191,500.0000000000001,0.002,0.01,6476.0,287a07980b0806f18f67df932e981cc954ed0925bb7ccffc99db0617ec3ca6c8,three_row_sha256,52691f15c0e2d7e9456c926d8b81f4f63d92f24dc7e71100a2c57838275d8486,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18541398458182812,0.2161238808184862,0.21197786554694176,0.5056930240243673,0.04613678902387619,0.49357907846570015,0.15579606406390667,1.8147206865251064,0.0,0.0,24.498925544321537,12.298221001401544,6500,6500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,14,500,500,0.0,22,253,0.0003444329976484088,0.018558906154415696,,,,,0.00010732140677450678,2.793683898093503,0.0003444329976484088,0.00017504310357774504,0.0015137108673555619,8.255941831989815e-05,6.214608098422191,500.0000000000001,0.002,0.01,6489.0,59cbdb89cd1f3574bb080dc85b023055f9d1d120406e0d4c45da21f97a52426b,three_row_sha256,e9fb7a41cafc091d10b42870a4a47825602ba26cfbf9e39f79cc04a7a293c45e,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18808688037097454,0.21496601402759552,0.21188799291849136,0.5065640434622765,0.04555797204375267,0.498184934258461,0.15580607578158379,1.8210539128631353,0.0,0.0,26.319979457184672,12.298221001401544,7000,7000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,15,500,500,0.0,22,253,0.00033540873439891916,0.018314167586841592,,,,,0.00010323583348759062,2.793683898093503,0.00033540873439891916,0.00017673813244733103,0.001222071003592107,6.85463820888652e-05,6.214608098422191,500.0000000000001,0.002,0.01,6503.0,c994de82f70996dc93117039f800138189c32c180e7f382cc49b30dbd4a10dc1,three_row_sha256,e4c5c8baf8cbc0063236f7b0cdef6e83477c3d68f43c986990479ed83902612d,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19155885092914104,0.2167730126529932,0.21287193521857262,0.5162560846656561,0.045354943722486496,0.5100960843265057,0.15166099183261395,1.844571903347969,0.0,0.0,28.16455136053264,12.298221001401544,7500,7500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,16,500,500,0.0,22,253,0.00032767380061721267,0.018101762362190393,,,,,0.00010048713722544313,2.793683898093503,0.00032767380061721267,0.00016983840525406352,0.0012099190083708668,7.225154371094222e-05,6.214608098422191,500.0000000000001,0.002,0.01,6518.0,aa14e8189ed9091febf681bd8aa1b756cdb2f25b65f195db910aa35cff4f9807,three_row_sha256,7cac9c084fd32360e37780e9f61b4569e318b3011fdb36f860934bf6e96ec72a,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.1944298855960369,0.21514808759093285,0.2123001031577587,0.5055021028965712,0.045655062422156334,0.4945730324834585,0.15266495756804943,1.820273231714964,0.0,0.0,29.984824592247605,12.298221001401544,8000,8000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,17,500,500,0.0,22,253,0.0003295680772670246,0.018154009950064054,,,,,0.00010053648681167906,2.793683898093503,0.0003295680772670246,0.00016626429984042805,0.001138745920082248,8.154084573086564e-05,6.214608098422191,500.0000000000001,0.002,0.01,6534.0,1c541a573d205dc3c0c1c1ede37e6da5f0e69e1cfea60698b9a26781555e52cb,three_row_sha256,a58be00bef118e1619742fb5b2a3af75a74c3623755ddb6fceb37db318d692a6,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.1941078808158636,0.21600513719022274,0.21254504099488258,0.512528931722045,0.04604784771800041,0.4866211675107479,0.15300698578357697,1.8208629917353392,0.0,0.0,31.805687583982944,12.298221001401544,8500,8500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,18,500,500,0.0,22,253,0.0003208314005953762,0.017911767098624753,,,,,9.875506339505967e-05,2.793683898093503,0.0003208314005953762,0.00015708458762100894,0.0013425610137171265,6.422441738774312e-05,6.214608098422191,500.0000000000001,0.002,0.01,6551.0,6fa29e7018c593da5980dee4279fb8ce8846091ee43a278913fc398805215f96,three_row_sha256,51ea6acda2665e1f551af08998ff39a4e801f0530507a8514903b4d258ae4386,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18516182899475098,0.22465200163424015,0.22025895304977894,0.594364944845438,0.04688091576099396,0.5721331108361483,0.15130196698009968,1.99475372210145,0.0,0.0,33.800441306084394,12.298221001401544,9000,9000,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,19,500,500,0.0,22,253,0.00030795381580172904,0.017548612930990557,,,,,9.650617170090912e-05,2.793683898093503,0.00030795381580172904,0.00017046551660871304,0.0015246645795370184,5.561715369895853e-05,6.214608098422191,500.0000000000001,0.002,0.01,6569.0,94dab82fd362cf026b0f4f16e79465b0f3ef4ea1e83c05c233caa020fbef0f28,three_row_sha256,e55c9bc9a1b4dbc518a4632a0e53c10784d48d6a177abd17e33fa7ec13d9ef4b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19284198060631752,0.21514599211513996,0.21231104619801044,0.5127291660755873,0.04546996206045151,0.5044720601290464,0.15164585784077644,1.8346160650253296,0.0,0.0,35.635057371109724,12.298221001401544,9500,9500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,resampled_uniform_N500,resampled,uniform,8,6398,20,500,500,0.0,22,253,0.00030820641920338375,0.01755580870263127,,,,,9.606648953973501e-05,2.793683898093503,0.00030820641920338375,0.00015629526859963308,0.0011130389786826302,6.551763245254502e-05,6.214608098422191,500.0000000000001,0.002,0.01,6588.0,0e6e554e8431dea25620df1e79be8c5e978cf973a4cceb9301a99eca33705da6,three_row_sha256,468fa959971e1981d18e4b3815c6baba17dd705fa11f6cf6542655226c8b6069,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.1903281081467867,0.2156600821763277,0.21156086586415768,0.5123598966747522,0.046689994633197784,0.4904929082840681,0.15544379130005836,1.8225356470793486,0.0,0.0,37.45759301818907,12.298221001401544,10000,10000,,2.793683898093503,False,False,ok
