method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_ess075,ess075,normalized,8,3654,0,20.98657569709968,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,0.0009193222385636391,0.04467382864026358,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
ebsw_full_ess075,ess075,normalized,8,3654,25,2569.4767740695142,1.0,1.0,0.0,-0.0,1.0,0.0001699884338677947,0.03460611338056429,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925
ebsw_full_ess075,ess075,normalized,8,3654,50,3399.7033466821767,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,2.0656478366335733e-05,0.021761459389248713,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc
ebsw_full_ess075,ess075,normalized,8,3654,100,2895.8139165390708,0.9999999999999998,0.9999999999999998,0.0,-0.0,0.9999999999999998,0.0001465564213122998,0.02804852039507476,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f
ebsw_full_ess075,ess075,normalized,8,3654,200,3062.6811603163005,1.0,1.0,0.0,-0.0,1.0,0.00016009073701059865,0.03794137556249654,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2
ebsw_full_ess075,ess075,normalized,8,3654,300,3118.074165994376,1.0,1.0,0.0,-0.0,1.0,0.0002165578704871035,0.051882705347248224,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e
ebsw_full_ess075,ess075,normalized,8,3654,400,3787.299208669755,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,1.5236631536051283e-05,0.028300091348541806,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95
ebsw_full_ess075,ess075,normalized,8,3654,500,3730.0120917458034,0.9999999999999998,0.9999999999999998,0.0,-0.0,0.9999999999999998,1.1507560328925698e-05,0.03442659160684543,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b
