method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_ess075,ess075,normalized,1,3654,0,52.63046532793494,1.0,1.0,0.0,-0.0,1.0,0.0008635518393437262,0.05847719544105211,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
ebsw_full_ess075,ess075,normalized,1,3654,25,2808.571421797792,0.9999999999999998,0.9999999999999998,0.0,-0.0,0.9999999999999998,0.0003222618966412927,0.054257944568475505,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925
ebsw_full_ess075,ess075,normalized,1,3654,50,3891.036358917252,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,6.249429055395138e-05,0.021494979086323307,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc
ebsw_full_ess075,ess075,normalized,1,3654,100,3780.2405703032055,1.0,1.0,0.0,-0.0,1.0,8.980166592456136e-05,0.047509960547700646,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f
ebsw_full_ess075,ess075,normalized,1,3654,200,5001.96987963183,0.9999999999999999,1.0003124404600356,0.004,0.00015622023001795866,1.0001562202300178,-8.916506271100406e-05,0.021773073125480283,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2
ebsw_full_ess075,ess075,normalized,1,3654,300,5053.394979532944,1.0,1.0,0.0,-0.0,1.0,1.0383484672882663e-05,0.02772909650939452,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e
ebsw_full_ess075,ess075,normalized,1,3654,400,4548.467997200276,1.0,1.0,0.0,-0.0,1.0,1.7019129306458103e-05,0.029740846791174686,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95
ebsw_full_ess075,ess075,normalized,1,3654,500,4264.520256141793,1.0,1.0,0.0,-0.0,1.0,8.633559820302411e-05,0.03731145844500893,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b
