dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,6398,lr3000,evar_k0p1,evar,40,0,6398,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009551836177706718,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,6398,lr3000,evar_k0p1,evar,40,1,6398,0.0026729442894760217,0.05170052504062238,,,0.0013307023963621773,3.9921071890865316,0.0017129955774770626,0.0018891399152662102,0.009172689902208438,3.5888794541927203,0.0999999999212152,31.190501986142994,187.3248324895173,0.0999999999212152,,0.0019247380550950766,0.00449601816944778,0.009551836177706718,0.00449601816944778,40,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,lr3000,evar_k0p1,evar,40,2,6399,0.003829145593694564,0.061880090446722553,,,0.0015952239007950785,4.785671702385235,0.002349701508293695,0.0028500339173981536,0.01259904674242979,3.5888794540550855,0.10000000005885078,31.229667796894226,120.31842509727258,0.10000000005885078,,0.0018483640160411596,0.008147089276462793,0.009551836177706718,0.008147089276462793,80,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,lr3000,evar_k0p1,evar,40,3,6401,0.0034522074917427313,0.05875548903500618,,,0.0016357589229975954,4.907276768992785,0.002012971055656606,0.002707109796594508,0.014153836692515263,3.5888794541305686,0.09999999998336787,30.582013926883835,121.12321478748923,0.09999999998336787,,0.0016451640985906124,0.011422367068007588,0.009551836177706718,0.011422367068007588,120,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,lr3000,evar_k0p1,evar,40,4,6404,0.003384811022270569,0.058179128751387886,,,0.0014542497883525177,4.362749365057553,0.0021625920684283924,0.0024432477435356622,0.00993072149877048,3.588879454198777,0.0999999999151589,31.66120587899708,149.47657147333456,0.0999999999151589,,0.001733605982735753,0.014909880235791206,0.009551836177706718,0.014909880235791206,160,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,lr3000,evar_k0p1,evar,40,5,6408,0.004381096945904469,0.06618985530959007,,,0.001893334180797191,5.680002542391573,0.002424470824418697,0.0036514386040015744,0.018999770637989265,3.5888794541886186,0.09999999992531691,30.55509808862841,88.77974776202467,0.09999999992531691,,0.00177295901812613,0.018291403306648135,0.009551836177706718,0.018291403306648135,200,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,lr3000,evar_k0p1,evar,40,6,6413,0.002369760102588582,0.04868018182575515,,,0.0013040146708142033,3.91204401244261,0.0014669456464970454,0.001732139275349485,0.008938992069231898,3.5888794541859523,0.0999999999279847,30.774072424588738,195.42299406138778,0.0999999999279847,,0.0017620970029383898,0.02174933534115553,0.009551836177706718,0.02174933534115553,240,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,lr3000,evar_k0p1,evar,40,7,6419,0.003809008088601638,0.06171716202647071,,,0.0016610739935174104,4.983221980552231,0.002139796362262727,0.0031966156506903895,0.014315957043225129,3.588879454146796,0.0999999999671394,31.091080779618515,106.11344262662504,0.0999999999671394,,0.001804277068004012,0.025188796455040574,0.009551836177706718,0.025188796455040574,280,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,lr3000,evar_k0p1,evar,40,8,6426,0.0025152530045480233,0.05015229809837255,,,0.001391206814752881,4.173620444258642,0.001530686772869946,0.001845787680752484,0.010019372118147797,3.588879454092622,0.10000000002131461,30.456983680449504,176.46445407811228,0.10000000002131461,,0.0017320970073342323,0.02853706432506442,0.009551836177706718,0.02853706432506442,320,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,6398,lr3000,evar_k0p1,evar,40,9,6434,0.003757821417122719,0.06130107190843174,,,0.0015687057966573968,4.70611738997219,0.0023482581166211153,0.0028113819676977804,0.012715421975210792,3.5888794540800806,0.10000000003385592,31.460152191987767,129.03605185621598,0.10000000003385592,,0.0017591661307960749,0.03199089830741286,0.009551836177706718,0.03199089830741286,360,3000.0,7.3473173386245945,False,False,solved
