dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,0,6398,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03660581214353442,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,1,6398,0.08505531117484333,0.2916424371980925,,,0.004458061343837055,13.374184031511167,0.05364535489445735,0.0627140092904921,0.28019364251720075,3.5888794541978344,0.09999999991610144,31.53395183637559,5.801373980045927,0.09999999991610144,,0.0019382138270884752,0.005583374993875623,0.03660581214353442,0.005583374993875623,40,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,2,6399,0.05752616271535783,0.2398461229942186,,,0.0034243869267481077,10.273160780244323,0.037684099785369865,0.041076809843252876,0.1427433937246694,3.588879454155473,0.09999999995846305,32.29601415483198,9.504550381404943,0.09999999995846305,,0.0018893210217356682,0.010540285147726536,0.03660581214353442,0.010540285147726536,80,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,3,6401,0.07408081184616858,0.27217790477217024,,,0.0040248787128545245,12.074636138563575,0.045766748396380966,0.057114158827928786,0.21619744757202047,3.588879454125882,0.09999999998805398,31.855585237680327,6.507236047204115,0.09999999998805398,,0.001880110939964652,0.015459274174645543,0.03660581214353442,0.015459274174645543,120,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,4,6404,0.061885938488030805,0.24876884549322248,,,0.003866784380640609,11.600353141921827,0.03810965077229811,0.04662253466581621,0.2233236491668883,3.5888794541900713,0.0999999999238649,31.15243750891821,7.544187620515073,0.0999999999238649,,0.0018056461121886969,0.020267050014808774,0.03660581214353442,0.020267050014808774,160,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,5,6408,0.07683323291472358,0.2771880822018212,,,0.00464701670426472,13.94105011279416,0.043884486331601,0.06284826471943941,0.3103250604373858,3.58887945413536,0.09999999997857696,30.859135435911707,5.347749515713838,0.09999999997857696,,0.0018453439697623253,0.024984971852973104,0.03660581214353442,0.024984971852973104,200,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,6,6413,0.05713749518462579,0.23903450626348027,,,0.003810855245494719,11.432565736484158,0.03300278305130751,0.046241419684851244,0.21124538907688772,3.5888794541630666,0.09999999995086971,31.163960667432942,7.351194420482798,0.09999999995086971,,0.001847042003646493,0.029690761817619205,0.03660581214353442,0.029690761817619205,240,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,7,6419,0.05270596839605514,0.22957780466773162,,,0.0037012212658683106,11.103663797604932,0.03019677319573399,0.043406441279143074,0.19944088410489863,3.5888794540388727,0.10000000007506314,31.165075022660435,7.906076267932045,0.10000000007506314,,0.001785474130883813,0.03443501773290336,0.03660581214353442,0.03443501773290336,280,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,8,6426,0.039844745414809736,0.19961148617955266,,,0.0028826779318075427,8.648033795422629,0.025759188440667748,0.028889631257532966,0.11152592192832492,3.5888794540998274,0.10000000001410833,32.00479389914709,13.238787675089988,0.10000000001410833,,0.0018253580201417208,0.039181094616651535,0.03660581214353442,0.039181094616651535,320,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,9,6434,0.04523288918046811,0.21268025103537025,,,0.0034144887556222083,10.243466266866625,0.02650498308738536,0.03608992721438156,0.1657041984965253,3.5888794541216003,0.09999999999233544,31.120386923533644,9.490350056627186,0.09999999999233544,,0.0018244900275021791,0.043866767548024654,0.03660581214353442,0.043866767548024654,360,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,10,6443,0.0801150960910817,0.2830461024128078,,,0.0047611871541131025,14.283561462339307,0.044859278664335464,0.06646766880273315,0.3415684099858476,3.588879454107129,0.10000000000680703,30.626393089464063,4.954014109454825,0.10000000000680703,,0.001800235128030181,0.0485155857168138,0.03660581214353442,0.0485155857168138,400,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,11,6453,0.046238292090325026,0.21503090961609456,,,0.0034787989598049594,10.436396879414879,0.027332164731034937,0.036505643515477124,0.1745092970775895,3.588879454132444,0.09999999998149219,31.079323295282173,9.406433070290857,0.09999999998149219,,0.0017062050756067038,0.05311225261539221,0.03660581214353442,0.05311225261539221,440,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,12,6464,0.0747152735054748,0.2733409473633155,,,0.004672859896169419,14.018579688508254,0.04319822121911714,0.0588112923046972,0.3158242890988975,3.588879454109931,0.10000000000400479,30.41437112194523,5.4977493412300005,0.10000000000400479,,0.0017710719257593155,0.057730877539142966,0.03660581214353442,0.057730877539142966,480,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,13,6476,0.04599863232059751,0.21447291745252478,,,0.0034004633679399305,10.201390103819792,0.026400605396870204,0.038571251514405304,0.17318993954449946,3.5888794541236617,0.09999999999027424,31.348453699748173,9.202143307060037,0.09999999999027424,,0.0018423059955239296,0.06241892441175878,0.03660581214353442,0.06241892441175878,520,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,14,6398,lr3000,evar_k0p1,evar,40,14,6489,0.039313790919334374,0.19827705595790546,,,0.0026895767996424898,8.06873039892747,0.02743682733277064,0.025262372970842713,0.08671827451608091,3.5888794540959186,0.10000000001801757,32.58091858957433,16.238463878904668,0.10000000001801757,,0.001776750199496746,0.06703025847673416,0.03660581214353442,0.06703025847673416,560,3000.0,7.3473173386245945,False,False,solved
