method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_ess025,ess025,normalized,3,3654,0,44.30024253541498,0.9999999999999999,1.019397745496903,0.332,0.00969887274845152,1.0096988727484515,-9.986187187143723e-05,0.2398510836655927,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
ebsw_full_ess025,ess025,normalized,3,3654,25,1064.6968943232566,0.9999999999999999,1.047188841699092,0.336,0.023594420849546036,1.023594420849546,-0.0002944157993120272,0.1680816676907648,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925
ebsw_full_ess025,ess025,normalized,3,3654,50,3752.3646942223113,1.0,1.204513443080991,0.602,0.10225672154049545,1.1022567215404955,-0.0004866440772223137,0.16901545683980504,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc
ebsw_full_ess025,ess025,normalized,3,3654,100,4346.061094608489,1.0000000000000002,1.2358466698818846,0.618,0.11792333494094223,1.1179233349409423,-0.000499523670753367,0.13284778637838202,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f
ebsw_full_ess025,ess025,normalized,3,3654,200,5186.495356375075,1.0,1.270501782126753,0.656,0.1352508910633764,1.1352508910633765,-0.0005195604247215679,0.11869453044930829,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2
ebsw_full_ess025,ess025,normalized,3,3654,300,6397.044034353318,1.0000000000000009,1.2970874474692016,0.654,0.14854372373460037,1.1485437237346012,-0.0005415228620800471,0.14898325316776104,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e
ebsw_full_ess025,ess025,normalized,3,3654,400,5670.465718864036,0.9999999999999997,1.2242340338193054,0.59,0.11211701690965294,1.1121170169096526,-0.0004899937517305139,0.2039468849982018,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95
ebsw_full_ess025,ess025,normalized,3,3654,500,4153.708167514157,1.0,1.1311254087736122,0.486,0.06556270438680611,1.0655627043868061,-0.00044483703784029926,0.24238758625300494,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b
