method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_essmatch,essmatch,normalized,8,3654,0,31.1925611365841,1.0,1.0,0.0,-0.0,1.0,0.00021077740719932256,0.13605734363304037,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
ebsw_full_essmatch,essmatch,normalized,8,3654,25,2771.3618828751105,0.9999999999999999,1.0825210239105492,0.406,0.04126051195527459,1.0412605119552745,-0.00037445887791325255,0.0734273727302807,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925
ebsw_full_essmatch,essmatch,normalized,8,3654,50,3742.5570458050256,1.0,1.036573764024817,0.274,0.018286882012408384,1.0182868820124087,-0.00030044167991393866,0.16319134548921704,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc
ebsw_full_essmatch,essmatch,normalized,8,3654,100,4683.4002103947005,0.9999999999999997,1.1221680511790382,0.482,0.0610840255895193,1.061084025589519,-0.0004206972426512353,0.07464830951194967,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f
ebsw_full_essmatch,essmatch,normalized,8,3654,200,4750.640775354268,1.0000000000000007,1.117597740699868,0.464,0.058798870349933766,1.0587988703499343,-0.0004199915245143197,0.08148517256823133,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2
ebsw_full_essmatch,essmatch,normalized,8,3654,300,4617.540993352056,0.9999999999999999,1.0464467867232932,0.264,0.023223393361646645,1.0232233933616466,-0.00036558519932546415,0.13514414404834918,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e
ebsw_full_essmatch,essmatch,normalized,8,3654,400,4409.310356299527,1.0,1.0589241398662914,0.304,0.029462069933145638,1.0294620699331458,-0.0003644732672663619,0.13291043829017543,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95
ebsw_full_essmatch,essmatch,normalized,8,3654,500,5328.868214997315,0.9999999999999998,1.1067384708267265,0.436,0.053369235413363414,1.0533692354133632,-0.0004147182850595333,0.10537663018017335,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b
