method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_essmatch,essmatch,normalized,3,3654,0,39.26931065194789,1.0000000000000002,1.0000000000000002,0.0,-0.0,1.0000000000000002,0.00018664734123778764,0.16098041499792856,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
ebsw_full_essmatch,essmatch,normalized,3,3654,25,1413.2047275578298,1.0,1.005419505579861,0.088,0.0027097527899303782,1.0027097527899307,-0.0001355558204130988,0.12436217041416502,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925
ebsw_full_essmatch,essmatch,normalized,3,3654,50,3490.2294462116906,1.0000000000000004,1.0735833523872211,0.352,0.03679167619361041,1.0367916761936107,-0.0003809907920069028,0.10833653375313644,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc
ebsw_full_essmatch,essmatch,normalized,3,3654,100,3460.8609769167724,1.0000000000000004,1.0197708920893733,0.158,0.00988544604468648,1.0098854460446869,-0.00030178320091450603,0.19829929071203228,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f
ebsw_full_essmatch,essmatch,normalized,3,3654,200,4388.612765989999,1.0,1.0883587328479143,0.396,0.04417936642395712,1.0441793664239571,-0.0003989767909080477,0.08743861097655097,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2
ebsw_full_essmatch,essmatch,normalized,3,3654,300,4375.134968035702,1.0,1.0741187464363722,0.364,0.03705937321818604,1.037059373218186,-0.00038591720521801825,0.09537801993635339,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e
ebsw_full_essmatch,essmatch,normalized,3,3654,400,5714.228641028307,0.9999999999999997,1.1469886877440172,0.484,0.07349434387200869,1.0734943438720084,-0.0004307069123005414,0.07898373705892575,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95
ebsw_full_essmatch,essmatch,normalized,3,3654,500,6006.445775487777,1.0000000000000004,1.190911318805977,0.578,0.09545565940298822,1.0954556594029887,-0.00045018628713015775,0.05191818243977283,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b
