method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_essmatch,essmatch,normalized,3,6398,0,34.693390681251614,10.198606317621376,10.125392163210881,9.701140278461194,9.493469967769073,-0.07321415441049517,-0.49746603916018195,-0.7051363498523031,0.4242518847496868,0.6319221954418079,3.201705542814552,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,65.76761696487665
ebsw_full_essmatch,essmatch,normalized,3,6398,25,1691.865600894888,7.970341054387388,8.321863468363516,7.957599282337477,8.258103684240947,0.35152241397612727,-0.012741772049911226,0.2877626298535585,0.3642641860260385,0.06375978412256877,3.0267866792925107,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,47.831444069743156
ebsw_full_essmatch,essmatch,normalized,3,6398,50,3649.9729139997326,7.855362716092303,8.05644774005523,7.851284099260269,7.989548702932391,0.2010850239629267,-0.004078616832034143,0.13418598684008742,0.20516364079496086,0.06689903712283929,2.5375615543636747,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,47.671912936493754
ebsw_full_essmatch,essmatch,normalized,3,6398,100,4705.486585852001,7.690964533088384,7.797832146226892,7.666778549460423,7.736540884217997,0.10686761313850734,-0.024185983627961427,0.045576351129613,0.13105359676646877,0.06129126200889434,2.3204922115781437,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,47.45136387646198
ebsw_full_essmatch,essmatch,normalized,3,6398,200,4419.523648457884,7.527354320698228,7.704715476677477,7.481181063375023,7.571726710406983,0.1773611559792494,-0.046173257323204986,0.04437238970875512,0.22353441330245438,0.13298876627049427,2.76036249478063,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,46.43337707966566
ebsw_full_essmatch,essmatch,normalized,3,6398,300,3438.9466139371116,7.359884570411129,7.621780579479242,7.341063441604026,7.5485661124043775,0.2618960090681126,-0.01882112880710274,0.18868154199324838,0.28071713787521535,0.07321446707486423,2.923206246243878,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,67.00051110237837
ebsw_full_essmatch,essmatch,normalized,3,6398,400,4482.653024260928,7.294058936660581,7.36209808016224,7.226193645911794,7.272359990565212,0.06803914350165918,-0.06786529074878711,-0.02169894609536893,0.1359044342504463,0.08973808959702811,2.5844779367766133,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,48.324499977752566
ebsw_full_essmatch,essmatch,normalized,3,6398,500,4518.715853572869,7.224541273758265,7.319171214967349,7.186040472987602,7.264046272247146,0.09462994120908341,-0.03850080077066309,0.039504998488880894,0.1331307419797465,0.05512494272020252,2.491442265912951,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,57.053945027291775
