dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,1788,common_lr10000,sampled_max_l40,sampled_max,40,0,1788,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.0259690519887954,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,1788,common_lr10000,sampled_max_l40,sampled_max,40,1,1788,0.01072083466962679,0.10354146352851494,,,0.006967866171288125,69.67866171288125,0.002282987216146172,0.0020590071101365182,0.01072083466962679,-0.0,3.6888794541139363,1.0,inf,,,0.00016471417620778084,0.0035977791994810104,0.0259690519887954,0.0035977791994810104,40,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,1788,common_lr10000,sampled_max_l40,sampled_max,40,2,1789,0.010988126471626277,0.10482426470825482,,,0.007046507514391607,70.46507514391607,0.0029178543508771543,0.0023956135108526614,0.010988126471626277,-0.0,3.6888794541139363,1.0,inf,,,0.00016150902956724167,0.006661826046183705,0.0259690519887954,0.006661826046183705,80,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,1788,common_lr10000,sampled_max_l40,sampled_max,40,3,1791,0.013525981385537175,0.11630125272557117,,,0.007814172011638653,78.14172011638654,0.0029344818938378623,0.0028360456467468407,0.013525981385537175,-0.0,3.6888794541139363,1.0,inf,,,0.00015049497596919537,0.009636705042794347,0.0259690519887954,0.009636705042794347,120,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,1788,common_lr10000,sampled_max_l40,sampled_max,40,4,1794,0.01418993293532009,0.11912150492383854,,,0.008029886508365744,80.29886508365743,0.003954110895006552,0.0032739574873749187,0.01418993293532009,-0.0,3.6888794541139363,1.0,inf,,,0.00015154900029301643,0.012585425050929189,0.0259690519887954,0.012585425050929189,160,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,1788,common_lr10000,sampled_max_l40,sampled_max,40,5,1798,0.016300771717434714,0.12767447559099163,,,0.008593324358843413,85.93324358843414,0.004631822914520729,0.003581018802565299,0.016300771717434714,-0.0,3.6888794541139363,1.0,inf,,,0.00014581112191081047,0.015542394947260618,0.0259690519887954,0.015542394947260618,200,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,1788,common_lr10000,sampled_max_l40,sampled_max,40,6,1803,0.016622484066308736,0.12892821284074613,,,0.008691671411733628,86.91671411733627,0.00485843306122833,0.004147226034885779,0.016622484066308736,-0.0,3.6888794541139363,1.0,inf,,,0.00014671403914690018,0.018500541104003787,0.0259690519887954,0.018500541104003787,240,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,1788,common_lr10000,sampled_max_l40,sampled_max,40,7,1809,0.018814970516176952,0.13716767299978866,,,0.009245472944988176,92.45472944988175,0.005205940440195145,0.005200009045356634,0.018814970516176952,-0.0,3.6888794541139363,1.0,inf,,,0.00014345301315188408,0.021421116078272462,0.0259690519887954,0.021421116078272462,280,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,1788,common_lr10000,sampled_max_l40,sampled_max,40,8,1816,0.03804987818574082,0.19506377978943407,,,0.01315099695561146,131.50996955611458,0.00560334213591776,0.007253522312554025,0.03804987818574082,-0.0,3.6888794541139363,1.0,inf,,,0.00014556897804141045,0.024343161145225167,0.0259690519887954,0.024343161145225167,320,10000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,1788,common_lr10000,sampled_max_l40,sampled_max,40,9,1824,0.038554153215489544,0.19635211538328162,,,0.013237813790481865,132.37813790481866,0.007752610307840857,0.007874326761689168,0.038554153215489544,-0.0,3.6888794541139363,1.0,inf,,,0.0001445971429347992,0.027258291142061353,0.0259690519887954,0.027258291142061353,360,10000.0,7.3473173386245945,False,False,sampled_max
