dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,4,6398,0,40,0.0,,,89.93371882594774,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.548519084230065,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,4,6398,1,40,0.0,0.0017088367686636707,0.04133807891839763,,,,,0.000442385719575128,7.3473173386245945,0.0017088367686636707,0.0018162333853793328,0.00829116459303406,6.530044086955526e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6398.0,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.26553007774055004,0.8827790152281523,0.224685063585639,0.6084500346332788,0.05594897083938122,1.3919761404395103,0.449855113402009,3.8792244158685207,0.0,0.0,3.8792244158685207,32.548519084230065,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,4,6398,2,40,0.0,0.0016852365936378484,0.041051633263950026,,,,,0.0004341647956079377,7.347317338624595,0.0016852365936378484,0.001361922230917606,0.005746387697784853,9.442577456783333e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6399.0,e2018f2599c746b51312aa2a884ccfc33e850d4bf8e5a2536d21902a9924f2a3,full_tensor_sha256,cc7a552b0322bae91bbaa163c5d527fb91288350996514b33d302124f43a1248,0.19895704463124275,0.8603481110185385,0.21151499822735786,0.5255511496216059,0.04592910408973694,0.9830419439822435,0.4332629032433033,3.2586052548140287,0.0,0.0,7.1378296706825495,32.548519084230065,160,80,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,4,6398,3,40,0.0,0.001357610254881897,0.036845763051969724,,,,,0.0003905731312164792,7.347317338624595,0.001357610254881897,0.0017375065584905197,0.008709247605316703,0.00011345966255320945,3.6888794541139367,39.99999999999999,0.025,0.125,6401.0,fd4eea26a066988551d727f3a1a4d63c18fcf6a34b1d996c8c6da4d5212814cd,full_tensor_sha256,7993242b1125280df636ad4efcb2a87af432a4fb335d32539bd954eecaf2675c,0.19506015814840794,0.859015854075551,0.20451797172427177,0.49309595488011837,0.04434213042259216,0.970953144133091,0.4300109576433897,3.196996171027422,0.0,0.0,10.334825841709971,32.548519084230065,240,120,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,4,6398,4,40,0.0,0.0022175678464266867,0.04709105909221714,,,,,0.0004962616643615336,7.3473173386245945,0.0022175678464266867,0.0028989923071363506,0.017333186337020842,9.426366409913441e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6404.0,c78a713a12ea0aa6306544bcac554eb09825343b8ab7c7eccc67eaec031e5820,full_tensor_sha256,e396b41c18859a01f459f2030f2c87373a6b31a87750fd274b6ad01cb9247754,0.18504704348742962,0.8551869541406631,0.203676987439394,0.4993851762264967,0.044269952923059464,0.9428150951862335,0.4289899952709675,3.159371204674244,0.0,0.0,13.494197046384215,32.548519084230065,320,160,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,4,6398,5,40,0.0,0.0014968735450078,0.03868945004788515,,,,,0.00040883843423036593,7.3473173386245945,0.0014968735450078,0.0017892886878394096,0.009682820210078671,0.0001302837919637844,3.6888794541139367,39.99999999999999,0.025,0.125,6408.0,7f76ba29d960223849189d5c884b85dd9292f4ae3cc74030c8183ebceac646f8,full_tensor_sha256,7e4ef743ed4e990e9c61334f320c1b49accf84c48e081c4de0997ad848f7b634,0.18345401622354984,0.8569511119276285,0.20339409820735455,0.4968568682670593,0.043282052502036095,0.9660299401730299,0.42502908036112785,3.174997167661786,0.0,0.0,16.669194214046,32.548519084230065,400,200,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,4,6398,6,40,0.0,0.0016858351474024849,0.04105892287192255,,,,,0.00043495370480343325,7.3473173386245945,0.0016858351474024849,0.001851897657139645,0.009684102635840066,5.679911035678501e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6413.0,65fb08e76fe0cc9848e3b7b218e7be85a822c7ffe70e8004ddd2134fd98ee557,full_tensor_sha256,eb988de699c62943174c6cf119a6edd49b25e04d4c38f84434397307bb60fe6b,0.1823119819164276,0.8579599671065807,0.20223716273903847,0.49325404688715935,0.04437100142240524,0.9706411510705948,0.4347320646047592,3.1855073757469654,0.0,0.0,19.854701589792967,32.548519084230065,480,240,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,4,6398,7,40,0.0,0.0018240071031173013,0.04270839616653031,,,,,0.0004525393425908331,7.3473173386245945,0.0018240071031173013,0.0018593258452283816,0.008406570433636483,7.40183554725919e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6419.0,a63aaf4d244269680121452d51515bb3ce364c70f4f08afb30fe3d92bf9d8ea8,full_tensor_sha256,b344c9c9b472edb43f87493d69fb2a3c0f0f1cb22eec38085198a8f863f93de6,0.1875939778983593,0.8587399497628212,0.20480691455304623,0.5041288677603006,0.043599167838692665,0.9827739559113979,0.4262239672243595,3.2078668009489775,0.0,0.0,23.062568390741944,32.548519084230065,560,280,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,4,6398,8,40,0.0,0.0012575793988882093,0.03546236595164245,,,,,0.0003735455291563462,7.3473173386245945,0.0012575793988882093,0.0009703913985518878,0.004315524771183853,5.034328558309651e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6426.0,c5902f30be570571cc81df23889669397b7376f616eb01f81097a8a3cbccc937,full_tensor_sha256,538b9e648266d7653d7413235a1dc89e0f4c341f2ccbabce9371c4aa32574fb7,0.18297112546861172,0.8563650771975517,0.203058123588562,0.4934060852974653,0.04309997893869877,0.9583269711583853,0.43126894161105156,3.1684963032603264,0.0,0.0,26.23106469400227,32.548519084230065,640,320,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,4,6398,9,40,0.0,0.0015553494322097584,0.039437918710420794,,,,,0.0004198435022156988,7.3473173386245945,0.0015553494322097584,0.001552871959784069,0.005946425949457535,0.00014966361059708415,3.6888794541139367,39.99999999999999,0.025,0.125,6434.0,e6c0c67319780ae72d5b65f8d0f235b4892b46091e793c05c4d8ca15e8af5b32,full_tensor_sha256,5209bbe68cebb0b213f453088ee67628fc3f88c89face6a229cb8c7e6d08617f,0.18507800996303558,0.8582989685237408,0.20402902737259865,0.4890609998255968,0.04463689401745796,0.9711680468171835,0.42443303391337395,3.176704980432987,0.0,0.0,29.407769674435258,32.548519084230065,720,360,,7.3473173386245945,False,False,ok
