dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,6398,0,500,500,0.5,22,253,0.007587277616225648,0.087104980432956,7.00240537723237,1.0,0.0,0.0,,,,,,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35021799616516,31.796002993360162,117.14622098952532,10.945050977170467,0,500,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,6398,1,500,500,0.5,22,253,0.007587277616225648,0.087104980432956,,,,,0.0010790291307061428,2.793683898093503,0.0045735860696544456,0.005801917333588886,0.04948639845906723,5.848081696263883e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.25335000827908516,0.0,0.6351638585329056,14.146654168143868,1.057199900969863,0.2129790373146534,16.305346973240376,85.35021799616516,31.796002993360162,133.4515679627657,10.945050977170467,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,6398,2,500,500,0.5,22,253,0.004970056993682177,0.07049863114757744,,,,,0.0008026749693318869,2.793683898093503,0.0031130481907440328,0.0035441647716114803,0.024927655405806298,7.009872287851735e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.24382607080042362,0.0,0.6218720227479935,0.9621928911656141,0.4753880202770233,0.17644395120441914,2.4797229561954737,85.35021799616516,31.796002993360162,135.93129091896117,10.945050977170467,1000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,6398,3,500,500,0.5,22,253,0.003085764027010103,0.0555496537073824,,,,,0.0005601520256338459,2.793683898093503,0.0020200845544773617,0.0020381524931937962,0.01053089782024053,6.44389843910325e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.21568895317614079,0.0,0.5415871273726225,0.6808028556406498,0.43560611084103584,0.15548081137239933,2.0291658584028482,85.35021799616516,31.796002993360162,137.96045677736402,10.945050977170467,1500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,6398,4,500,500,0.5,22,253,0.0018257800761131617,0.04272914785147443,,,,,0.0003700704045148438,2.793683898093503,0.001245033451360719,0.0011071918160852707,0.006284084578773946,7.236927017992386e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2126030158251524,0.0,0.5140521097928286,0.6617419421672821,0.4322230815887451,0.1551690511405468,1.975789200514555,85.35021799616516,31.796002993360162,139.93624597787857,10.945050977170467,2000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,6398,5,500,500,0.5,22,253,0.001024398484707885,0.03200622571794252,,,,,0.00023514304123962055,2.793683898093503,0.0007307477050061427,0.00055800820585898,0.0032790809179558253,7.827889716461435e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2125550527125597,0.0,0.5087850149720907,0.6720437668263912,0.46161795035004616,0.15441491268575191,2.0094166975468397,85.35021799616516,31.796002993360162,141.9456626754254,10.945050977170467,2500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,6398,6,500,500,0.5,22,253,0.0005472617248733298,0.023393625731667374,,,,,0.00016050316217953084,2.7936838980935033,0.00040175253558254615,0.00027536483022526717,0.0025812398550650564,4.8999712477366516e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2123320009559393,0.0,0.4998231306672096,0.656460877507925,0.4615799989551306,0.15390897169709206,1.9841049797832966,85.35021799616516,31.796002993360162,143.9297676552087,10.945050977170467,3000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,6398,7,500,500,0.5,22,253,0.00034446760563548067,0.01855983851318434,,,,,0.0001723295216209031,2.793683898093503,0.0002397404615008977,0.00020724821033420973,0.0023709011141422416,1.9466667795166607e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2117969561368227,0.0,0.5190041847527027,0.6613659206777811,0.42296387255191803,0.15399791300296783,1.9691288471221924,85.35021799616516,31.796002993360162,145.8988965023309,10.945050977170467,3500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,6398,8,500,500,0.5,22,253,0.0003132091334659167,0.017697715487201074,,,,,0.00020215430736589257,2.793683898093503,0.00019841339961930275,0.0002322156606792301,0.0027164986117838024,1.1400630680835424e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.21107611246407032,0.0,0.5033679772168398,0.6725462153553963,0.44692703522741795,0.1617521047592163,1.9956694450229406,85.35021799616516,31.796002993360162,147.89456594735384,10.945050977170467,4000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,6398,9,500,500,0.5,22,253,0.0002195700016067022,0.014817894641503637,,,,,0.00017115114135387097,2.793683898093503,0.0001453529866258701,0.0001464171950794327,0.0015915866662078535,1.1700801769394135e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2119201235473156,0.0,0.5167350172996521,0.6659538485109806,0.45505305752158165,0.16394397243857384,2.013606019318104,85.35021799616516,31.796002993360162,149.90817196667194,10.945050977170467,4500,500,,2.793683898093503,False,False,ok
