dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,8,6398,0,0,500,500,2,0.011303270463412837,0.1063168399803758,10.270850778196136,1.0,0.0,,0.0,1.0,,499.8873190739768,0.9997746381479536,,6.214496959626105,0.002207093489933172,0.010848643534156403,0.02138687522420158,fixed_beta,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aa7ff1514751c779014575db386380b85065d507a070c6b109e306a3bfdfbbe,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,,,,,,,,,13.713428983464837,0.0,13.713428983464837,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,8,6398,1,0,500,500,2,0.011303270463412837,0.1063168399803758,,,,0.0010189547518622514,2.793683898093503,1.0,,499.8873190739768,0.9997746381479536,,6.214496959626105,0.002207093489933172,0.010848643534156403,0.02138687522420158,fixed_beta,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aa7ff1514751c779014575db386380b85065d507a070c6b109e306a3bfdfbbe,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.439212191849947,0.3791449125856161,0.34003215841948986,0.9775650687515736,0.26462296955287457,0.8113489020615816,0.3676190972328186,3.5795453004539013,0.0,3.5795453004539013,13.713428983464837,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,8,6398,2,1,500,500,2,0.00935840063864622,0.09673882694474965,,,,0.0009243997093262013,2.793683898093503,1.0,,499.9104052652109,0.9998208105304218,,6.2145196967509415,0.002187284718282576,0.010787889560258198,0.021243668761286458,fixed_beta,0,0,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.41288789361715317,0.35486696287989616,0.3344309516251087,0.6085929926484823,0.26728492230176926,0.8148159831762314,0.5112229846417904,3.3041026908904314,0.0,6.883647991344333,13.713428983464837,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,8,6398,3,2,500,500,2,0.0077496629381400995,0.08803216990475754,,,,0.0008452093180373238,2.793683898093503,1.0,,499.95169605578013,0.9999033921115603,,6.214560286139864,0.0021639420127870334,0.010571443711375882,0.020914445033536747,fixed_beta,0,0,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21970109082758427,0.4903809167444706,0.31343894079327583,0.6195600144565105,0.4840351175516844,0.771193066611886,0.19507203251123428,3.093381179496646,0.0,9.977029170840979,13.713428983464837,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,8,6398,4,3,500,500,2,0.005479162169191944,0.07402136292444192,,,,0.0006630721527512741,2.793683898093503,1.0,,499.9781364510354,0.9999562729020709,,6.214586344798607,0.0020984282660181006,0.01030143205136086,0.02051859565928501,fixed_beta,0,0,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3889109939336777,0.3420750144869089,0.31622801907360554,0.8567071054130793,0.4088771529495716,0.7063639350235462,0.4188439343124628,3.438006155192852,0.0,13.41503532603383,13.713428983464837,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,8,6398,5,4,500,500,2,0.005069383875856577,0.07119960586868847,,,,0.0006583891374695916,2.793683898093503,1.0,,499.9790927347263,0.9999581854694526,,6.214587304807524,0.002104982440628794,0.010299148926042249,0.02051504064538964,fixed_beta,0,0,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.33963192254304886,0.39200508035719395,0.4245538730174303,0.7400820031762123,0.4858050961047411,1.9467591773718596,0.3917040303349495,4.720541182905436,0.0,18.135576508939266,13.713428983464837,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,8,6398,6,5,500,500,2,0.004149231581467294,0.06441452927303974,,,,0.0006142463576400702,2.793683898093503,1.0,,499.9879348055953,0.9999758696111906,,6.2145960653284185,0.0020370829417522677,0.010173371782091727,0.02032048417467485,fixed_beta,0,0,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2683158963918686,0.3981790505349636,0.29303599148988724,0.5504160653799772,0.3828839398920536,0.8675248827785254,0.5163161549717188,3.2766719814389944,0.0,21.41224849037826,13.713428983464837,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,8,6398,7,6,500,500,2,0.0031878341495987284,0.056460908154215235,,,,0.0005244262282937434,2.7936838980935024,1.0,,499.99134462088597,0.9999826892417719,,6.2145994816518835,0.002065531112017249,0.010236263482519117,0.020381728593446155,fixed_beta,0,0,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21898187696933746,0.4939751233905554,0.31240610405802727,0.6264899857342243,0.49505895003676414,0.7341851014643908,1.0535379406064749,3.934635082259774,0.0,25.346883572638035,13.713428983464837,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,8,6398,8,7,500,500,2,0.0023533077745895104,0.048510903667005736,,,,0.0004422392306836653,2.793683898093503,1.0,,499.99571887710033,0.9999914377542006,,6.2146038290129235,0.0020381539270702665,0.010158964295230243,0.020261600586087895,fixed_beta,0,0,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2206140197813511,0.380384037271142,0.2938099205493927,0.823743175715208,0.45286817476153374,0.8917099330574274,0.5141070578247309,3.577236318960786,0.0,28.92411989159882,13.713428983464837,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_b1,ebsw,stop,b1,normalized,8,6398,9,8,500,500,2,0.0017211246475098186,0.04148643932069633,,,,0.0003766062027642872,2.793683898093503,1.0,,499.99832489272615,0.9999966497854523,,6.214606425517973,0.002020612446795147,0.01008652512057554,0.020149388932935525,fixed_beta,0,0,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21732994355261326,0.4938170313835144,0.31387805938720703,0.6221220828592777,0.5009120795875788,0.6185451056808233,0.3292509354650974,3.095855237916112,0.0,32.01997512951493,13.713428983464837,0.0,False,False,False,ok
