method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,0,31.1925611365841,0.37648147522096403,0.3764814751884904,1.8749817781961902,0.9608504565526169,0.5889330828213536,0.7821093711942145,0.026284381694071293,0.009336435598402934,0.004699069744803443,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,56.58661900088191
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,25,66.17119956381944,0.37648147522096403,0.37648147524986086,2.0733317849121353,0.9547200687989992,0.5095926117991962,0.7318972495838677,0.029683370356384842,0.009872749688862984,0.004750891019699243,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,69.2730329465121
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,50,119.69466378013385,0.37648147522096403,0.3764814751831542,1.6663308613513317,0.9559768127537831,0.6071590869862872,0.8024455108101421,0.0240105130620559,0.009248092678023533,0.00471148778622639,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc,46.2250760756433
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,100,86.74125184723155,0.37648147522096403,0.3764814752795888,1.8196475559201115,0.9673077251317801,0.5725238203733365,0.7543661619064396,0.025801467069446554,0.009317313325183747,0.004572252553009135,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f,59.29175694473088
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,200,100.81100707110085,0.37648147522096403,0.3764814752714787,1.7084405821178839,0.9640780711931307,0.6266881746807622,0.8023655700907766,0.024583044163835006,0.0092705199444147,0.004700672018873294,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2,62.94949189759791
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,300,82.28660880319234,0.37648147522096403,0.376481475228735,2.0380415924322137,0.9537913084865576,0.5255939523553013,0.7451957459247386,0.027584664302652842,0.009289135739792391,0.0046190393082106,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e,48.33346116356552
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,400,68.08634871066062,0.37648147522096403,0.37648147514432967,2.111789231990308,0.9539774809930401,0.5035535348647493,0.7278504364403244,0.02922824498792263,0.009600763817076764,0.004596527171449265,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95,47.745538875460625
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,500,89.07596012891472,0.37648147522096403,0.3764814751821042,1.6529641132940502,0.9570527687600756,0.6163532820301718,0.8097222254513483,0.023313638041170575,0.009020929318242487,0.004818549528437056,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b,46.19075683876872
