dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,4,6398,0,100,2000,0.0,128,8256,0.0017365019770943606,0.04167135679449807,89.93371882594747,1.0,0.0,0.0,,,,,,,,,,,,,,,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.795001899823546,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,4,6398,1,100,2000,0.0,128,8256,0.0017365019770943606,0.04167135679449807,,,,,6.908818575083511e-05,7.3473173386245945,0.0017365019770943606,0.001956022313971428,0.01544968231473133,3.3680054262165375e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398.0,2985299d4d813226e72dc6b344abf2b675b3437744fce3ad1b66daa97f719a1c,three_row_sha256,cdaf48ec66ba0ede2fc1e6fc3f172f2839e76be409d5b14fa48f8a722b276529,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,7.2278419975191355,59.783911099657416,8.722711820155382,2.3879280779510736,0.06586592644453049,57.95492883771658,0.8077118545770645,136.95089961402118,0.0,0.0,136.95089961402118,40.795001899823546,2000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,4,6398,2,100,2000,0.0,128,8256,0.0016599076176318658,0.040741963841129034,,,,,6.723389120731972e-05,7.3473173386245945,0.0016599076176318658,0.0017932245062595715,0.014396231454028418,3.768863417993364e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6399.0,7e403b997e05ab1c17756e383c3a4b056dba7f2e481c84fcc457a2de3f64a4ec,three_row_sha256,857e7f4c9c317a8abcd9b16d19f87d874315a7a5eabc6dd7b272c7dcc282b33d,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,7.219880819320679,59.776549926027656,8.706980850547552,2.367075067013502,0.061678001657128334,57.72688495926559,0.8075241930782795,136.6665738169104,0.0,0.0,273.61747343093157,40.795001899823546,4000,4000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,4,6398,3,100,2000,0.0,128,8256,0.0015235855430312916,0.03903313391250172,,,,,6.425537602407872e-05,7.3473173386245945,0.0015235855430312916,0.0017442652410016698,0.016591716286134105,3.372366869372284e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6401.0,06d54366bccb2b140ed9d7cf2a42021e705c96437573790cbd2e988dd47b9703,three_row_sha256,83f2ae247a692a48c06281816adde80ff5026be294be1cb9423cc2e31bf8390f,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,7.222332060337067,59.778732946142554,8.708268869668245,2.418536925688386,0.060480087995529175,57.910721050575376,0.8019739761948586,136.90104591660202,0.0,0.0,410.5185193475336,40.795001899823546,6000,6000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,4,6398,4,100,2000,0.0,128,8256,0.0014971081449736245,0.03869248176291648,,,,,6.392060785326136e-05,7.3473173386245945,0.0014971081449736245,0.0016679720397615408,0.01566239982106038,3.41072610360962e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6404.0,1caca294efdff32118659a8ef39e617e8c60a8f021b0d13b917885b834467370,three_row_sha256,199d86753a5f32e2504b02b801f8ed8c51a313f9a8a231e51509d658362cbc0f,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,7.222241023555398,59.766744961962104,8.70359386317432,2.379954094067216,0.059281010180711746,57.84357897937298,0.802868977189064,136.7782629095018,0.0,0.0,547.2967822570354,40.795001899823546,8000,8000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,4,6398,5,100,2000,0.0,128,8256,0.001498850923489918,0.03871499610603,,,,,6.385856253192043e-05,7.3473173386245945,0.001498850923489918,0.0016632447524261174,0.015683125329417368,2.9538062746558235e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6408.0,f4ed9d0a8f79289b2b6027b12f07d7a0f4292c7b66c4fe6b9a6fb8444d0b1c1d,three_row_sha256,4e9159d3d548b85969a75359c211fad693fa69e5b98acaf216d8dabc32b33bec,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,7.222995860502124,59.763226890936494,8.701090002432466,2.3725798819214106,0.058510107919573784,57.85485403612256,0.8047958835959435,136.77805266343057,0.0,0.0,684.074834920466,40.795001899823546,10000,10000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,4,6398,6,100,2000,0.0,128,8256,0.0013494155092711444,0.03673439136927607,,,,,6.004131305518812e-05,7.3473173386245945,0.0013494155092711444,0.0014864778625274346,0.013879588886991931,4.6073267693839146e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6413.0,5fbcd31267265f2d1949a1aa9663a80d43300ef320a6257ab6e0089ff029ade5,three_row_sha256,1945e70834e06142174ca7b7b03315d14daf20703cb2ee4c8dd1c52aa66b6dfe,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,7.221503183245659,59.7680180799216,8.701265091076493,2.390473848208785,0.060762977227568626,58.00196691416204,0.80653908662498,136.95052918046713,0.0,0.0,821.0253641009331,40.795001899823546,12000,12000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,4,6398,7,100,2000,0.0,128,8256,0.0012909562285669494,0.03592987932858875,,,,,5.826274225873141e-05,7.3473173386245945,0.0012909562285669494,0.001371198103380517,0.013559262734851602,3.3280150056530325e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6419.0,be64db3ede38b03655ad08abae58e0f0705fc28d72fab0d3667eb27c62ab3c49,three_row_sha256,9156926b20523fb38acb0fc96163f9cbfa27feee2dfc866bd1787ed67d10a17e,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,7.220119936391711,59.77639090269804,8.71127494610846,2.3709689266979694,0.061545055359601974,57.87937808781862,0.8072499185800552,136.82692777365446,0.0,0.0,957.8522918745875,40.795001899823546,14000,14000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,4,6398,8,100,2000,0.0,128,8256,0.001232874135156129,0.03511230745986554,,,,,5.744666328435626e-05,7.3473173386245945,0.001232874135156129,0.0013520355799177036,0.013161692417392044,3.073071449288675e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6426.0,6ddfff0def1f9b5e50a987a1bbf3b7fb63b73942d6dbaf293504269857bacb24,three_row_sha256,ca76b97805f832eab42023b5422fc544f746e39b6a1c58f87c2e0549441f0719,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,7.22367619164288,59.7951749805361,8.714277995750308,2.386729000136256,0.06258301436901093,57.889072922989726,0.8031600154936314,136.87467412091792,0.0,0.0,1094.7269659955055,40.795001899823546,16000,16000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,4,6398,9,100,2000,0.0,128,8256,0.001102559356441392,0.03320480923663607,,,,,5.4361370428456176e-05,7.3473173386245945,0.001102559356441392,0.0011292698794474762,0.008333609545352342,2.8818356890690768e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6434.0,dad502fb3694fae384d99cfea7f9db53948ef07bd9bacf7af0ffc475ad63c707,three_row_sha256,45830d84fff7d053254f9d72f978b6b902c16afadad7df9b1443cb4020c80657,09f64c1f3dbf509ad34c5cb47c8bc4e58c656f3bf38c127179b25ef0ec2e11d7,c988c6e5782165b86ba13ef596062d49de829960f312b13362ae05f6311fe3d6,7.22286500968039,59.792349115014076,8.71410802938044,2.388252876698971,0.06612995639443398,57.852980913594365,0.8042110130190849,136.84089691378176,0.0,0.0,1231.5678629092872,40.795001899823546,18000,18000,,7.3473173386245945,False,False,ok
