dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,2,6398,0,100,2000,0.0,128,8256,0.0022198920993548492,0.047115730911818074,92.15362001420192,1.0,0.0,0.0,,,,,,,,,,,,,,,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.563939018175006,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,2,6398,1,100,2000,0.0,128,8256,0.0022198920993548492,0.047115730911818074,,,,,8.202688653938691e-05,7.3473173386245945,0.0022198920993548492,0.002591280497455346,0.020606548580810076,4.663125202407455e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6398.0,2985299d4d813226e72dc6b344abf2b675b3437744fce3ad1b66daa97f719a1c,three_row_sha256,746c59e1d0973befd5ad76e462763a91c501166ddd6fd97746eb46822087dcdd,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,7.1877900045365095,51.81105085648596,8.671653922647238,2.077415119856596,0.05828891880810261,51.23226996511221,0.7304279133677483,121.76889670081437,0.0,0.0,121.76889670081437,35.563939018175006,2000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,2,6398,2,100,2000,0.0,128,8256,0.0020936332147644277,0.045756236894705704,,,,,7.954382039037814e-05,7.3473173386245945,0.0020936332147644277,0.0022064083212475845,0.01923919216276765,3.0845305992062153e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6399.0,7e403b997e05ab1c17756e383c3a4b056dba7f2e481c84fcc457a2de3f64a4ec,three_row_sha256,7eb0a4de5faac1cdbe09cc08123ad2aa3fa6737d1ab4d916871292f44cad3b11,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,7.175227859988809,51.79190495982766,8.645853959023952,2.063129097223282,0.0559480395168066,51.15143000148237,0.7352139800786972,121.61870789714158,0.0,0.0,243.38760459795594,35.563939018175006,4000,4000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,2,6398,3,100,2000,0.0,128,8256,0.001907566791007303,0.04367570023488236,,,,,7.558682440523945e-05,7.347317338624594,0.001907566791007303,0.0020911899795210873,0.02205923448370433,4.4034872111201634e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6401.0,06d54366bccb2b140ed9d7cf2a42021e705c96437573790cbd2e988dd47b9703,three_row_sha256,1322101e0ea871a820292153e06d55f097c17460aa3b825af8a7bbe6fbd6a6ce,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,7.176276994869113,51.79080506786704,8.635210106149316,2.057071076706052,0.0502921175211668,51.112748915329576,0.735654029995203,121.55805830843747,0.0,0.0,364.9456629063934,35.563939018175006,6000,6000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,2,6398,4,100,2000,0.0,128,8256,0.0017316901035233229,0.041613580758249134,,,,,7.149882359795698e-05,7.3473173386245945,0.0017316901035233229,0.0019017982790738167,0.018256548257063274,4.3534086915543603e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6404.0,1caca294efdff32118659a8ef39e617e8c60a8f021b0d13b917885b834467370,three_row_sha256,4881963f7f5b2d8ed13fbda24e9781a401259a12387333ee2f3caa52db5165fb,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,7.173832040280104,51.79420695640147,8.643375942483544,2.102928003296256,0.05597504787147045,51.17275007069111,0.7404950447380543,121.683563105762,0.0,0.0,486.6292260121554,35.563939018175006,8000,8000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,2,6398,5,100,2000,0.0,128,8256,0.0017580933037321912,0.041929623224305164,,,,,7.309654153397731e-05,7.3473173386245945,0.0017580933037321912,0.0019096421973726387,0.016802704344512743,3.794925534121355e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6408.0,f4ed9d0a8f79289b2b6027b12f07d7a0f4292c7b66c4fe6b9a6fb8444d0b1c1d,three_row_sha256,cfa9cb07d8871c71e6b67dae34aaf5197e9a619f89f1ef65c326c122a6f34837,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,7.177907973527908,51.80540680885315,8.650969946756959,2.1076800767332315,0.06362097337841988,51.113612949848175,0.7348030339926481,121.65400176309049,0.0,0.0,608.2832277752459,35.563939018175006,10000,10000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,2,6398,6,100,2000,0.0,128,8256,0.0016031759599795734,0.04003967981864457,,,,,6.909486102319403e-05,7.3473173386245945,0.0016031759599795734,0.0017394110423575603,0.014497724445294645,2.517986561137785e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6413.0,5fbcd31267265f2d1949a1aa9663a80d43300ef320a6257ab6e0089ff029ade5,three_row_sha256,2d7505147d08784af57d8e30e5ef93380d135a3b59f3bd967bc9ec5eeee63bae,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,7.180409040302038,51.821473985910416,8.671397110447288,2.1296199411153793,0.06659002974629402,51.191081991419196,0.7432000711560249,121.80377217009664,0.0,0.0,730.0869999453425,35.563939018175006,12000,12000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,2,6398,7,100,2000,0.0,128,8256,0.0015266034052605676,0.039071772486803914,,,,,6.691790702801708e-05,7.347317338624595,0.0015266034052605676,0.001641720489372685,0.01614979473544334,3.657525467777623e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6419.0,be64db3ede38b03655ad08abae58e0f0705fc28d72fab0d3667eb27c62ab3c49,three_row_sha256,bacac5e979db0c3bd67f7bc8a2c2fb4af40d29919836ec7665081b45db2af4da,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,7.18590198084712,51.816831110045314,8.682888001203537,2.0908531732857227,0.06062118336558342,51.17424484342337,0.733173219487071,121.74451351165771,0.0,0.0,851.8315134570003,35.563939018175006,14000,14000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,2,6398,8,100,2000,0.0,128,8256,0.0014795809233340714,0.03846532104810867,,,,,6.659150547078262e-05,7.3473173386245945,0.0014795809233340714,0.0016253761607279585,0.015124281862620832,3.3485085849123934e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6426.0,6ddfff0def1f9b5e50a987a1bbf3b7fb63b73942d6dbaf293504269857bacb24,three_row_sha256,8cd2f2079be02bf56fd26cf87f86e87f3d2670818d4cd7647d2e65d5092ab0a5,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,7.182147121056914,51.80507595650852,8.66565783508122,2.0944338757544756,0.06128684617578983,51.16231297142804,0.7324509788304567,121.70336558483541,0.0,0.0,973.5348790418357,35.563939018175006,16000,16000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N2000,resampled,uniform,2,6398,9,100,2000,0.0,128,8256,0.0014435912936235403,0.037994621903942406,,,,,6.575225345424799e-05,7.3473173386245945,0.0014435912936235403,0.0015249013993384746,0.01217282447936527,3.323544994894384e-05,7.600902459542082,2000.0000000000005,0.0005,0.0025,6434.0,dad502fb3694fae384d99cfea7f9db53948ef07bd9bacf7af0ffc475ad63c707,three_row_sha256,28fc4b669741f5b90ff515bc8bfa4ec1a5ffb464eba9dcbf2bc48a7dd647ea28,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,7.183064008131623,51.81724880822003,8.66760779172182,2.0892880856990814,0.06124889478087425,51.230598939582705,0.7340859156101942,121.78314244374633,0.0,0.0,1095.318021485582,35.563939018175006,18000,18000,,7.3473173386245945,False,False,ok
