dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,1,3654,0,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,7.00240537723237,1.0,0.0,0.0,,,,,,,,,,,,,,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.689312126487494,0,0,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,1,3654,1,500,500,0.0,22,253,0.004658350859483935,0.06825211249099866,,,,,0.0006241690256774729,1.8725070770324186,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654.0,7b8ebd2537dd32ebcce3abb2f70865f0872653eb293b1937f843ff266d0b4ed9,three_row_sha256,618b0e4cd1ef38ad24921a05225388f3e75ef483da8da766b1cf42fdf1b2c993,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.24870596826076508,0.21875998936593533,0.22490392439067364,0.5823040846735239,0.059709884226322174,0.9690921287983656,0.06152200512588024,2.364997984841466,0.0,0.0,2.364997984841466,10.689312126487494,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,1,3654,2,500,500,0.0,22,253,0.004077775151747918,0.06385745964057697,,,,,0.0005730932137101783,1.7192796411305349,0.004077775151747918,0.004879717323090707,0.029475199028732597,0.00010696688627124385,6.214608098422191,500.0000000000001,0.002,0.01,3655.0,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,0744cfc498866b07a8b8ff38ebcdb6fb46c2cb785b5134f48830e25bf8565b9e,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2073301002383232,0.2084309235215187,0.20913290791213512,0.5233520641922951,0.046794069930911064,0.5054939538240433,0.05436805076897144,1.754902070388198,0.0,0.0,4.119900055229664,10.689312126487494,1000,1000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,1,3654,3,500,500,0.0,22,253,0.0036873974927877588,0.060723944970561314,,,,,0.0005744056806451681,1.7232170419355042,0.0036873974927877588,0.0047583686641977626,0.03792620408909871,0.00010498364878061207,6.214608098422191,500.0000000000001,0.002,0.01,3657.0,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,4569292428169a73745613490bdc9452623aee84eaaff18ed77c83b9e60bc7d0,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18792413175106049,0.20804908126592636,0.21209008991718292,0.5038129165768623,0.045370077714324,0.48310798592865467,0.05343416705727577,1.6937884502112865,0.0,0.0,5.81368850544095,10.689312126487494,1500,1500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,1,3654,4,500,500,0.0,22,253,0.002688851218006666,0.05185413404933753,,,,,0.00046753192137294553,1.4025957641188367,0.002688851218006666,0.0031122869428332977,0.02340553917597982,9.057567825305954e-05,6.214608098422191,500.0000000000001,0.002,0.01,3660.0,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,3fe580f8acf3247c31a824d2a01c1f030682ce1739c6a04872ef7d8b65857d46,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18299510702490807,0.20857015624642372,0.20386208780109882,0.48912595957517624,0.04527810961008072,0.47935196198523045,0.054554082453250885,1.663737464696169,0.0,0.0,7.477425970137119,10.689312126487494,2000,2000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,1,3654,5,500,500,0.0,22,253,0.002331223554121789,0.0482827459256595,,,,,0.00042511696170786955,1.2753508851236086,0.002331223554121789,0.0027664085698198533,0.018584186124708982,6.620910051779702e-05,6.214608098422191,500.0000000000001,0.002,0.01,3664.0,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,88da5db4490e6e556803b575065afc68095f5a39ffaf64f1ed0a9dc770dff532,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18716882914304733,0.21519209258258343,0.2055580262094736,0.5010000895708799,0.04606996662914753,0.4784069024026394,0.05136500112712383,1.684760907664895,0.0,0.0,9.162186877802014,10.689312126487494,2500,2500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,1,3654,6,500,500,0.0,22,253,0.0020606323225336844,0.045394188202166195,,,,,0.0003949604314267922,1.1848812942803766,0.0020606323225336844,0.002361695064531669,0.016299070900663154,9.544164429759741e-05,6.214608098422191,500.0000000000001,0.002,0.01,3669.0,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,b6a2d93d0588928aa9206810d45791f70649d4a73f6776f099fa1308c4c43ffc,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.18445495516061783,0.20811008289456367,0.20428281277418137,0.5016031209379435,0.04528113640844822,0.4833848215639591,0.05163205787539482,1.6787489876151085,0.0,0.0,10.840935865417123,10.689312126487494,3000,3000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,1,3654,7,500,500,0.0,22,253,0.0018660946358300358,0.04319831751156561,,,,,0.0003929941118187692,1.1789823354563076,0.0018660946358300358,0.002186636248859741,0.016824777830627472,6.471563357386088e-05,6.214608098422191,500.0000000000001,0.002,0.01,3675.0,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,69a4ab7aeba849d9f18e6dcc3bc16bd0c1aa88a1d29044460a0b8fe4891be448,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1895411405712366,0.20782905630767345,0.20433403551578522,0.49837585538625717,0.04664203152060509,1.145081827417016,0.054273055866360664,2.3460770025849342,0.0,0.0,13.187012868002057,10.689312126487494,3500,3500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,1,3654,8,500,500,0.0,22,253,0.001636025523315475,0.04044781234276429,,,,,0.00035904918070842827,1.0771475421252847,0.001636025523315475,0.001817947128805792,0.012595887932826458,7.178900402179399e-05,6.214608098422191,500.0000000000001,0.002,0.01,3682.0,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,c9879ae3e3b05989f319145b08c9232d3a583a6be43efc6f8fa9f139a722904c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1872361171990633,0.21499581634998322,0.20489096641540527,0.5019460804760456,0.046354951336979866,0.4817540757358074,0.05228607915341854,1.6894640866667032,0.0,0.0,14.87647695466876,10.689312126487494,4000,4000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_uniform_N500,resampled,uniform,1,3654,9,500,500,0.0,22,253,0.0013940968077024315,0.03733760581106442,,,,,0.00033428858011834076,1.0028657403550223,0.0013940968077024315,0.0013865003718341905,0.008472994033034685,9.310339380189369e-05,6.214608098422191,500.0000000000001,0.002,0.01,3690.0,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,4b1a4cccd9bebbe72b640f727864a3c3ba9afaedcfe199f0df9c0f1e00f35e6f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.1840922050178051,0.20781904458999634,0.20437012426555157,0.5013970658183098,0.04620896652340889,0.4652158822864294,0.05198200233280659,1.6610852908343077,0.0,0.0,16.537562245503068,10.689312126487494,4500,4500,3000.0,,False,False,ok
