dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,1788,0,500,500,0.5,22,253,0.01487514608391554,0.12196370806069952,10.198606317621376,1.0,0.0,0.0,,,,,,,,,,,,,,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.508366093039513,0,0,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,1788,1,500,500,0.5,22,253,0.01487514608391554,0.12196370806069952,,,,,0.0015071635751242526,4.521490725372757,0.008961731652377552,0.01140091975211193,0.08261370241198362,0.00016453432284836968,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1788.0,f6b9a215c943461161abd75446de136e12d78310f8e285632569915e691aa81d,three_row_sha256,494390cc543f3d8dc09dedd09a92cf001b54a29c3f48da6e7423edf9cac28424,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.25505595840513706,0.23243785835802555,0.24348380975425243,0.6121320184320211,0.14520599506795406,0.9305919520556927,0.07121195085346699,2.49011954292655,0.0,0.0,2.49011954292655,11.508366093039513,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,1788,2,500,500,0.5,22,253,0.010679968335126504,0.10334393226080815,,,,,0.0012174940031896104,3.652482009568831,0.006589707871181491,0.007856428290894571,0.05127398301123449,0.00018916812661528052,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,1789.0,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,8cfa736c0328071e65955d364caa7349eb431808c0ed7baa0395376f6c5dba2a,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.20480412058532238,0.22142520174384117,0.2233521081507206,0.5264019127935171,0.14033191837370396,0.5046881269663572,0.057096127420663834,1.8780995160341263,0.0,0.0,4.368219058960676,11.508366093039513,1000,1000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,1788,3,500,500,0.5,22,253,0.010128238472905032,0.10063914980217704,,,,,0.0012760394899127784,3.8281184697383357,0.006011239988038565,0.00802890983252557,0.08230889945048145,6.713486818876201e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1791.0,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,9ea9352745df07efdfb5fcb20952c11cfbb82bf28fe6f69ee5154c46dfea1f2e,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.19165081903338432,0.221950002014637,0.21741189993917942,0.5071570631116629,0.13747485354542732,0.48683304339647293,0.05479506216943264,1.8172727432101965,0.0,0.0,6.185491802170873,11.508366093039513,1500,1500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,1788,4,500,500,0.5,22,253,0.0071874116905188525,0.08477860396656017,,,,,0.001055615115523848,3.166845346571544,0.004327298057173565,0.005549613819885813,0.04358313883973172,0.00012123608248126143,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,1794.0,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,034b9c7ae903f42f059bb5cc49f28781a17437329a56667236fcb5fef288aa8e,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18891389481723309,0.2208971418440342,0.21616416051983833,0.4987420979887247,0.12706289999186993,0.48902491107583046,0.05598715506494045,1.7967922613024712,0.0,0.0,7.982284063473344,11.508366093039513,2000,2000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,1788,5,500,500,0.5,22,253,0.00511740226249314,0.07153602073426464,,,,,0.0008777837273281018,2.6333511819843056,0.0031603778662835694,0.003780830303427479,0.02403768757173784,6.112565257415562e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1798.0,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,dafd2176eac64c2734d6eec465453ed817636557217ecbcca7400ea6289b1be1,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.19046501256525517,0.2220100723206997,0.2159781288355589,0.5006550345569849,0.128862913697958,0.48746494576334953,0.060721999034285545,1.8061581067740917,0.0,0.0,9.788442170247436,11.508366093039513,2500,2500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,1788,6,500,500,0.5,22,253,0.003606416073262555,0.06005344347547903,,,,,0.000727639922164501,2.182919766493503,0.0022442353062346017,0.002630046947658829,0.020602024944480775,9.817014364505653e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1803.0,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,0febbfef003b2dab622f74aae48f211bff2db610c0e6260d16fb08bf34afac51,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21900818683207035,0.22176885977387428,0.21821795962750912,0.5184551700949669,0.1293020322918892,0.5250810645520687,0.06607687100768089,1.8979101441800594,0.0,0.0,11.686352314427495,11.508366093039513,3000,3000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,1788,7,500,500,0.5,22,253,0.003010383126635285,0.05486695842340165,,,,,0.0006567813509942163,1.970344052982649,0.0019210760060692862,0.0021342831108590093,0.015852291640024146,7.879837573957838e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1809.0,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,83f4e48ff0ca2235f33730992c935a4ffa2aff65d18ac03ed5cd6af965e1c744,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18981494940817356,0.22012297995388508,0.21626707166433334,0.5067610181868076,0.1265860628336668,0.49949088133871555,0.05422509275376797,1.81326805613935,0.0,0.0,13.499620370566845,11.508366093039513,3500,3500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,1788,8,500,500,0.5,22,253,0.002265585755718968,0.04759816966774004,,,,,0.0005454221608030553,1.6362664824091657,0.0015195572054879304,0.0014187479064585796,0.010274144381542675,6.761690990159717e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1816.0,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,6925139f868bcd15f6f29996e3e144cadd90e033ab5b84d1b2235ec179ab3f36,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18793391063809395,0.22114603780210018,0.21578697487711906,0.5021831020712852,0.12947595678269863,0.4983099643141031,0.05399901419878006,1.8088349606841803,0.0,0.0,15.308455331251025,11.508366093039513,4000,4000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,3,1788,9,500,500,0.5,22,253,0.0018196817063685809,0.04265772739338772,,,,,0.00048489395803977546,1.4546818741193264,0.0012356129699490177,0.0011183195638090181,0.006611913911689075,0.00011078260294099357,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1824.0,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,f060b2ed8688f801ac1a11a59ebd2e79921f6e64902bef4be07a7b050952ba98,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18583005294203758,0.22094091400504112,0.21518091671168804,0.5084211006760597,0.12811296619474888,0.492708059027791,0.0531231053173542,1.8043171148747206,0.0,0.0,17.112772446125746,11.508366093039513,4500,4500,3000.0,,False,False,ok
