dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,1788,0,500,500,0.5,22,253,0.016882429810136025,0.12993240477315898,10.270850778196136,1.0,0.0,0.0,,,,,,,,,,,,,,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79591303318739,0,0,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,1788,1,500,500,0.5,22,253,0.016882429810136025,0.12993240477315898,,,,,0.001645652042025799,4.936956126077396,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1788.0,f6b9a215c943461161abd75446de136e12d78310f8e285632569915e691aa81d,three_row_sha256,c4b00316a68b2affa0de0c5c7c2e7aef5bbc8bd2f3ffdd3d17399c18e63f17ba,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.26455288752913475,0.23502600379288197,0.2491339109838009,0.6255169864743948,0.14692498371005058,1.0014730505645275,0.06609293632209301,2.5887207593768835,0.0,0.0,2.5887207593768835,12.79591303318739,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,1788,2,500,500,0.5,22,253,0.013734184624708387,0.1171929376059342,,,,,0.0014934875215989417,4.4804625647968255,0.008156884423369233,0.010823210055578934,0.10837817035235447,0.00016642127401131246,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1789.0,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,7f169937dbe2671ed60870586e208849e06a8e8beadcc94eece6a31a722cb3ca,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.20759901963174343,0.2239930909126997,0.22459309548139572,0.5465380381792784,0.13781082816421986,0.5230591632425785,0.05842396058142185,1.9220171961933374,0.0,0.0,4.510737955570221,12.79591303318739,1000,1000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,1788,3,500,500,0.5,22,253,0.010225655300372906,0.1011219822806738,,,,,0.0013132815311778412,3.939844593533523,0.006089682683470313,0.008081261030966022,0.04692689544173004,0.00016607746230508404,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1791.0,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,bfa5b7eb24afc180dfa2a6a754351a0a1f550ebbda89ffc71835788b6866620c,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19585993140935898,0.2213998232036829,0.21711783483624458,0.5146849434822798,0.1298959832638502,0.5010880995541811,0.053963856771588326,1.8340104725211859,0.0,0.0,6.344748428091407,12.79591303318739,1500,1500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,1788,4,500,500,0.5,22,253,0.007686470329267647,0.08767251752554872,,,,,0.001091727584822009,3.2751827544660266,0.004608005660593922,0.005994117738155235,0.04151560102029013,0.00011053879498631409,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,1794.0,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,60ba98df2bf0053b06947be4aa1773d169bfda5db3c434d4ecb9cf4842d5c0da,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19058212637901306,0.22125989198684692,0.21655205637216568,0.504842959344387,0.12831599451601505,0.49883080646395683,0.05361996591091156,1.8140038009732962,0.0,0.0,8.158752229064703,12.79591303318739,2000,2000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,1788,5,500,500,0.5,22,253,0.005277953428899559,0.07264952462954978,,,,,0.0008773036481563202,2.6319109444689603,0.003197862645561052,0.004022293971150791,0.030136215952797824,8.541573958485211e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1798.0,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,417f48680060a32135d2db59481359859d35b6fdff8e787144f4acbf555587de,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19465084187686443,0.22865110076963902,0.21746312268078327,0.5176658742129803,0.12981100007891655,0.49412110820412636,0.05494896322488785,1.8373120110481977,0.0,0.0,9.9960642401129,12.79591303318739,2500,2500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,1788,6,500,500,0.5,22,253,0.004071729363727772,0.06381010393133499,,,,,0.0007771620756261458,2.3314862268784378,0.002527092482190058,0.0029788242439561913,0.023504870158050487,0.00011861295892887623,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1803.0,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,db0e8f16755b4008e56c05a98befcca67b6bfd257c39d13e1a29f669f8f7be23,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18964288756251335,0.21985801868140697,0.21600397303700447,0.5063519347459078,0.12787408195436,0.5022070836275816,0.05288701504468918,1.8148249946534634,0.0,0.0,11.810889234766364,12.79591303318739,3000,3000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,1788,7,500,500,0.5,22,253,0.003133596446300486,0.055978535585530335,,,,,0.0006689564565859716,2.006869369757915,0.0020171315532229667,0.002135458289138927,0.015578202863377622,5.422126350363606e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1809.0,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,c3e869d70b1847eb0e1c33a87898d00e61e7ad607bb1665c4abeabf7d8d40926,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18998305313289165,0.2204650081694126,0.21614204160869122,0.5078520625829697,0.12965011410415173,0.5027470178902149,0.05290098488330841,1.8197402823716402,0.0,0.0,13.630629517138004,12.79591303318739,3500,3500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,1788,8,500,500,0.5,22,253,0.0025248518943937794,0.05024790437813083,,,,,0.0006151035287173829,1.8453105861521486,0.0016322038424249803,0.00171496313556367,0.016579442745213863,0.00011045484235907134,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1816.0,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,6242e5d6b9f55e05c3d010ed8515178382b6ba2fb1cb799173d94183088a2767,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.18836697563529015,0.22037792950868607,0.21648616530001163,0.5127538461238146,0.12988317757844925,0.5062189884483814,0.05434500053524971,1.8284320831298828,0.0,0.0,15.459061600267887,12.79591303318739,4000,4000,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,resampled_spectral_N500_s0p5,resampled,spectral,8,1788,9,500,500,0.5,22,253,0.0018605741422177652,0.043134373094062296,,,,,0.0004945811437811362,1.4837434313434084,0.0012256403491329169,0.0012175240181924454,0.008639942655043132,0.00012972299516339516,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1824.0,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,ef92360c96d72c281f165b0b50f040a24edd46101c50ecf30849e64abf2121c6,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.19436213187873363,0.22044102661311626,0.21788710728287697,0.5056899972259998,0.1281679142266512,0.49711414612829685,0.052938004955649376,1.8166003283113241,0.0,0.0,17.27566192857921,12.79591303318739,4500,4500,3000.0,,False,False,ok
