dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,1,6398,0,0,500,500,2,0.010228179463380272,0.10113446229342535,7.00240537723237,1.0,0.0,,0.0,75.54170194383114,0.37648147522096403,188.24073759702625,0.3764814751940525,-2.6911528561157638e-11,5.94810410733601,0.05066745796892607,0.09759676131768959,0.13794706916928062,solved,32,2,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4d1b3e0081f992322824a5ff3f17106f535ba9339d11283959a8a5820160099f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,12.347256997600198,0.0,12.347256997600198,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,1,6398,1,0,500,500,2,0.010228179463380272,0.10113446229342535,,,,0.0019409881694031476,2.793683898093503,75.54170194383114,0.37648147522096403,188.24073759702625,0.3764814751940525,-2.6911528561157638e-11,5.94810410733601,0.05066745796892607,0.09759676131768959,0.13794706916928062,solved,32,2,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4d1b3e0081f992322824a5ff3f17106f535ba9339d11283959a8a5820160099f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.9076350834220648,1.0375080164521933,0.34482800401747227,0.8906950242817402,1.9111069850623608,1.4151039067655802,0.36479695700109005,6.8716739770025015,0.0,6.8716739770025015,12.347256997600198,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,1,6398,2,1,500,500,2,0.009058614257538816,0.09517675271587499,,,,0.0016207467231354738,2.793683898093503,113.83865865981961,0.37648147522096403,188.24073760924935,0.37648147521849873,-2.4653057373313914e-12,5.865441602102626,0.029877334838006375,0.11437945978236445,0.16320492840140657,solved,32,2,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.35134097561240196,0.4458189941942692,0.9428239427506924,0.7984971161931753,1.884165219962597,0.6885780021548271,1.2699279468506575,6.38115219771862,0.0,13.252826174721122,12.347256997600198,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,1,6398,3,2,500,500,2,0.007883083856328705,0.08878673243412388,,,,0.0015791471266192903,2.793683898093503,132.11917948075404,0.37648147522096403,188.24073759271016,0.37648147518542036,-3.5543679111071924e-11,5.85718050891873,0.03209900266896205,0.11096469215177465,0.1709555148688223,solved,31,2,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21567684598267078,0.33946195617318153,0.5945770535618067,0.5749799311161041,2.8318811673671007,0.9197590406984091,0.6919899024069309,6.168325897306204,0.0,19.421152072027326,12.347256997600198,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,1,6398,4,3,500,500,2,0.005970232962782044,0.07726728261549026,,,,0.0014203087874458593,2.7936838980935033,138.8109889391471,0.37648147522096403,188.24073763049975,0.3764814752609995,4.0035474935251614e-11,5.915452807575847,0.041588883607289594,0.1147432891395571,0.1599704499795741,solved,30,2,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.8687200024724007,0.3509789239615202,0.29801903292536736,1.266842009499669,1.9236269872635603,1.0111350566148758,1.0418761521577835,6.761198164895177,0.0,26.182350236922503,12.347256997600198,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,1,6398,5,4,500,500,2,0.0043473446896829925,0.06593439686296518,,,,0.0011407409514777708,2.793683898093503,213.90637017831446,0.37648147522096403,188.2407376355496,0.3764814752710992,5.013517379026666e-11,5.8931064583309105,0.03113014120025187,0.12370876062681557,0.16812478506357106,solved,30,2,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.39648101665079594,0.3495090641081333,0.5824451800435781,1.472775125876069,2.270478056743741,0.5660310853272676,0.652919989079237,6.290639517828822,0.0,32.472989754751325,12.347256997600198,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,1,6398,6,5,500,500,2,0.0030317576419698154,0.055061398837750346,,,,0.0009420128855607368,2.793683898093503,341.9327095962319,0.37648147522096403,188.2407376574581,0.3764814753149162,9.395217936969402e-11,5.8868581047475725,0.03580398701112662,0.1140650479238482,0.155687801418895,solved,27,2,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.22741290740668774,0.3345950972288847,0.29839412309229374,0.6090980023145676,2.6761891786009073,0.9316890500485897,0.8694659918546677,5.946844350546598,0.0,38.41983410529792,12.347256997600198,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,1,6398,7,6,500,500,2,0.0027034913043938267,0.051995108466026174,,,,0.000910240723774009,2.793683898093503,367.4475013642916,0.37648147522096403,188.24073759118468,0.37648147518236935,-3.859468300504432e-11,5.888802506595052,0.03535708667269924,0.11518943261969458,0.16144828127073813,solved,29,2,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.8777489420026541,0.3573070280253887,0.29879785142838955,1.253094058483839,2.1955659613013268,0.6328260060399771,0.36602700129151344,5.981366848573089,0.0,44.40120095387101,12.347256997600198,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,1,6398,8,7,500,500,2,0.001831775763318272,0.04279924956489625,,,,0.0007484371680689967,2.793683898093503,570.3056910646515,0.37648147522096403,188.24073756581166,0.37648147513162333,-8.934070150345974e-11,5.889195182530696,0.033698385309915174,0.11388909333362257,0.16735979836620618,solved,31,2,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.20614499226212502,1.3185911811888218,0.321452971547842,0.56092394515872,2.2884260397404432,1.015376066789031,0.3690661396831274,6.0799813363701105,0.0,50.48118229024112,12.347256997600198,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,normalized,1,6398,9,8,500,500,2,0.0011996480962632632,0.03463593648601497,,,,0.0005171608236223391,2.793683898093503,1154.9810963892587,0.37648147522096403,188.24073762094756,0.3764814752418951,2.0931090194409308e-11,5.86082107606139,0.03842904207507144,0.10732500584219756,0.16097550725291135,solved,29,2,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.20705116912722588,0.47587999142706394,0.2947831526398659,0.7811249233782291,1.6980180516839027,1.0143870022147894,0.36636507138609886,4.837609361857176,0.0,55.3187916520983,12.347256997600198,0.0,False,False,False,ok
