dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,normalized,3,6398,0,0,500,500,2,0.019202157745473614,0.1385718504800799,10.198606317621376,1.0,0.0,,0.0,31.488789746169445,0.5,250.00000003085373,0.5000000000617074,6.170741695399329e-11,6.028716801086833,0.03942223049975346,0.0748860950103955,0.11171324350586775,solved,31,2,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,7f397736e6236fae8fae5d2f608772acd27aa3f4bc00831fe46c6502ad20380a,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,,,,,,,,,15.066350111737847,0.0,15.066350111737847,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,normalized,3,6398,1,0,500,500,2,0.019202157745473614,0.1385718504800799,,,,0.002408308303885166,2.793683898093503,31.488789746169445,0.5,250.00000003085373,0.5000000000617074,6.170741695399329e-11,6.028716801086833,0.03942223049975346,0.0748860950103955,0.11171324350586775,solved,31,2,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,7f397736e6236fae8fae5d2f608772acd27aa3f4bc00831fe46c6502ad20380a,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,1.070881960913539,0.3825719468295574,0.3427190240472555,0.8318300824612379,1.7659340519458055,1.0022670030593872,0.5547518376260996,5.950955906882882,0.0,5.950955906882882,15.066350111737847,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,normalized,3,6398,2,1,500,500,2,0.01645099573223825,0.12826143509347715,,,,0.00236445736904738,2.793683898093503,31.672327541365448,0.5,249.9999999838734,0.4999999999677468,-3.2253200110687885e-11,6.044270149089878,0.04070521186706413,0.0773180810780277,0.10917874262124336,solved,32,2,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.40493207052350044,0.531886937096715,0.3054640255868435,1.9867599476128817,2.7110150549560785,0.7280078716576099,0.27374899946153164,6.941814906895161,0.0,12.892770813778043,15.066350111737847,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,normalized,3,6398,3,2,500,500,2,0.01440174375244831,0.12000726541525855,,,,0.0018533949021588023,2.793683898093503,57.980234583175424,0.5,249.99999999082993,0.4999999999816599,-1.834010721069035e-11,5.963842235258372,0.023776742370377454,0.08508744523217977,0.13288700152713648,solved,28,2,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3856080584228039,0.4423281643539667,0.3027960192412138,0.9144139476120472,2.0053430926054716,0.5913639906793833,0.8796248584985733,5.52147813141346,0.0,18.414248945191503,15.066350111737847,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,normalized,3,6398,4,3,500,500,2,0.01106127544784909,0.10517259836977068,,,,0.0017551360638448535,2.793683898093503,57.54442495306252,0.5,250.0000000312345,0.500000000062469,6.246902994888615e-11,6.018975702782667,0.037670075405828424,0.08037489338947548,0.11491792160425725,solved,32,2,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3129818942397833,0.19854004494845867,0.22029713727533817,0.5707838572561741,1.8098670989274979,0.5745659582316875,0.3695758059620857,4.056611796841025,0.0,22.470860742032528,15.066350111737847,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,normalized,3,6398,5,4,500,500,2,0.01117454818494832,0.10570973552586498,,,,0.0017772558702002558,2.793683898093503,54.61923974794733,0.5,249.99999999921155,0.4999999999984231,-1.576905273026341e-12,6.0162252981868845,0.029862995757050086,0.09122059318780396,0.12427140623147517,solved,28,2,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.219814945012331,0.3371599595993757,0.2963340375572443,0.6092221010476351,1.8265328835695982,0.5659600719809532,1.7587551847100258,5.613779183477163,0.0,28.08463992550969,15.066350111737847,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,normalized,3,6398,6,5,500,500,2,0.008803807235931391,0.0938286056377872,,,,0.0016916569188207588,2.793683898093503,53.146206020945066,0.5,249.99999999283656,0.4999999999856731,-1.4326873021275333e-11,6.062886021313618,0.042094856745952064,0.07410654343517281,0.09827630069126052,solved,30,2,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2954259980469942,1.0349468793720007,0.29673706740140915,0.8166590705513954,2.0142029970884323,0.6309300661087036,0.3517779987305403,5.440680077299476,0.0,33.52532000280917,15.066350111737847,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,normalized,3,6398,7,6,500,500,2,0.007060256566882287,0.08402533288766124,,,,0.0012511246331652394,2.793683898093503,136.44240601130792,0.5,249.99999999237522,0.4999999999847505,-1.524952386589007e-11,5.945727257698955,0.024090798707932817,0.08090735724923989,0.12897938987191881,solved,32,2,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.30441698618233204,0.3643161617219448,0.2936499658972025,0.6562469061464071,2.2967648692429066,0.5114439409226179,0.508646946400404,4.935485776513815,0.0,38.46080577932298,15.066350111737847,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,normalized,3,6398,8,7,500,500,2,0.006273226615306563,0.07920370329287996,,,,0.0013742999009414365,2.793683898093503,99.9674339208205,0.5,249.9999999704656,0.49999999994093125,-5.906874989136668e-11,6.024036191927841,0.036439524929274665,0.0866643338702732,0.1157741791381945,solved,32,2,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21432596258819103,0.19435398280620575,0.21650013513863087,0.5643910262733698,2.5369420181959867,1.069887075573206,0.368193956092,5.16459415666759,0.0,43.62539993599057,15.066350111737847,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_ess050,ebsw,stop,ess050,normalized,3,6398,9,8,500,500,2,0.00437900529730248,0.0661740530518003,,,,0.0009804697337723004,2.793683898093503,189.41004492438879,0.5,250.00000004365333,0.5000000000873067,8.730671741119522e-11,5.98164634982948,0.031500868868338895,0.08243453399273343,0.12500445212803535,solved,29,2,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3090531099587679,0.3201498184353113,0.29923184774816036,0.5573008675128222,1.9105290994048119,0.6436661351472139,0.378024997189641,4.4179558753967285,0.0,48.0433558113873,15.066350111737847,0.0,False,False,False,ok
