dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N1000,fixed,uniform,3,6398,0,100,1000,0.0,128,8256,0.0013447522272532467,0.036670863464789684,71.12992527977073,1.0,0.0,0.0,,,,,,,,,,,6398,94407e1fd86293b06c81d97679d4078d213a0d9418f3d9f78eaf43987ba41841,full_tensor_sha256,e7326b33255cac2fb002ee0da0aab7dcbe2a818de82fecefed130b94bc4b2981,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6868660245090723,5.302720004692674,8.989586029201746,37.44021896272898,0,1000,,7.3473173386245945,False,False,initial
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N1000,fixed,uniform,3,6398,1,100,1000,0.0,128,8256,0.0013447522272532467,0.036670863464789684,,,,,8.267601087931159e-05,7.347317338624595,0.0013447522272532467,0.0016148651494744988,0.009363929831237378,3.294861730567619e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6398,94407e1fd86293b06c81d97679d4078d213a0d9418f3d9f78eaf43987ba41841,full_tensor_sha256,e7326b33255cac2fb002ee0da0aab7dcbe2a818de82fecefed130b94bc4b2981,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,28.02332118153572,0.0,1.32284895516932,0.06257602944970131,28.415931155905128,0.7937799673527479,58.61845728941262,3.6868660245090723,5.302720004692674,67.60804331861436,37.44021896272898,1000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N1000,fixed,uniform,3,6398,2,100,1000,0.0,128,8256,0.0008120756463953264,0.028496941000664026,,,,,6.259208477626543e-05,7.347317338624593,0.0008120756463953264,0.0009729742375232859,0.0058160178853247,2.383671034467924e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6398,94407e1fd86293b06c81d97679d4078d213a0d9418f3d9f78eaf43987ba41841,full_tensor_sha256,e7326b33255cac2fb002ee0da0aab7dcbe2a818de82fecefed130b94bc4b2981,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,27.948169969022274,0.0,1.3250738848000765,0.054374104365706444,28.290665009990335,0.791806960478425,58.41008992865682,3.6868660245090723,5.302720004692674,126.01813324727118,37.44021896272898,2000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N1000,fixed,uniform,3,6398,3,100,1000,0.0,128,8256,0.0004235387954217131,0.02058005819772415,,,,,4.355063384389666e-05,7.3473173386245945,0.0004235387954217131,0.0005056325664383005,0.003202674163676277,1.2905767923822451e-05,6.907755278982136,1000.0000000000002,0.001,0.005,6398,94407e1fd86293b06c81d97679d4078d213a0d9418f3d9f78eaf43987ba41841,full_tensor_sha256,e7326b33255cac2fb002ee0da0aab7dcbe2a818de82fecefed130b94bc4b2981,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,27.964946115389466,0.0,1.3220079708844423,0.05913199856877327,28.262723004445434,0.7897841278463602,58.398593217134476,3.6868660245090723,5.302720004692674,184.41672646440566,37.44021896272898,3000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N1000,fixed,uniform,3,6398,4,100,1000,0.0,128,8256,0.0001701161347840068,0.013042857615722362,,,,,2.602747802740004e-05,7.3473173386245945,0.0001701161347840068,0.0002014371679393015,0.0013702817533354653,5.0834015570340125e-06,6.907755278982136,1000.0000000000002,0.001,0.005,6398,94407e1fd86293b06c81d97679d4078d213a0d9418f3d9f78eaf43987ba41841,full_tensor_sha256,e7326b33255cac2fb002ee0da0aab7dcbe2a818de82fecefed130b94bc4b2981,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,27.966303983703256,0.0,1.3142549432814121,0.06071198731660843,28.370825108140707,0.789416953921318,58.5015129763633,3.6868660245090723,5.302720004692674,242.91823944076896,37.44021896272898,4000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N1000,fixed,uniform,3,6398,5,100,1000,0.0,128,8256,3.814781978100265e-05,0.006176392133033868,,,,,1.1059582915010395e-05,7.3473173386245945,3.814781978100265e-05,4.455711996678033e-05,0.00032157926295839096,1.9023799362787745e-06,6.907755278982136,1000.0000000000002,0.001,0.005,6398,94407e1fd86293b06c81d97679d4078d213a0d9418f3d9f78eaf43987ba41841,full_tensor_sha256,e7326b33255cac2fb002ee0da0aab7dcbe2a818de82fecefed130b94bc4b2981,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,27.9612778685987,0.0,1.3397769071161747,0.06075296550989151,28.449293924495578,0.7956810295581818,58.606782695278525,3.6868660245090723,5.302720004692674,301.5250221360475,37.44021896272898,5000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N1000,fixed,uniform,3,6398,6,100,1000,0.0,128,8256,4.202070882723764e-06,0.002049895334577784,,,,,3.859927904570507e-06,7.3473173386245945,4.202070882723764e-06,3.839756235548529e-06,3.931417033287371e-05,5.343217844211475e-07,6.907755278982136,1000.0000000000002,0.001,0.005,6398,94407e1fd86293b06c81d97679d4078d213a0d9418f3d9f78eaf43987ba41841,full_tensor_sha256,e7326b33255cac2fb002ee0da0aab7dcbe2a818de82fecefed130b94bc4b2981,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,27.981393970549107,0.0,1.3205858413130045,0.06396789103746414,28.367382008582354,0.7948128040879965,58.528142515569925,3.6868660245090723,5.302720004692674,360.0531646516174,37.44021896272898,6000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N1000,fixed,uniform,3,6398,7,100,1000,0.0,128,8256,3.6418961079921467e-05,0.006034812431212877,,,,,1.3415059270541079e-05,7.3473173386245945,3.6418961079921467e-05,4.0449003509838245e-05,0.00038880617298896983,1.8707460782600012e-06,6.907755278982136,1000.0000000000002,0.001,0.005,6398,94407e1fd86293b06c81d97679d4078d213a0d9418f3d9f78eaf43987ba41841,full_tensor_sha256,e7326b33255cac2fb002ee0da0aab7dcbe2a818de82fecefed130b94bc4b2981,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,27.981460792943835,0.0,1.3088951818645,0.05496107041835785,28.404707089066505,0.7930961437523365,58.543120278045535,3.6868660245090723,5.302720004692674,418.59628492966294,37.44021896272898,7000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N1000,fixed,uniform,3,6398,8,100,1000,0.0,128,8256,9.118407859756432e-06,0.0030196701574437615,,,,,7.188700387498292e-06,7.3473173386245945,9.118407859756432e-06,1.0192248116276582e-05,7.506941375170522e-05,9.575928413864047e-07,6.907755278982136,1000.0000000000002,0.001,0.005,6398,94407e1fd86293b06c81d97679d4078d213a0d9418f3d9f78eaf43987ba41841,full_tensor_sha256,e7326b33255cac2fb002ee0da0aab7dcbe2a818de82fecefed130b94bc4b2981,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,27.94983214698732,0.0,1.3003249187022448,0.053073978051543236,28.327443869784474,0.79378392547369,58.42445883899927,3.6868660245090723,5.302720004692674,477.0207437686622,37.44021896272898,8000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,fixed_uniform_N1000,fixed,uniform,3,6398,9,100,1000,0.0,128,8256,4.335565194580199e-05,0.006584500888131308,,,,,1.718236601004638e-05,7.3473173386245945,4.335565194580199e-05,5.821804961181552e-05,0.0005092330928851695,1.3213988222523196e-06,6.907755278982136,1000.0000000000002,0.001,0.005,6398,94407e1fd86293b06c81d97679d4078d213a0d9418f3d9f78eaf43987ba41841,full_tensor_sha256,e7326b33255cac2fb002ee0da0aab7dcbe2a818de82fecefed130b94bc4b2981,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,27.964018983766437,0.0,1.3288578484207392,0.055342912673950195,28.041911078616977,0.7911990396678448,58.18132986314595,3.6868660245090723,5.302720004692674,535.2020736318082,37.44021896272898,9000,1000,,7.3473173386245945,False,False,ok
