dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,raw_rooted,3,1788,0,0,500,500,2,0.009093540720801095,0.09536005830955167,10.198606317621376,1.0,0.0,,0.0,1.0,,499.93316953772904,0.9998663390754581,,6.214541887407092,0.0021527230018256378,0.01056222664237246,0.020958794369740352,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,fd2a0e52e30a1c57fc23347a81ca78e7a07c2e50d9a9ebd63214289233afe634,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,,,,,,,,,12.64631887897849,0.0,12.64631887897849,0.0,False,False,False,initial
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,raw_rooted,3,1788,1,0,500,500,2,0.009093540720801095,0.09536005830955167,,,,0.004672117297173559,2.752378170422205,1.0,,499.93316953772904,0.9998663390754581,,6.214541887407092,0.0021527230018256378,0.01056222664237246,0.020958794369740352,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,fd2a0e52e30a1c57fc23347a81ca78e7a07c2e50d9a9ebd63214289233afe634,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.42906799353659153,0.21095387637615204,0.5039339885115623,0.666819978505373,0.6103531923145056,1.2052259407937527,0.16618496738374233,3.7925399374216795,0.0,3.7925399374216795,12.64631887897849,53.68987703695893,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,raw_rooted,3,1788,2,1,500,500,2,0.007325994610483305,0.08559202422237311,,,,0.004483427901081014,2.641219879274538,1.0,,499.9612568190936,0.9999225136381872,,6.214569616276011,0.0021105474469114097,0.010427752076599501,0.020734954108124058,fixed_beta,0,0,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3700649831444025,0.31428784132003784,0.30134315602481365,0.7547319401055574,0.27172709815204144,0.7184229325503111,0.28513092547655106,3.015708876773715,0.0,6.8082488141953945,12.64631887897849,53.68987703695893,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,raw_rooted,3,1788,3,2,500,500,2,0.007283892623763036,0.08534572410943056,,,,0.004802434373950415,2.8291489050890855,1.0,,499.95107298990604,0.9999021459798121,,6.214559721352603,0.0021891521832515123,0.010578590282037968,0.02087493082006863,fixed_beta,0,0,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21084491163492203,0.19431114196777344,0.22077211178839207,0.5864929407835007,0.6235751789063215,0.8092450443655252,0.1649758778512478,2.8102172072976828,0.0,9.618466021493077,12.64631887897849,53.68987703695893,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,raw_rooted,3,1788,4,3,500,500,2,0.005691952267177358,0.07544502811436521,,,,0.004618914382564769,2.7210359477300097,1.0,,499.97329638923065,0.9999465927784613,,6.214581560742602,0.0020951456164010644,0.010375665198967581,0.020619161938343886,fixed_beta,0,0,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.22528297267854214,0.38545997813344,0.28705690056085587,0.7340209558606148,0.48204907216131687,0.764000928029418,0.22233696654438972,3.1002077739685774,0.0,12.718673795461655,12.64631887897849,53.68987703695893,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,raw_rooted,3,1788,5,4,500,500,2,0.0044453797806980454,0.06667368131952851,,,,0.0046778432699802865,2.755751382513263,1.0,,499.98462829849865,0.9999692565969973,,6.214592795915725,0.0020571290044954188,0.010271317982353182,0.020487880212497686,fixed_beta,0,0,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3166031092405319,0.4018081817775965,0.29352190904319286,0.604522880166769,0.33858814276754856,0.96870306879282,0.1496670302003622,3.073414321988821,0.0,15.792088117450476,12.64631887897849,53.68987703695893,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,raw_rooted,3,1788,6,5,500,500,2,0.0032358964658433416,0.05688494058925738,,,,0.0044791548270883535,2.638702580407681,1.0,,499.99166294600246,0.9999833258920049,,6.214599793282887,0.002059331242305472,0.010214016929732898,0.020352275344620044,fixed_beta,0,0,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.19975099712610245,0.531377037987113,0.3056589048355818,0.6127830129116774,0.48709497787058353,2.061298117041588,0.058235833421349525,4.2561988811939955,0.0,20.04828699864447,12.64631887897849,53.68987703695893,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,raw_rooted,3,1788,7,6,500,500,2,0.0026488635419430243,0.05146711126479729,,,,0.0044447600003171776,2.6184403386104322,1.0,,499.99495804177405,0.9999899160835481,,6.214603072834711,0.0020407474172951796,0.010176193881887084,0.02031161983829826,fixed_beta,0,0,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.5134700331836939,0.39408798329532146,0.28882501646876335,0.8130799978971481,0.30847196467220783,0.8751568384468555,0.1735000405460596,3.36659187451005,0.0,23.41487887315452,12.64631887897849,53.68987703695893,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,raw_rooted,3,1788,8,7,500,500,2,0.0019593225281941775,0.04426423531694835,,,,0.0043109874859402755,2.5396339806030643,1.0,,499.9980145141787,0.9999960290283574,,6.214606115747028,0.00202339230846487,0.01009250320212519,0.020157469406424225,fixed_beta,0,0,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.5307940300554037,0.49586803652346134,0.2981540746986866,0.9823469445109367,0.44029601849615574,1.2202481739223003,0.16453186981379986,4.132239148020744,0.0,27.547118021175265,12.64631887897849,53.68987703695893,False,False,False,ok
BNCI2014_001,ebsw_full_b1,ebsw,full,b1,raw_rooted,3,1788,9,8,500,500,2,0.001451381718649262,0.03809700406395839,,,,0.004319230677601688,2.544490104570072,1.0,,499.99901706034376,0.9999980341206876,,6.214607116454475,0.0020134597716848853,0.01006151050792815,0.020113017532864288,fixed_beta,0,0,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.25774305686354637,0.34413812682032585,0.32912101596593857,0.6201791111379862,0.3435509279370308,1.106443116441369,0.1887008547782898,3.1898762099444866,0.0,30.736994231119752,12.64631887897849,53.68987703695893,False,False,False,ok
