dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,3,1788,0,40,0.0,,,71.12992527977092,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.434571973979473,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,3,1788,1,40,0.0,0.0013761450504954531,0.0370964290801076,,,,,0.0003966608953032352,7.3473173386245945,0.0013761450504954531,0.002083793878940291,0.012565056276087514,6.0136515501115395e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1788.0,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,435df4d26300afca4725ec1387c0d93a84fafd288d0a1a673132fbce82e4a393,0.2647489309310913,0.8776010945439339,0.2263840287923813,0.611285213381052,0.05253404378890991,1.4092219062149525,0.4373621195554733,3.879137337207794,0.0,0.0,3.879137337207794,29.434571973979473,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,3,1788,2,40,0.0,0.0011568309616983728,0.034012217829750134,,,,,0.00035859373326554967,7.347317338624595,0.0011568309616983728,0.001118738983638661,0.00503275982024028,4.6997201927035494e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1789.0,4a4e596b0740d6db5e1436af9835949638c8f7db10ecd8c4ce267d6c226bbd7d,full_tensor_sha256,f1a4b95c720692f5d1debcd48d9811a6cacffb5c5bbc93da16b134d1842938d4,0.19736401736736298,0.8581920992583036,0.20984397269785404,0.5341789219528437,0.04591490142047405,0.9468318894505501,0.41935103945434093,3.2116768416017294,0.0,0.0,7.090814178809524,29.434571973979473,160,80,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,3,1788,3,40,0.0,0.0018005168918176937,0.04243249806242491,,,,,0.0004547286902617812,7.347317338624595,0.0018005168918176937,0.0020150618923797277,0.008793346641382892,7.252316639488063e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1791.0,1f85f17960190a21b2b6ce63f604a4a0d4ec451b96a78a39619d97f72ba54522,full_tensor_sha256,40b5a1e035ea5d583467dc465c7416f278f336202503b3b473ef1d0358e4c3c1,0.1887190155684948,0.8567930199205875,0.20365091040730476,0.5083009600639343,0.045517925173044205,0.9184950031340122,0.4183780401945114,3.1398548744618893,0.0,0.0,10.230669053271413,29.434571973979473,240,120,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,3,1788,4,40,0.0,0.0013844270581873615,0.03720788973036984,,,,,0.00039897767096834687,7.347317338624595,0.0013844270581873615,0.0014463448414718167,0.0072157646495673525,0.00010591294406778328,3.6888794541139367,39.99999999999999,0.025,0.125,1794.0,1aeb593957bc856299022ac6290eff8fbb0799fda50f713341c41ad747fba5df,full_tensor_sha256,20f7d8c75edc6d8108386be9a1725e49083edb2f24aec386f9e73de2e0c6f4d8,0.19636889919638634,0.8559899870306253,0.20415405742824078,0.49824686720967293,0.04453700967133045,0.9280580561608076,0.4198560491204262,3.1472109258174896,0.0,0.0,13.377879979088902,29.434571973979473,320,160,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,3,1788,5,40,0.0,0.0013667985522631298,0.036970238736896595,,,,,0.00039600054302008287,7.347317338624595,0.0013667985522631298,0.0019278981264855117,0.007903570653315588,7.815066117424223e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1798.0,952263f10b9f519ce639b833b31beac7f03b223492a32430d27fe9d4b1350046,full_tensor_sha256,2f5ba325dcbf5f5058afaaea939db1f52423084f94f84a23ee5f45bdc76c82bc,0.1871059648692608,0.8555098902434111,0.2031419426202774,0.5001348908990622,0.04423013888299465,0.9238519705832005,0.4184781573712826,3.132452955469489,0.0,0.0,16.51033293455839,29.434571973979473,400,200,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,3,1788,6,40,0.0,0.0013923264623463482,0.03731389101053853,,,,,0.00040050101898257337,7.347317338624595,0.0013923264623463482,0.0020733946034243635,0.011881013654265582,4.0133490508769185e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1803.0,e9299357161a8d2a56a1663dbf81d7ddb08cb5158bc72398dc7f2c757fdca6c4,full_tensor_sha256,1bdec554142004c6cfb7f520dd7f5bb48481f68abbc1c29df10e059c6c19d071,0.1845969818532467,0.8653560653328896,0.20327884703874588,0.4997870419174433,0.043108826503157616,0.9151198901236057,0.4157100338488817,3.1269576866179705,0.0,0.0,19.637290621176362,29.434571973979473,480,240,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,3,1788,7,40,0.0,0.002144624910662411,0.046310095126898744,,,,,0.0004994772052362684,7.3473173386245945,0.002144624910662411,0.003573820420274752,0.015331810462218355,4.579948645206461e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1809.0,feaa8689ad67378157968163cbc3c8d9dad25be2fb3a4ab415049faf6e907ae2,full_tensor_sha256,a777707a9e4049f235e544d8c9d483a7b62dc9878b2723db9761247ba8f4d375,0.18265214748680592,0.8594500832259655,0.2033559139817953,0.4999949596822262,0.04526413977146149,0.9197541512548923,0.4153219051659107,3.1257933005690575,0.0,0.0,22.76308392174542,29.434571973979473,560,280,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,3,1788,8,40,0.0,0.0016231913689129303,0.04028884918824228,,,,,0.00043012626194161284,7.3473173386245945,0.0016231913689129303,0.0019122591703726415,0.007825101220030313,5.7318274016448064e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1816.0,d36453348b7ec8d824eb0525ec914170d1df5bf9346199669f61c3249db034c5,full_tensor_sha256,58e54bb19b8810b0f3c218978cf23aedfdb0095b7c4590e0c13ef5d4cf7dad7c,0.18720305524766445,0.8600989822298288,0.20390795543789864,0.49977004528045654,0.04521501250565052,0.916995108127594,0.421157106757164,3.134347265586257,0.0,0.0,25.897431187331676,29.434571973979473,640,320,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_k40,resampled,uniform,False,3,1788,9,40,0.0,0.001220757710834402,0.0349393433085741,,,,,0.0003797377495839548,7.347317338624595,0.001220757710834402,0.0013562846993025349,0.005527195614869553,6.135250725169717e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1824.0,8d4bd06386b5937753b9abcd7f422d2c2de37aa5bb405d40d937af8d2fb0d95a,full_tensor_sha256,59820fe1b8b5210c5a98197f4672cb13f6da30dfe57ef45ddbb61e0e2091fa99,0.18329801969230175,0.8549420163035393,0.2026008442044258,0.502303009852767,0.04454702138900757,0.9504989720880985,0.4188269376754761,3.157016821205616,0.0,0.0,29.054448008537292,29.434571973979473,720,360,,7.3473173386245945,False,False,ok
