dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,normalized,1,1788,0,0,500,500,2,0.012142279357284406,0.1101920113133634,7.00240537723237,1.0,0.0,,0.0,122.7769233819667,,141.23291169155152,0.28246582338310305,,5.677210778978087,0.03838954343394995,0.1264482160670822,0.19388966539301772,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,14.542261837050319,0.0,14.542261837050319,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,normalized,1,1788,1,0,500,500,2,0.012142279357284406,0.1101920113133634,,,,0.002013240376119695,2.793683898093503,122.7769233819667,,141.23291169155152,0.28246582338310305,,5.677210778978087,0.03838954343394995,0.1264482160670822,0.19388966539301772,fixed_beta,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3874709364026785,0.38533890619874,0.34049199894070625,0.745970057323575,0.49341702833771706,0.7052901200950146,0.3816140815615654,3.439593128859997,0.0,3.439593128859997,14.542261837050319,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,normalized,1,1788,2,1,500,500,2,0.014290165247743469,0.11954147919338906,,,,0.004617269304841996,2.793683898093503,122.7769233819667,,31.408327592797754,0.06281665518559551,,5.328747030536174,0.1682418687792774,0.24085626143723882,0.28946065311936997,fixed_beta,0,0,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.43603498488664627,0.3299850504845381,0.3197758924216032,1.049037091434002,0.4856819286942482,0.8693188428878784,0.42881094850599766,3.9186447393149137,0.0,7.3582378681749105,14.542261837050319,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,normalized,1,1788,3,2,500,500,2,0.01446577699178379,0.12027375853353794,,,,0.0039833834975004055,2.793683898093503,122.7769233819667,,42.60705056390719,0.08521410112781437,,5.339604069380572,0.1312308265184027,0.24793134964400182,0.30505711392862617,fixed_beta,0,0,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.25232997722923756,0.383125152438879,0.44068205170333385,0.7458080071955919,0.4938398487865925,0.7987390272319317,0.40616304613649845,3.520687110722065,0.0,10.878924978896976,14.542261837050319,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,normalized,1,1788,4,3,500,500,2,0.007411361794303758,0.08608926642911854,,,,0.0015022860080916658,2.793683898093503,122.7769233819667,,194.00872695906347,0.3880174539181269,,5.888721654326502,0.03213427905699692,0.11584913971448438,0.1649371978271424,fixed_beta,0,0,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.4286521580070257,0.3057960420846939,0.30699302442371845,0.8839878719300032,0.4352200776338577,0.8954000659286976,0.39361300878226757,3.649662248790264,0.0,14.52858722768724,14.542261837050319,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,normalized,1,1788,5,4,500,500,2,0.003391009887075659,0.0582323783395085,,,,0.0007077217965029436,2.793683898093503,122.7769233819667,,400.42826069883904,0.800856521397678,,6.1316574649460795,0.011322505532570231,0.04514536484084768,0.07267137833739284,fixed_beta,0,0,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2219569869339466,0.3675948828458786,0.21148193627595901,0.8503329008817673,0.3346339799463749,0.7711478974670172,0.3622130025178194,3.119361586868763,0.0,17.647948814556003,14.542261837050319,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,normalized,1,1788,6,5,500,500,2,0.0023162953647817663,0.04812790629958638,,,,0.0005303344863048053,2.793683898093503,122.7769233819667,,447.68540416022324,0.8953708083204465,,6.173285982882784,0.011019420715901035,0.032453395816504714,0.05194857769454207,fixed_beta,0,0,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.372427050024271,0.5024189595133066,0.3076181747019291,0.9512810502201319,0.44750189408659935,0.9115769062191248,0.44131604954600334,3.934140084311366,0.0,21.58208889886737,14.542261837050319,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,normalized,1,1788,7,6,500,500,2,0.0013471452637310497,0.03670347754274859,,,,0.00033980432295511407,2.793683898093503,122.7769233819667,,486.94784535393586,0.9738956907078717,,6.202801892530441,0.004440051579026327,0.0194444588111437,0.035076710329146596,fixed_beta,0,0,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21373596973717213,0.40504103526473045,0.28753001242876053,0.6124437786638737,0.3417909611016512,0.6878559943288565,0.3914001863449812,2.9397979378700256,0.0,24.521886836737394,14.542261837050319,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,normalized,1,1788,8,7,500,500,2,0.0009953589856818348,0.031549310383617496,,,,0.00028631371173593403,2.793683898093503,122.7769233819667,,492.829210129594,0.985658420259188,,6.208082285597195,0.003897939752574481,0.017488135941850485,0.03186996179008272,fixed_beta,0,0,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.8050200995057821,0.4263990558683872,0.3997760359197855,0.7426021620631218,0.4981239326298237,0.7218800019472837,0.4378210287541151,4.031622316688299,0.0,28.553509153425694,14.542261837050319,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_bscale,ebsw,stop,bscale,normalized,1,1788,9,8,500,500,2,0.00058010322005246,0.024085332051945223,,,,0.00018849505664521952,2.793683898093503,122.7769233819667,,498.3352928075825,0.9966705856151651,,6.213017731196526,0.0028931219745437996,0.013129644717457535,0.025205880794863484,fixed_beta,0,0,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2612180542200804,0.39429892785847187,0.2903258427977562,0.5719719920307398,0.34748297184705734,1.2827219907194376,0.3957280423492193,3.5437478218227625,0.0,32.097256975248456,14.542261837050319,0.0,False,False,False,ok
