dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,10,40,40,1.5,0.0028931296804613994,0.05378782093059171,,,0.0015526680707761216,3.8661274383016266,0.001109560764883242,0.0010828108773341832,0.004086213266411426,0.00012569791567209224,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004862342029809952,0.06738801137544215,0.03545431885868311,400,,3.866127438301626,6407,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,11,40,40,1.5,0.004698926805161098,0.0685487184793494,,,0.002042656138114215,3.8661274383016266,0.001745480495142445,0.0016647570510352322,0.0073474173021705926,0.00011817190568194267,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00046990299597382545,0.07400049455463886,0.03545431885868311,440,,3.866127438301626,6408,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,12,40,40,1.5,0.005431801500448695,0.07370075644420955,,,0.0023053422910861722,3.8661274383016266,0.00165861699257901,0.0019421225895034937,0.009470730323780763,3.7271509493351984e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00047218799591064453,0.08063821960240602,0.03545431885868311,480,,3.866127438301626,6409,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,13,40,40,1.5,0.006806502947117608,0.08250153299859105,,,0.002643957498557371,3.866127438301626,0.0017183796127126243,0.0025761448063869935,0.01246456645698291,8.990217640340301e-05,2.641596138899872,7.18378203603021,0.3227710359563172,0.7954590170177762,,0.0004778818693011999,0.08725500875152647,0.03545431885868311,520,,3.866127438301626,6410,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,14,40,40,1.5,0.004211323285203393,0.06489470922350599,,,0.0019484847047156679,3.8661274383016266,0.001458982029046579,0.0015463953081591452,0.0065533906691670075,6.81405742132795e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004713700618594885,0.09387296065688133,0.03545431885868311,560,,3.866127438301626,6411,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,15,40,40,1.5,0.005141694526282289,0.07170561014510851,,,0.0022063566431010525,3.866127438301626,0.001647501430619173,0.0018526123791022353,0.00864395937609845,8.045621932085002e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004765510093420744,0.10069942474365234,0.03545431885868311,600,,3.866127438301626,6412,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,16,40,40,1.5,0.00249352177641603,0.04993517574231646,,,0.0014412946572898207,3.8661274383016266,0.0010836859789491538,0.0008813064006650709,0.003510050366726471,4.3023356102646216e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004793910775333643,0.10734879062511027,0.03545431885868311,640,,3.866127438301626,6413,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,17,40,40,1.5,0.00508268852438221,0.07129297668341679,,,0.0021602990379590505,3.8661274383016266,0.0016633891740187618,0.0018938710675597875,0.007859242236586465,5.6109325257888e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00046483404003083706,0.11397436377592385,0.03545431885868311,680,,3.866127438301626,6414,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,18,40,40,1.5,0.003653114165593263,0.060440997390788176,,,0.001811701773860722,3.866127438301626,0.001201599673758173,0.0013468034721362313,0.005655075637455458,0.00010884267172914453,2.641596138899872,7.18378203603021,0.3227710359563172,0.7954590170177762,,0.0004830381367355585,0.12061750167049468,0.03545431885868311,720,,3.866127438301626,6415,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,19,40,40,1.5,0.0034856787731807008,0.05903963730563307,,,0.0017317251924398387,3.8661274383016266,0.0013674403174480214,0.0012256303371948943,0.005236518454203281,5.2795931714764895e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004895948804914951,0.1272649527527392,0.03545431885868311,760,,3.866127438301626,6416,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,20,40,40,1.5,0.0062992988301391805,0.07936812225408373,,,0.00249353991878482,3.8661274383016266,0.0015796826724300086,0.0024658561731133316,0.010913065382785378,0.00011649040618698654,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004776078276336193,0.13395164790563285,0.03545431885868311,800,,3.866127438301626,6417,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,21,40,40,1.5,0.007300069425652833,0.08544044373511196,,,0.0026982296747296154,3.866127438301626,0.00189418665790707,0.0027987210534908056,0.012877349399521086,4.3173376858722046e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00047723809257149696,0.14058397174812853,0.03545431885868311,840,,3.866127438301626,6418,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,22,40,40,1.5,0.005443741525186207,0.07378171538522404,,,0.002313043537143243,3.8661274383016258,0.0013973609388854454,0.002110609886486957,0.009510422678666563,4.599382192130074e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00047958106733858585,0.14720608573406935,0.03545431885868311,880,,3.866127438301626,6419,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,23,40,40,1.5,0.0018322045175563511,0.042804258170845,,,0.0012237817191516462,3.866127438301626,0.0007887323532187456,0.0006590744925994439,0.002458714134341864,5.107615423387731e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00047299102880060673,0.15402403264306486,0.03545431885868311,920,,3.866127438301626,6420,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,24,40,40,1.5,0.004557139735524502,0.06750659031179476,,,0.0021227694857540564,3.8661274383016266,0.001357667465902664,0.0016444380150713246,0.007958712539098259,0.00010174631622036695,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004809591919183731,0.16065008379518986,0.03545431885868311,960,,3.866127438301626,6421,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,25,40,40,1.5,0.007066599214969872,0.08406306689010265,70.45110389444324,0.9543400793091786,0.0026968489385352265,3.866127438301626,0.00178069522159507,0.0026266871484362164,0.013354648226218558,4.791958731521444e-05,2.641596138899872,7.1837820360302125,0.3227710359563172,0.7954590170177762,,0.00048159691505134106,0.16723921871744096,0.07247041095979512,1000,,3.866127438301626,6422,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,26,40,40,1.5,0.0038989651686549545,0.06244169415266497,,,0.0018216397986933327,3.8661274383016266,0.001601761164131304,0.0013904791159760632,0.005723091245564029,7.022831958249977e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0005041030235588551,0.17420360073447227,0.07247041095979512,1040,,3.866127438301626,6423,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,27,40,40,1.5,0.003995970516438087,0.06321368931203183,,,0.0020045345356819407,3.8661274383016258,0.00103531817703775,0.0015199738418222595,0.00710327707638715,7.935955261477538e-05,2.641596138899872,7.1837820360302125,0.3227710359563172,0.7954590170177762,,0.0004822090268135071,0.18075257586315274,0.07247041095979512,1080,,3.866127438301626,6424,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,28,40,40,1.5,0.004364608925420165,0.06606518694002285,,,0.002070883598070976,3.866127438301626,0.00132702058640941,0.001545449691181435,0.007742529417453608,3.1446727657408155e-05,2.6415961388998723,7.18378203603021,0.3227710359563172,0.7954590170177762,,0.0004680589772760868,0.1873761268798262,0.07247041095979512,1120,,3.866127438301626,6425,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,29,40,40,1.5,0.004743903060878071,0.06887599771239666,,,0.0021134175505846736,3.8661274383016266,0.0012984873090488476,0.0018776067706025577,0.007666090358829402,8.452928362444028e-05,2.641596138899872,7.1837820360302125,0.3227710359563172,0.7954590170177762,,0.00046783406287431717,0.19416463375091553,0.07247041095979512,1160,,3.866127438301626,6426,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,30,40,40,1.5,0.002143851165812085,0.04630174041882319,,,0.0014102148312114494,3.8661274383016266,0.0007663332529235308,0.0007416461882930698,0.0034776691919851475,6.819238636505955e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004670449998229742,0.20090675679966807,0.07247041095979512,1200,,3.866127438301626,6427,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,31,40,40,1.5,0.0029018611935137835,0.05386892604752561,,,0.0015733494379162566,3.866127438301626,0.0010729763610473216,0.001112388737281424,0.00408871699944344,4.1754678874770994e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00047514098696410656,0.2075853538699448,0.07247041095979512,1240,,3.866127438301626,6428,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,32,40,40,1.5,0.0047934790661684,0.06923495552225335,,,0.0022039219832079666,3.866127438301626,0.0012751367656268673,0.0017677304974553314,0.008741438004893727,4.654689975586297e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004736059345304966,0.21429409482516348,0.07247041095979512,1280,,3.866127438301626,6429,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,33,40,40,1.5,0.002453203342265752,0.04952982275625214,,,0.0013884400040416966,3.8661274383016266,0.0010742415856656521,0.0009600652104491447,0.003174462392236192,4.617538362934323e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.000467109028249979,0.22107272688299417,0.07247041095979512,1320,,3.866127438301626,6430,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,34,40,40,1.5,0.004878370013091387,0.06984532921456801,,,0.002187084588314516,3.8661274383016258,0.0014155170460535078,0.001789162206771567,0.008371834735136764,8.583902974266669e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004781200550496578,0.22768494579941034,0.07247041095979512,1360,,3.866127438301626,6431,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,35,40,40,1.5,0.005922258820636806,0.07695621365839672,,,0.0025327457025792143,3.866127438301626,0.0016292440080437794,0.0020582780664991926,0.012094749837391974,3.580770826430653e-05,2.641596138899872,7.18378203603021,0.3227710359563172,0.7954590170177762,,0.0004686289466917515,0.23428005585446954,0.07247041095979512,1400,,3.866127438301626,6432,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,36,40,40,1.5,0.00416297989154697,0.06452115847957916,,,0.0019377640100787107,3.866127438301626,0.0014355087743160952,0.0015083024455946202,0.00638962545377408,8.662145581835943e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00046759797260165215,0.24106547376140952,0.07247041095979512,1440,,3.866127438301626,6433,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,37,40,40,1.5,0.005164149717074443,0.071862018598662,,,0.0022429952041802814,3.8661274383016266,0.0015438323812289063,0.0018829930417497177,0.008806605345297529,7.790236529338449e-05,2.6415961388998723,7.1837820360302125,0.3227710359563172,0.7954590170177762,,0.00047581596300005913,0.24767613573931158,0.07247041095979512,1480,,3.866127438301626,6434,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,38,40,40,1.5,0.005078192857518907,0.07126144018695459,,,0.002214967067646295,3.866127438301626,0.0014962230252435,0.0018570738023540858,0.00871119491310835,6.696220516612797e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004711358342319727,0.25422126380726695,0.07247041095979512,1520,,3.866127438301626,6435,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,39,40,40,1.5,0.004078528408473178,0.06386335732227971,,,0.001995191081416244,3.866127438301626,0.001139158339390113,0.0015325554608643104,0.007004807435427983,5.2852607862200246e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004645800217986107,0.26084744394756854,0.07247041095979512,1560,,3.866127438301626,6436,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,40,40,40,1.5,0.00544542755120264,0.0737931402719971,,,0.002430283281798514,3.866127438301626,0.0014044728682761332,0.0019190154202093997,0.011208330228654754,4.737081476366184e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00046633207239210606,0.26744233607314527,0.07247041095979512,1600,,3.866127438301626,6437,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,41,40,40,1.5,0.0035615591167981672,0.05967879955895701,,,0.001849167572916986,3.8661274383016266,0.0012231553736400612,0.0012140075026414445,0.00615082800141451,5.096761478535156e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004664680454879999,0.27405268512666225,0.07247041095979512,1640,,3.866127438301626,6438,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,42,40,40,1.5,0.0038174178415698434,0.061785255859062714,,,0.0018674035646524963,3.8661274383016253,0.0012348865757033775,0.0014122582579516835,0.006018569699221094,8.559886899837946e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00046931602992117405,0.2806569410022348,0.07247041095979512,1680,,3.866127438301626,6439,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,43,40,40,1.5,0.0051147705368570434,0.07151762395981177,,,0.002216159480948549,3.8661274383016266,0.0016483960584303154,0.0018281453353055242,0.008686634287459357,8.523223315812735e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004645369481295347,0.2872568410821259,0.07247041095979512,1720,,3.866127438301626,6440,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,44,40,40,1.5,0.003647312435894977,0.06039298333328945,,,0.0018726697409392073,3.866127438301626,0.0010786286454621205,0.0013419851748381363,0.006213051595633605,3.1164430515939645e-05,2.6415961388998723,7.18378203603021,0.3227710359563172,0.7954590170177762,,0.00046900101006031036,0.29401998315006495,0.07247041095979512,1760,,3.866127438301626,6441,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,45,40,40,1.5,0.005237749986715712,0.0723723012396021,,,0.002304286735969037,3.866127438301626,0.001546062036272413,0.0018403200881463367,0.009747672612618698,4.5988088215431874e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004609248135238886,0.30061778519302607,0.07247041095979512,1800,,3.866127438301626,6442,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,46,40,40,1.5,0.004654428886022214,0.0682233749240113,,,0.0021920716346344247,3.866127438301626,0.0012490835595783075,0.00166936804531284,0.008868549426676276,4.71884341745375e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004635029472410679,0.3072164901532233,0.07247041095979512,1840,,3.866127438301626,6443,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,47,40,40,1.5,0.004148408913380522,0.06440814322258112,,,0.002030921791036651,3.8661274383016266,0.0012315467950190903,0.0014657754311279824,0.00748940858409856,5.192919650885644e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004690180066972971,0.3138184482231736,0.07247041095979512,1880,,3.866127438301626,6444,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,48,40,40,1.5,0.0036633688107076167,0.06052576980681548,,,0.0018625493632673548,3.8661274383016266,0.0011483217454091776,0.0013337607311678025,0.006024851259689861,7.66726461138691e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00046040304005146027,0.3205813930835575,0.07247041095979512,1920,,3.866127438301626,6445,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,49,40,40,1.5,0.010412670398871204,0.10204249310395745,,,0.003425109720323606,3.866127438301626,0.002186560446300592,0.0039004146043183485,0.02220079679766218,0.00017055578594649422,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004573729820549488,0.32733342121355236,0.07247041095979512,1960,,3.866127438301626,6446,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,50,40,40,1.5,0.003125012868334911,0.055901814535262724,69.82653068909859,1.8324138336229254,0.0016285449413313631,3.8661274383016253,0.0011252575287400693,0.0012398018227795084,0.004512258379494361,4.9253517785286e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004617369268089533,0.3339220162015408,0.10850993706844747,2000,,3.866127438301626,6447,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,51,40,40,1.5,0.005385066213954919,0.07338301039038204,,,0.002292436838597404,3.866127438301626,0.0016666971430753204,0.0019214550471409965,0.009607313929459366,9.136602785196157e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004916088655591011,0.3408796621952206,0.10850993706844747,2040,,3.866127438301626,6448,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,52,40,40,1.5,0.0030229292069866983,0.05498117138609088,,,0.0016228231696506507,3.866127438301626,0.0011224902269067025,0.001080964866705658,0.004475668046041971,0.00012164228852994647,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004797508008778095,0.3475203022826463,0.10850993706844747,2080,,3.866127438301626,6449,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,53,40,40,1.5,0.0024334938768824383,0.04933045587547756,,,0.0014364937480554852,3.8661274383016266,0.0010065227197974197,0.0008603257956304692,0.0035681349279888443,5.0048022311879956e-05,2.6415961388998723,7.1837820360302125,0.3227710359563172,0.7954590170177762,,0.00047056120820343494,0.3541536112315953,0.10850993706844747,2120,,3.866127438301626,6450,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,54,40,40,1.5,0.0029982902480511853,0.05475664569758803,,,0.0016064912287679775,3.866127438301626,0.0010669244924618683,0.001139400283941398,0.0043480649634765715,5.345211361471101e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004704119637608528,0.3606603192165494,0.10850993706844747,2160,,3.866127438301626,6451,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,55,40,40,1.5,0.0037329409092420507,0.061097797908288405,,,0.00182381879768386,3.8661274383016266,0.0012595870896691757,0.0013760867108809395,0.005756843475425152,6.748093993092314e-05,2.6415961388998723,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004696222022175789,0.3672553363721818,0.10850993706844747,2200,,3.866127438301626,6452,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,56,40,40,1.5,0.005360683083673352,0.07321668582825469,,,0.002328242815222465,3.866127438301626,0.0014871918001280553,0.0019367817810046018,0.00985416987735771,6.0510073586755885e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00046193902380764484,0.3740428374148905,0.10850993706844747,2240,,3.866127438301626,6453,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,57,40,40,1.5,0.0060025993675642975,0.07747644395275442,,,0.002381662254504837,3.866127438301626,0.0017369837350181773,0.0022772592790607244,0.010021834522010362,3.797227895960332e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00047183199785649776,0.380663956515491,0.10850993706844747,2280,,3.866127438301626,6454,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,58,40,40,1.5,0.004029680789467319,0.06347976677231351,,,0.0020453749157525384,3.866127438301626,0.0011871678867132066,0.0014001499635620436,0.007883807600509577,5.918391699584489e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004716739058494568,0.38726597954519093,0.10850993706844747,2320,,3.866127438301626,6455,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,59,40,40,1.5,0.0035595720418137994,0.059662149155170395,,,0.001779930358786545,3.866127438301626,0.001178666486129183,0.0013349301433674247,0.005424397026332881,6.896620986917587e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.0004666619934141636,0.3937933125998825,0.10850993706844747,2360,,3.866127438301626,6456,,False,False,ok
Schirrmeister2017,development,normalized_update,direct_lns_l40_s1p5,lognormal_spectral,False,3,6398,60,40,40,1.5,0.0039034846391454605,0.062477873196400184,,,0.0019743550693913847,3.866127438301626,0.0011912292318506355,0.001368802979083035,0.007133623352964272,8.449589449466337e-05,2.641596138899872,7.183782036030212,0.3227710359563172,0.7954590170177762,,0.00047406298108398914,0.4003459354862571,0.10850993706844747,2400,,3.866127438301626,6457,,False,False,ok
