dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,3654,0,500,500,0.5,22,253,0.007849582130784651,0.08859786752955542,7.00240537723237,1.0,0.0,0.0,,,,,,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206648398190737,0.23059919476509094,0.5512640345841646,10.47849701717496,0,500,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,3654,1,500,500,0.5,22,253,0.007849582130784651,0.08859786752955542,,,,,0.0010997033981996766,2.7936838980935033,0.004658350859483935,0.006164409026472927,0.04844748144111861,8.933638540352395e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2385932020843029,0.0,0.5925691220909357,0.4022642970085144,0.8802381344139576,0.1822938211262226,2.295958576723933,0.3206648398190737,0.23059919476509094,2.847222611308098,10.47849701717496,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,3654,2,500,500,0.5,22,253,0.005167972604766453,0.07188861248324697,,,,,0.0008295079047943889,2.793683898093503,0.0031737303215416306,0.0038338272818096335,0.023646223285417278,8.814606407321507e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.21784985437989235,0.0,0.5315300077199936,0.6940739694982767,0.4859489854425192,0.165536068379879,2.094938885420561,0.3206648398190737,0.23059919476509094,4.942161496728659,10.47849701717496,1000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,3654,3,500,500,0.5,22,253,0.0032080614461852167,0.05663975146648524,,,,,0.0005895712925779488,2.793683898093503,0.002049861608888503,0.002223771726852992,0.012270767788516747,5.764998656107007e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2123238518834114,0.0,0.5139568820595741,0.6691499147564173,0.476685119792819,0.15311595052480698,2.025231719017029,0.3206648398190737,0.23059919476509094,6.9673932157456875,10.47849701717496,1500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,3654,4,500,500,0.5,22,253,0.0018611662915699705,0.04314123655587506,,,,,0.0003925730947406304,2.793683898093503,0.0012495554080022792,0.0011758847089889824,0.005493611841901607,7.589847167220175e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.21128589287400246,0.0,0.509853009134531,0.6620371714234352,0.4743540193885565,0.15352806076407433,2.0110581535845995,0.3206648398190737,0.23059919476509094,8.978451369330287,10.47849701717496,2000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,3654,5,500,500,0.5,22,253,0.0010091301929610519,0.031766809612566574,,,,,0.00024339846859270013,2.793683898093503,0.0007195612659751732,0.000552859775571363,0.002782190571425861,6.728434802154661e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2106169704347849,0.0,0.5025239661335945,0.6673450116068125,0.47720386646687984,0.1512549351900816,2.0089447498321533,0.3206648398190737,0.23059919476509094,10.98739611916244,10.47849701717496,2500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,3654,6,500,500,0.5,22,253,0.0005205689781329585,0.02281598076202201,,,,,0.00014897767334852853,2.793683898093503,0.0003938439732007999,0.00024179284337514766,0.0013181523906966985,6.163274227136581e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.21131103858351707,0.0,0.49619399942457676,0.6505150813609362,0.4837340675294399,0.154952984303236,1.996707171201706,0.3206648398190737,0.23059919476509094,12.984103290364146,10.47849701717496,3000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,3654,7,500,500,0.5,22,253,0.00030840835713720396,0.017561559074786154,,,,,0.00014322763548281473,2.793683898093503,0.0002242067302019025,0.00015919323405061395,0.0011875630456591206,1.3588726126210639e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.21142209880053997,0.0,0.506554963067174,0.6649021524935961,0.4817389417439699,0.15341304242610931,2.0180311985313892,0.3206648398190737,0.23059919476509094,15.002134488895535,10.47849701717496,3500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,3654,8,500,500,0.5,22,253,0.000285676110076134,0.0169019558062413,,,,,0.00018530486258362452,2.793683898093503,0.00018467767416545903,0.00020412702192546895,0.0022406635664860113,7.359086157934778e-06,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2109489869326353,0.0,0.502362847328186,0.6540229078382254,0.4874630831182003,0.15158113092184067,2.0063789561390877,0.3206648398190737,0.23059919476509094,17.008513445034623,10.47849701717496,4000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,1,3654,9,500,500,0.5,22,253,0.00020086411986437123,0.014172653945693137,,,,,0.0001545230773099958,2.793683898093503,0.00013823528343679563,0.00011916388921282689,0.0009913620005092688,1.3239555692635177e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fb2a0c8c500e99c633424ee3395984b89c629bc6079bcb9ec108654ce7d2e79f,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.21053594537079334,0.0,0.5028259474784136,0.6693152245134115,0.47594704665243626,0.15996582806110382,2.0185899920761585,0.3206648398190737,0.23059919476509094,19.02710343711078,10.47849701717496,4500,500,,2.793683898093503,False,False,ok
