dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,0,40,0.5,,,92.15362001420182,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22456611506641,0,0,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,1,40,0.5,0.0030771365808319974,0.05547194408736724,,,,,0.000851100076115214,2.5533002283456416,0.0019160567302284682,0.002287382720674936,0.012309301253694921,0.00012042519225664429,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3654.0,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,c2357c7c7d353a136ee0d51d1470ad3e1c8aeb7b4edbc3710b99f2974f9a0a66,0.25045895017683506,0.8761519566178322,0.2308038529008627,0.6059547886252403,0.14140596613287926,1.5151300467550755,0.20918785594403744,3.8290934171527624,0.0,0.0,3.8290934171527624,30.22456611506641,80,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,2,40,0.5,0.003601199284427616,0.06000999320469563,,,,,0.0008903723499645018,2.6711170498935055,0.0023519342365519906,0.0024495047953736904,0.009833497556609698,9.550144871468236e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3655.0,c9fc27fde759bc673ce4599ef44c1a08d12983754d9ff7a1ead9baac835d6955,full_tensor_sha256,e3352e8011a2a83141a5b5960cf4ec5072bf2ef7e4a183eec88fff32317bc810,0.20292121917009354,0.8600128348916769,0.21231709979474545,0.5245020147413015,0.1278161071240902,0.9005051106214523,0.20492495968937874,3.0329993460327387,0.0,0.0,6.862092763185501,30.22456611506641,160,80,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,3,40,0.5,0.0035892732354963295,0.05991054360875329,,,,,0.0009182566564410329,2.7547699693230987,0.002226677993014213,0.002691321190248515,0.012715311805015103,0.00011569102866255893,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3657.0,d4e394cbf843ed5420e9f653dfc8ca1bf05982041c15e59b743e7234466d9bb0,full_tensor_sha256,dc39624b20cfeddc7cfc91394c752214466d237e6b7966d33e8bdbf62f9c3182,0.19233999773859978,0.8604899048805237,0.21357904188334942,0.5126930773258209,0.1271069049835205,0.8685521315783262,0.20643603056669235,2.981197088956833,0.0,0.0,9.843289852142334,30.22456611506641,240,120,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,4,40,0.5,0.003694004597181468,0.06077832341535482,,,,,0.0009288637679984997,2.786591303995499,0.002246858796336177,0.002851273229372828,0.013178647122170609,0.00015502338867736873,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3660.0,3064cc194f00fea9d0d3c59d58e7c71d44e1095d7d9d4dd34d175c175a2b0be5,full_tensor_sha256,2ded01b95ba03405e7dd7ad40a086ec5c5162582e49bd6e3d24ae645df19e138,0.19883294589817524,0.8621290326118469,0.20517408847808838,0.5059030372649431,0.12521608732640743,0.8653688710182905,0.20500505343079567,2.9676291160285473,0.0,0.0,12.810918968170881,30.22456611506641,320,160,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,5,40,0.5,0.0029436687653316106,0.05425558741117462,,,,,0.0008049063205197884,2.414718961559365,0.0019499713622302556,0.001910977402572814,0.009364686044288422,6.905943347099257e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,3664.0,63a6cad48815383012dbe2240500ea744ef56df7e511029c1571909b042f44ff,full_tensor_sha256,1b16283322f68a644401392d899eb2fcb73b41e1c468c1f820ae2db6409a39e0,0.1966471318155527,0.8595320396125317,0.2041589468717575,0.5079889670014381,0.1344471238553524,0.8881161920726299,0.2026851288974285,2.993575530126691,0.0,0.0,15.804494498297572,30.22456611506641,400,200,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,6,40,0.5,0.004159393881058869,0.06449336307759791,,,,,0.000960711809513224,2.882135428539672,0.002705254677134609,0.002845379083836692,0.011070628477245227,0.00023253113082021302,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3669.0,7a5008585112bc0db0b2d1ade4c708d518340cec63982b02ee855317b0855699,full_tensor_sha256,7ee7da9ec709e37a95e72cf161dbfa7b5f96bafae2175345719ced9e60cfb653,0.1935749314725399,0.8563310839235783,0.20560412667691708,0.5273658316582441,0.1278489362448454,0.8841149974614382,0.20449492149055004,2.999334828928113,0.0,0.0,18.803829327225685,30.22456611506641,480,240,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,7,40,0.5,0.0036136282933013934,0.060113461830952584,,,,,0.0009058851111269985,2.7176553333809954,0.0023116630799725835,0.0025521094959871744,0.011914063871643489,7.781182265018691e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3675.0,81872d87f1fea4b7a70342639162c59653d60389decc1490b192d3c3aa51d6a7,full_tensor_sha256,81268e9212ebd6a0cdaf9aec6aeb415f819eb3ed8128f6df3cd7b432d5c88297,0.18941611051559448,0.8591960649937391,0.20470400340855122,0.519338995218277,0.1269499771296978,0.8450760506093502,0.20194496028125286,2.9466261621564627,0.0,0.0,21.750455489382148,30.22456611506641,560,280,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,8,40,0.5,0.001948963514052677,0.044147066879382565,,,,,0.0006470035016408383,1.941010504922515,0.0013628879708002537,0.0011508628997195303,0.0066793070821412285,8.15805499847414e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3682.0,eafab1f1b1307ba24505abf2e3156875d9c4bc3e0260c91c076bd7eb2d3397fa,full_tensor_sha256,659eae8ce7d64bd3d9da91c53503e48cc0293bad2f08b2f9fb429bf83ed22f54,0.18823100253939629,0.8567280601710081,0.20403601229190826,0.5198449362069368,0.12616789899766445,0.8565359748899937,0.2053380012512207,2.9568818863481283,0.0,0.0,24.707337375730276,30.22456611506641,640,320,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,3654,9,40,0.5,0.004060033291302845,0.0637183905266199,,,,,0.0010158300697034382,3.0474902091103147,0.0023578603716319464,0.003584699366895382,0.020077216638299453,0.00010643117748903455,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,3690.0,7b6637e32f44ede120fa68627d28ceb98be09204ad9737411c74bd5305596583,full_tensor_sha256,2cb60cf32a644f58a3cb8398f90500c969cad9df4e208a47c97174316e6ce066,0.19372696988284588,0.8655430283397436,0.20502484403550625,0.5152048543095589,0.12497394345700741,0.8434380870312452,0.2030450850725174,2.9509568121284246,0.0,0.0,27.6582941878587,30.22456611506641,720,360,3000.0,,False,False,ok
