dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,0,40,0.5,,,71.12992527977092,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.42576019652188,0,0,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,1,40,0.5,0.0019822291547767585,0.04452223214054703,,,,,0.0006853484379501388,2.0560453138504164,0.0010901127729709432,0.0019074903298039643,0.010091619042569359,5.902342397140242e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3654.0,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.2760628703981638,0.8885657880455256,0.23929914459586143,0.6466498598456383,0.14517107047140598,1.4761711936444044,0.2413701731711626,3.913290100172162,0.0,0.0,3.913290100172162,30.42576019652188,80,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,2,40,0.5,0.0023181466400135336,0.048147135325100426,,,,,0.0006884189765530666,2.0652569296592,0.0014807807137980156,0.0016298367784904275,0.006672219915955027,4.778313626578987e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,3655.0,c9fc27fde759bc673ce4599ef44c1a08d12983754d9ff7a1ead9baac835d6955,full_tensor_sha256,54ed3c5ba4b3f533bb3ebb83151a71e1ddf1f40012fc3a5ba5d7527025b94a28,0.2101450227200985,0.8606740739196539,0.21371105685830116,0.5556719843298197,0.13295700773596764,0.977956922724843,0.23987609893083572,3.1909921672195196,0.0,0.0,7.104282267391682,30.42576019652188,160,80,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,3,40,0.5,0.0026965614137478547,0.051928425873964776,,,,,0.0007843247776626972,2.352974332988092,0.0016130680943202327,0.002208714320503302,0.012747498046278564,3.380774511721535e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,3657.0,d4e394cbf843ed5420e9f653dfc8ca1bf05982041c15e59b743e7234466d9bb0,full_tensor_sha256,19d8ed0f8e776eab6ac2b24e4ce8a94e015e90951d9793f87a345170e18841c9,0.20357780158519745,0.8622719906270504,0.20770402625203133,0.5144618917256594,0.137590104714036,0.9485078044235706,0.2382919192314148,3.11240553855896,0.0,0.0,10.216687805950642,30.42576019652188,240,120,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,4,40,0.5,0.002299644865599194,0.047954612558117844,,,,,0.0007073936023643144,2.1221808070929433,0.0014469648420367721,0.0016964995268488351,0.00955270216757349,0.0001069588495581434,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3660.0,3064cc194f00fea9d0d3c59d58e7c71d44e1095d7d9d4dd34d175c175a2b0be5,full_tensor_sha256,54104dc5f8bf0b4623e2f1ec04a9ca0412eab6b6c5227430b43bdd4df742394b,0.19061099737882614,0.8596181869506836,0.2040988765656948,0.5191529635339975,0.12475880794227123,0.9705640841275454,0.24169799871742725,3.110501915216446,0.0,0.0,13.327189721167088,30.42576019652188,320,160,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,5,40,0.5,0.001777856847705081,0.04216463977914529,,,,,0.0006274365143439794,1.8823095430319383,0.001075649891257957,0.00139669234469939,0.006763598807295625,8.979191039431227e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3664.0,63a6cad48815383012dbe2240500ea744ef56df7e511029c1571909b042f44ff,full_tensor_sha256,f99991c91f5edd13afd75d3709fc45bd409d4231e71bc182e5060dc44b074139,0.18905592150986195,0.8677539881318808,0.20508305169641972,0.5127619951963425,0.12393505312502384,0.9316219948232174,0.2370669972151518,3.067279001697898,0.0,0.0,16.394468722864985,30.42576019652188,400,200,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,6,40,0.5,0.002024997573047458,0.044999973033852565,,,,,0.0006363607131776636,1.909082139532991,0.0013613504511852525,0.0012884694403142577,0.005474816122683066,6.43963730964687e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3669.0,7a5008585112bc0db0b2d1ade4c708d518340cec63982b02ee855317b0855699,full_tensor_sha256,ddf39e740955251a88cb82d57e21bca7ed78eb160aaaa7b943743c19a3c311d3,0.19574910402297974,0.8593939710408449,0.2038788516074419,0.5095100495964289,0.12369989417493343,0.9797150269150734,0.24631409905850887,3.118260996416211,0.0,0.0,19.512729719281197,30.42576019652188,480,240,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,7,40,0.5,0.002776880701813394,0.052696116572413514,,,,,0.0007570393039174412,2.2711179117523232,0.001765804061196842,0.002023371093409238,0.008311939226481432,0.0001367371863745095,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,3675.0,81872d87f1fea4b7a70342639162c59653d60389decc1490b192d3c3aa51d6a7,full_tensor_sha256,29c5299e208b31cafd912717e7a40d04249cda791cc21de2bbabaa543af619d7,0.19369390793144703,0.856444938108325,0.20483997650444508,0.5269867833703756,0.12766197323799133,0.9728679433465004,0.23807911202311516,3.1205746345221996,0.0,0.0,22.633304353803396,30.42576019652188,560,280,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,8,40,0.5,0.0028070424900844453,0.05298152970691244,,,,,0.0007549765892835595,2.264929767850678,0.001810307931797514,0.0019634805186133034,0.007505015353109969,0.00011307141886274659,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3682.0,eafab1f1b1307ba24505abf2e3156875d9c4bc3e0260c91c076bd7eb2d3397fa,full_tensor_sha256,4745bf126c96a04e66ccfa33b18e244167870bf0a1ce3d60c042b03d485a412d,0.1899909693747759,0.860805157572031,0.204404816031456,0.516918022185564,0.12358208186924458,0.9494281839579344,0.24017994292080402,3.08530917391181,0.0,0.0,25.718613527715206,30.42576019652188,640,320,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,9,40,0.5,0.002166584284104514,0.04654658187347932,,,,,0.0006676012727134221,2.0028038181402663,0.0013749266709842164,0.001566021274467865,0.006091390685776469,7.083587965890778e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3690.0,7b6637e32f44ede120fa68627d28ceb98be09204ad9737411c74bd5305596583,full_tensor_sha256,8c97b54fda36cfeedf069477bec2c5712ae6648b8c11205a03797a4dd507cdf4,0.1880219206213951,0.858471030369401,0.20378991030156612,0.5122041329741478,0.12422911822795868,0.9882040321826935,0.23712008260190487,3.112040227279067,0.0,0.0,28.830653754994273,30.42576019652188,720,360,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,10,40,0.5,0.001643363991316336,0.04053842610803157,,,,,0.000577512931752769,1.732538795258307,0.0010982012107875682,0.0010546261028205957,0.004738147752455891,4.2048038046054766e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3699.0,3cdf5389d5e5af525522dab9fa2f09a3a9813824573057bd695b81ab531f9436,full_tensor_sha256,d1ed2cad164174ce17efaa2f7425c1ca2f3b65975b4ee80730592749255ceded,0.18873391672968864,0.8594000246375799,0.20356010645627975,0.5123328883200884,0.1354878768324852,0.9358010720461607,0.23869797587394714,3.0740138608962297,0.0,0.0,31.904667615890503,30.42576019652188,800,400,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,11,40,0.5,0.0018554457859090722,0.043074885791016,,,,,0.0006172555227504693,1.8517665682514075,0.0011884333440048236,0.0012878583115997447,0.005891770549447502,4.919779095642512e-05,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,3709.0,b683034ae175d998c4a1800fc2854277a8d75903185f029b893263935445e8ce,full_tensor_sha256,cc77a142259ac069192ac9a10219ced0968d2805f40350d3f9954adf7548d5f7,0.19138585776090622,0.8611669763922691,0.20553194917738438,0.5144830793142319,0.12339209206402302,0.9259760845452547,0.23768702521920204,3.0596230644732714,0.0,0.0,34.964290680363774,30.42576019652188,880,440,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,12,40,0.5,0.002535010973784622,0.05034889247823254,,,,,0.0007477283163004567,2.2431849489013698,0.001513877425856615,0.0020306587445530684,0.010286567294214892,8.629387225277462e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,3720.0,e536941bd3b0dfb377f6e6afb0a56fad7062a5d4fea45a220cd4697b0b1c365b,full_tensor_sha256,c03c880e41fce334e1ff361476c848851d12524ebcef8e6f17757ebddca49015,0.1886221580207348,0.8619439322501421,0.20465697161853313,0.5115489475429058,0.12357207015156746,0.9739140514284372,0.2396940253674984,3.103952156379819,0.0,0.0,38.06824283674359,30.42576019652188,960,480,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,13,40,0.5,0.0019762879110064753,0.04445545985597804,,,,,0.000631636150766057,1.894908452298171,0.0013019314202279482,0.0013028369152588224,0.006508429980329924,4.962875587448615e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3732.0,243ba7e84ee83917f8458696bafb7226a7a37c007564b1857f55262277e0991c,full_tensor_sha256,4d5ae2102604235a599d2b53f3eb25aacfe8555acbdc4d58575822ede58d59bc,0.19747111946344376,0.8587150368839502,0.20442483946681023,0.5026189610362053,0.12301583774387836,0.9365321602672338,0.23726420477032661,3.0600421596318483,0.0,0.0,41.12828499637544,30.42576019652188,1040,520,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,14,40,0.5,0.001885533430551555,0.0434227294230977,,,,,0.0006572639327944421,1.9717917983833262,0.0011283018757289487,0.001562866034258437,0.008950245433011633,9.646472132172844e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3745.0,f1a6ddab5f786f9cb93e5278aed86fc39c2b156ecc5cd1dc41d5f7fca6addcf1,full_tensor_sha256,9457adaee885c3f37e0e028451dca392bfeeba10011040b253b1f9192b306dec,0.19142404198646545,0.8594149257987738,0.20391610451042652,0.5222901236265898,0.12671994045376778,0.9703871328383684,0.2402451355010271,3.114397404715419,0.0,0.0,44.24268240109086,30.42576019652188,1120,560,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,15,40,0.5,0.0020962845897378093,0.04578520055364844,,,,,0.0006691338871731155,2.0074016615193466,0.0012748386194028865,0.0016225346723229388,0.007713976714773291,4.4032915275958514e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3759.0,d6676e42bd12a06781c568212e0306a8966fa64a7eab4947b0f79f685a510cb9,full_tensor_sha256,4d746fd39a5d9e08820bbefc0026d7307708d70e68f2b9cc3f9198eab158fe2b,0.18864893354475498,0.8688250090926886,0.20428001880645752,0.5328350234776735,0.12517604045569897,0.9732709731906652,0.23965002037584782,3.1326860189437866,0.0,0.0,47.37536842003465,30.42576019652188,1200,600,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,16,40,0.5,0.0018523905263910427,0.043039406668668685,,,,,0.0006071003051733044,1.8213009155199134,0.001234001662392025,0.001227099900960247,0.004568299216296342,5.4892195843868116e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3774.0,47c7a83c73d040106e1f66420fcaaae1a1a1ddbdb2a505a7abec4632ae8dd09c,full_tensor_sha256,99da64817c95fe7ebaf0828fb165d8dacef2e0e311565a4b7ab7dcbe93a50f03,0.1863089855760336,0.8636871352791786,0.20419713109731674,0.5073370411992073,0.12426311150193214,0.9386059828102589,0.23957109078764915,3.0639704782515764,0.0,0.0,50.43933889828622,30.42576019652188,1280,640,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,17,40,0.5,0.0022821392981133464,0.04777174162738204,,,,,0.0006902623248237031,2.070786974471109,0.001505811473994989,0.0015034697191662423,0.007780870481003538,4.944331969447267e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,3790.0,85451a66932494cac23a9fabc80a03d3e55c237c7fd36e0d37a6f348a8f602c3,full_tensor_sha256,e811d484f9e2d405bf092fe56815a883f81fc4a8ab3c22fbda2e4a8bf63435a9,0.1926098484545946,0.8585478644818068,0.20371912978589535,0.5190139636397362,0.13630813919007778,0.9336040820926428,0.2362548839300871,3.0800579115748405,0.0,0.0,53.519396809861064,30.42576019652188,1360,680,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,3,3654,18,40,0.5,0.0023431738673589924,0.04840634118954863,,,,,0.0006930093264342646,2.079027979302794,0.001522978285518634,0.0015963050304599383,0.006404706479812759,5.163041114447086e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,3807.0,ea9913a16064708ba6a98baae3c22971cf904c1a435643670b76f56c0baf4ad6,full_tensor_sha256,1368336db7ae6e7828604a8961f32c4df2a5b0ace4d7f34016c41cbeeec935a8,0.18891389481723309,0.8586810436099768,0.20393705926835537,0.516870990395546,0.12566102668642998,0.9691719897091389,0.23898598738014698,3.102221991866827,0.0,0.0,56.62161880172789,30.42576019652188,1440,720,3000.0,,False,False,ok
