dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,6398,0,500,500,1.0,22,253,0.024891469120813525,0.15777030493985084,10.198606317621376,1.0,0.0,0.0,,0.0,0.009585455706095446,0.012217054384110936,0.10797315935296217,0.00016127324901714807,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,b210ca7b4f0f46c4010bc46c227d3f81f7eea7d35a4e170ab97d6f3e458d47f8,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.682465905323625,0.0,11.682465905323625,0,0,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,6398,1,500,500,1.0,22,253,0.024891469120813525,0.15777030493985084,9.626063711720146,0.9438607013477932,5.613929865220685,5.613929865220685,0.00890616731475359,5.246687730653717,0.009585455706095446,0.012217054384110936,0.10797315935296217,0.00016127324901714807,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,b210ca7b4f0f46c4010bc46c227d3f81f7eea7d35a4e170ab97d6f3e458d47f8,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.25266106240451336,0.22731907665729523,0.2389207947999239,0.597361009567976,0.14103204011917114,0.47792703844606876,0.0692838802933693,2.0045049022883177,0.0,0.0,10.665248846635222,2.0045049022883177,22.347714751958847,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,6398,2,500,500,1.0,22,253,0.018797482935417834,0.13710391291067456,9.154178016320564,0.8975910758025608,10.240892419743917,10.240892419743917,0.009263529110911379,5.457212155475543,0.006795469591188517,0.009426642812927554,0.09052518705147324,0.0001634815121534688,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,63f06e7df0a9e9ff42c4be5c7067c3dad796fb5ff3c2ef8e0dc536b1da91bac3,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.25767902843654156,0.22766785696148872,0.24108379147946835,0.5929199978709221,0.1382729969918728,0.6160070188343525,0.06345496512949467,2.1370856557041407,0.0,0.0,10.253777028992772,4.141590557992458,32.60149178095162,1000,1000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,6398,3,500,500,1.0,22,253,0.012863869877554675,0.1134190013955099,8.77034602184144,0.8599553457307048,14.00446542692952,14.00446542692952,0.00860707532122382,5.0704904689887735,0.005220311060804472,0.0061776375144586134,0.04273033497973169,0.00013520109572756384,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,be5d9f99f9653d88475e0c196d8360565a1e01fe1fa5a622516652623ae50806,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.23702718317508698,0.22521894425153732,0.23479387164115906,0.5792169831693172,0.1367840450257063,0.7144820410758257,0.06467197090387344,2.192195039242506,0.0,0.0,11.16133201867342,6.333785597234964,43.76282379962504,1500,1500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,6398,4,500,500,1.0,22,253,0.008675038905745882,0.09313988890773857,8.47666685163147,0.8311593356619029,16.884066433809707,16.884066433809707,0.008710114887583095,5.131191824519511,0.003422180409022864,0.004217091416285946,0.03186327466195436,9.57245656684877e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,2a6e78852bd2576c5e9d70b9e1927e6f3d5b34094f411670d3e47fbb1e15bbda,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.22017094306647778,0.22288900800049305,0.2263910137116909,0.5756351165473461,0.13696611858904362,0.7340109441429377,0.060780905187129974,2.176844049245119,0.0,0.0,9.80190304107964,8.510629646480083,53.56472684070468,2000,2000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,6398,5,500,500,1.0,22,253,0.006546230872708194,0.0809087811841718,8.234439728562613,0.8074083332675531,19.259166673244685,19.259166673244685,0.008324197772724973,4.903845254438662,0.0025584208928804654,0.003164688854550301,0.02575396412163827,0.00011045434410337119,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,9e1e610e98e943686ffe72d4f2430740db276fa5c34d4c23acf47f338294de1d,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2261199988424778,0.2248829696327448,0.22684596478939056,0.5613099783658981,0.14187791384756565,0.8977469988167286,0.06120488978922367,2.339988714084029,0.0,0.0,10.843954049050808,10.850618360564113,64.40868088975549,2500,2500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,6398,6,500,500,1.0,22,253,0.004334698535137259,0.06583842749593324,8.081039719026151,0.7923670614742284,20.76329385257716,20.76329385257716,0.008797818629916875,5.182858734939303,0.001732805158368863,0.00202925496291299,0.023883542742031465,9.957448102695146e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,6fdcb2717667d8f3c40815dd4990ddf95c2be1bb74d25e1a5abcd0246cb3f257,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.23800600320100784,0.2234000712633133,0.22929091937839985,0.5889991298317909,0.13471487909555435,0.6772959604859352,0.059335026890039444,2.151041990146041,0.0,0.0,9.203067980706692,13.001660350710154,73.61174887046218,3000,3000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,6398,7,500,500,1.0,22,253,0.0021272737988665682,0.046122378504003546,8.006299907249991,0.7850386276227301,21.496137237726984,21.496137237726984,0.007675297389813646,4.521573334642424,0.0010888105133481103,0.0008653549011507501,0.00627161554731178,0.00010539097032665805,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,f6fa61cda855a84d85ca746cf69a413061035d84d07c9c10b688008be0e35571,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2212589606642723,0.2233490813523531,0.2254229038953781,0.5678229499608278,0.13932003639638424,1.0169141460210085,0.059578102082014084,2.453666180372238,0.0,0.0,9.974304120987654,15.455326531082392,83.58605299144983,3500,3500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,6398,8,500,500,1.0,22,253,0.0014607852062084063,0.038220219860806745,7.963287938887902,0.7808211917278107,21.91788082721893,21.91788082721893,0.007158468888083217,4.217105917508996,0.0007853163896329892,0.0005557117714261533,0.004157045271666769,0.00010708024942545442,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,23dfdf6afc92c83f5432915945aa9850fa57a19bfe2e455008efbdd751205413,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.24369684979319572,0.23318501189351082,0.2335081808269024,0.5825059488415718,0.13589696027338505,0.6194128654897213,0.06102304905653,2.109228866174817,0.0,0.0,10.344567010179162,17.56455539725721,93.930620001629,4000,4000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,6398,9,500,500,1.0,22,253,0.001250206945881138,0.03535826559492332,7.945787752663454,0.7791052527377733,22.08947472622266,22.08947472622266,0.006857781797286403,4.039968972480331,0.0006633373587890971,0.00046494072542934583,0.005344056118836428,9.944752108010914e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,356cd561c50ab1b3b7731d425f2327b61244923ac11f1bc954e22b122c58f1f4,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.23730704560875893,0.22321008145809174,0.22819405421614647,0.5705701187252998,0.13339822180569172,0.8959069382399321,0.060224905610084534,2.3488113656640053,0.0,0.0,9.56411100924015,19.913366762921214,103.49473101086915,4500,4500,589.1072495305888,,589.1072495305888,False,False,ok
