dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,1,6398,0,500,500,1.0,22,253,0.011851565202279476,0.1088648942601768,7.00240537723237,1.0,0.0,0.0,,0.0,0.0045735860696544456,0.005801917333588886,0.04948639845906723,5.848081696263883e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,a14f722cf770d8f4c7b7788547236b65c63a242d714137e51ca7342721f16d1c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01962011307478,0.0,11.01962011307478,0,0,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,1,6398,1,500,500,1.0,22,253,0.011851565202279476,0.1088648942601768,6.654191530900286,0.9502722525227878,4.972774747721215,4.972774747721215,0.00873134362974289,5.143697830424262,0.0045735860696544456,0.005801917333588886,0.04948639845906723,5.848081696263883e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,a14f722cf770d8f4c7b7788547236b65c63a242d714137e51ca7342721f16d1c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.24590198881924152,0.22817007265985012,0.23641204461455345,0.5843301769345999,0.13838778249919415,0.47211116179823875,0.06317300722002983,1.9684862345457077,0.0,0.0,10.447841137647629,1.9684862345457077,21.46746125072241,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,1,6398,2,500,500,1.0,22,253,0.008059954292610945,0.0897772481902344,6.382747098782872,0.9115077969544214,8.849220304557862,8.849220304557862,0.008228726359222676,4.847602352621526,0.003302728617588152,0.003903959728686156,0.025284795898127908,8.209499877754563e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,79f78a4a4c230b75f88b505779f80c8165e8b365a4e454dc972ee32f5206cda3,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21556206047534943,0.22319401614367962,0.22523989900946617,0.5465731956064701,0.13096211478114128,0.6112679839134216,0.07179495878517628,2.0245942287147045,0.0,0.0,10.880392044782639,3.993080463260412,32.34785329550505,1000,1000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,1,6398,3,500,500,1.0,22,253,0.005307224007489415,0.07285069668499687,6.195646923297269,0.884788381923989,11.521161807601098,11.521161807601098,0.008487989912012283,5.00033639110894,0.002221034197692926,0.002534883973665115,0.015803597474905673,7.720250661634212e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,2b2baff2de5dc98ed8d3d429b0b4b0a5efb1d4e6935b733ff273b8ebd80d1ca8,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.25170505978167057,0.22492092102766037,0.23771612904965878,0.5765210371464491,0.13558799400925636,0.7191249169409275,0.10517193004488945,2.250747988000512,0.0,0.0,11.368940118700266,6.243828451260924,43.71679341420531,1500,1500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,1,6398,4,500,500,1.0,22,253,0.0030826570504627875,0.055521680904515015,6.079313444165836,0.8681750222476584,13.182497775234163,13.182497775234163,0.0084033563083237,4.950478121622098,0.0013052393142457834,0.0014417883514741784,0.010183711151348763,6.682624505685166e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,8b984c286e6dc0b5fa303fc41799706383d7f6ac3278aa9e949a1895e135df64,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.27218996547162533,0.2313458826392889,0.244910828769207,0.60117500834167,0.13896403834223747,1.026530982926488,0.07104012183845043,2.586156828328967,0.0,0.0,9.777420898899436,8.829985279589891,53.49421431310475,2000,2000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,1,6398,5,500,500,1.0,22,253,0.0016691090087007148,0.04085473055474378,6.016476246700216,0.8592013633289776,14.079863667102247,14.079863667102247,0.007663651652659909,4.514712746459031,0.0008208596770344106,0.0007164629607201219,0.003940427675652143,7.277310428374431e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,62f1a2da050be58de7277739488a2b08ca0181ce4bf9eaec4ac412b6c8e694c6,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.22310414351522923,0.22667902521789074,0.22655283100903034,0.5864528939127922,0.1366669312119484,0.9985337965190411,0.06183004006743431,2.4598196614533663,0.0,0.0,10.028339922428131,11.289804941043258,63.52255423553288,2500,2500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,1,6398,6,500,500,1.0,22,253,0.0009079961857158914,0.030132975055840262,6.019130388189441,0.8595803961535916,14.041960384640836,14.041960384640836,0.007067428396421749,4.163473303870396,0.0005142419376539443,0.00032762110623796867,0.0025826162166407663,9.149267891284292e-05,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,632c62bfb2b9bb6d87e141db6d36f0cee4073192e64e01066ffbf4434b355e6b,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.22052903659641743,0.22383080795407295,0.2249469980597496,0.5617318674921989,0.1447908580303192,0.9442949667572975,0.05873199552297592,2.3788565304130316,0.0,0.0,10.22959197871387,13.66866147145629,73.75214621424675,3000,3000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,1,6398,7,500,500,1.0,22,253,0.000784504892557826,0.02800901448744361,5.997454670038377,0.8564849286701551,14.351507132984489,14.351507132984489,0.006874966869179975,4.050092822916538,0.0004504586194669974,0.0002798884188181489,0.0021015259184568457,7.257725857063202e-05,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,648f6cc97e1f91c7783cb154fbc472bdc486844129634c8d859f7871bb8cfb00,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.21887291222810745,0.22399891167879105,0.22331718355417252,0.5541469436138868,0.13354606926441193,0.9252510499209166,0.058951787650585175,2.3380848579108715,0.0,0.0,11.191588127985597,16.00674632936716,84.94373434223235,3500,3500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,1,6398,8,500,500,1.0,22,253,0.0006246526678927652,0.024993052392470298,5.985406658438705,0.8547643753815887,14.523562461841134,14.523562461841134,0.005998340518073237,3.5336658843500115,0.0003727814624853968,0.0002102040873849704,0.0016609767036406503,8.289107066364265e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,dbf114762b84c300d0b3b60949e4a5c1563d869379fedada8bc5a34f4341666b,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2659659367054701,0.22900314070284367,0.23991591297090054,0.6705280393362045,0.16294815577566624,0.5942850839346647,0.06058812141418457,2.2232343908399343,0.0,0.0,9.670480154454708,18.229980720207095,94.61421449668705,4000,4000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,1,6398,9,500,500,1.0,22,253,0.0005616311119003891,0.023698757602464926,5.928448030116564,0.8466302235789329,15.336977642106707,15.336977642106707,0.005733067375728535,3.3773915530889878,0.00035056300902570127,0.00017998435151266463,0.0012104819870552082,7.68194955381474e-05,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,d7b9d2ff4f283ee331409233eee337b72c7d838e13e5958a204f79629931a492,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.22033601999282837,0.22392417304217815,0.22320589050650597,0.5605809856206179,0.1366890501230955,0.9421319700777531,0.0595729798078537,2.3664410691708326,0.0,0.0,9.614673908799887,20.596421789377928,104.22888840548694,4500,4500,589.1072495305888,,589.1072495305888,False,False,ok
