dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,0,6398,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.025843984214589,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,1,6398,0.003155403203889898,0.05617297574358953,,,0.0008103597706517989,7.3473173386245945,0.002128563207416973,0.0020870563087247987,0.00851405978577479,3.58887945414592,0.0999999999680165,31.890758571354983,180.2604070318896,0.0999999999680165,,0.0019863310735672712,0.005281675141304731,0.025843984214589,0.005281675141304731,40,,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,2,6399,0.0035153906408919335,0.05929072980569503,,,0.0008492409532808659,7.3473173386245945,0.002413484727673883,0.0022348319302737704,0.00897727335227993,3.5888794541513342,0.09999999996260188,31.8823511568999,167.76863854684586,0.09999999996260188,,0.0018027529586106539,0.010237501235678792,0.025843984214589,0.010237501235678792,80,,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,3,6401,0.0034101957710796936,0.058396881518448344,,,0.0008025413916989079,7.3473173386245945,0.002448270030344877,0.0020114151701574935,0.00785626453398796,3.5888794542062676,0.09999999990766888,32.2314677347366,196.8758871791545,0.09999999990766888,,0.0018098799046128988,0.015137780224904418,0.025843984214589,0.015137780224904418,120,,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,4,6404,0.005083293681776054,0.0712972207156496,,,0.0011217497311978486,7.3473173386245945,0.003306569981889329,0.0034150228865271587,0.017621330932260527,3.5888794541012397,0.10000000001269652,30.911442428984916,99.60253211137265,0.10000000001269652,,0.0018734082113951445,0.019968868233263493,0.025843984214589,0.019968868233263493,160,,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,5,6408,0.0044804616025012275,0.06693625028712938,,,0.001070901417730448,7.3473173386245945,0.0027322119082827615,0.0033798195263011507,0.01660541580793922,3.588879454042647,0.10000000007128948,31.028676396272846,101.71673904637996,0.10000000007128948,,0.0016290931962430477,0.024634649278596044,0.025843984214589,0.024634649278596044,200,,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,6,6413,0.0038651454635351885,0.06217029406022774,,,0.0009007607262128552,7.3473173386245945,0.0026387751271590926,0.0024845007793479388,0.010108566847613926,3.5888794540757996,0.10000000003813722,31.852538285540273,150.54919982780942,0.10000000003813722,,0.0018251452129334211,0.029388949275016785,0.025843984214589,0.029388949275016785,240,,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,7,6419,0.003620595916900126,0.06017138785918209,,,0.0008264573833481564,7.3473173386245945,0.002552234545340825,0.002249775650391227,0.008227874280533995,3.588879454124095,0.09999999998984035,32.35288242870665,178.48603622123386,0.09999999998984035,,0.0018392109777778387,0.03415189543738961,0.025843984214589,0.03415189543738961,280,,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,8,6426,0.0029582143120339896,0.05438946876035829,,,0.0007498963807217951,7.3473173386245945,0.002128087885857403,0.001739707205153057,0.00653668949220798,3.588879454105107,0.10000000000882903,32.34865822588776,229.01426618120024,0.10000000000882903,,0.0017863952089101076,0.03886358463205397,0.025843984214589,0.03886358463205397,320,,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,9,6434,0.004179465686516472,0.06464878720066194,,,0.0010402375879891076,7.3473173386245945,0.002884813832276644,0.0024407629102752826,0.014321049757108285,3.588879454155034,0.09999999995890241,30.27562158180434,134.05880089180226,0.09999999995890241,,0.001751238014549017,0.043530482798814774,0.025843984214589,0.043530482798814774,360,,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,10,6443,0.002885964116797524,0.05372117009892398,,,0.0007067727735087989,7.347317338624595,0.002173166123834118,0.0015352313021764975,0.005491238729377045,3.5888794541443296,0.09999999996960689,32.70090222956143,273.43338140449833,0.09999999996960689,,0.0018147809896618128,0.0483580119907856,0.025843984214589,0.0483580119907856,400,,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,normalized,evar_k0p1,evar,40,11,6453,0.002244614921780537,0.047377367189202664,,,0.0006338233315728751,7.3473173386245945,0.0016847035589316326,0.0012014823689610865,0.004810839122421516,3.5888794540797013,0.10000000003423445,32.51999055519102,345.87452737545345,0.10000000003423445,,0.0017331039998680353,0.05299884988926351,0.025843984214589,0.05299884988926351,440,,7.3473173386245945,False,False,solved
