dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,1,6398,0,500,500,0.0,22,253,0.0045735860696544456,0.06762829341077924,7.00240537723237,1.0,0.0,0.0,,0.0,0.0045735860696544456,0.005801917333588886,0.04948639845906723,5.848081696263883e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,a14f722cf770d8f4c7b7788547236b65c63a242d714137e51ca7342721f16d1c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800955118611455,0.0,10.800955118611455,0,0,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,1,6398,1,500,500,0.0,22,253,0.0045735860696544456,0.06762829341077924,6.765477687354117,0.9661648137869024,3.3835186213097552,3.3835186213097552,0.004552589277008754,2.6819633472210787,0.0045735860696544456,0.005801917333588886,0.04948639845906723,5.848081696263883e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,a14f722cf770d8f4c7b7788547236b65c63a242d714137e51ca7342721f16d1c,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.25100004859268665,0.2331109717488289,0.2440831158310175,0.590585870668292,0.05653686821460724,0.7838180754333735,0.07329881191253662,2.2324337624013424,0.0,0.0,11.445112992078066,2.2324337624013424,22.24606811068952,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,1,6398,2,500,500,0.0,22,253,0.0036892397793636786,0.060739112434770384,6.560674973785835,0.9369173334519052,6.3082666548094775,6.3082666548094775,0.004520279420961448,2.6629293767923214,0.0036892397793636786,0.004436319589306707,0.027691380660212,8.225762939163593e-05,,,,,,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,79f78a4a4c230b75f88b505779f80c8165e8b365a4e454dc972ee32f5206cda3,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.25671999901533127,0.24997605942189693,0.23996597155928612,0.61182607896626,0.04946696572005749,0.7051390130072832,0.0642840750515461,2.177378162741661,0.0,0.0,10.784325888380408,4.4098119251430035,33.03039399906993,1000,1000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,1,6398,3,500,500,0.0,22,253,0.0030286336678894566,0.05503302343038638,6.382588392611861,0.9114851324323806,8.851486756761934,8.851486756761934,0.004616254837767636,2.719469190609566,0.0030286336678894566,0.003586469631633628,0.020794222699329075,9.771287337770023e-05,,,,,,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,2b2baff2de5dc98ed8d3d429b0b4b0a5efb1d4e6935b733ff273b8ebd80d1ca8,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.230398029088974,0.22698892280459404,0.23047602735459805,0.5710669793188572,0.04930887371301651,1.1553161311894655,0.05992385558784008,2.5234788190573454,0.0,0.0,10.44925907626748,6.933290744200349,43.47965307533741,1500,1500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,1,6398,4,500,500,0.0,22,253,0.0020931327856806023,0.045750768143066216,6.242287579470782,0.8914490440337778,10.855095596622219,10.855095596622219,0.004438560052918153,2.6147879046509575,0.0020931327856806023,0.002632419388431208,0.019892292025530074,8.984948863951378e-05,,,,,,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,8b984c286e6dc0b5fa303fc41799706383d7f6ac3278aa9e949a1895e135df64,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2578659914433956,0.22818008437752724,0.24817395024001598,0.6040430162101984,0.04858989268541336,1.1216781567782164,0.06508105434477329,2.5736121460795403,0.0,0.0,10.612040990963578,9.506902890279889,54.09169406630099,2000,2000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,1,6398,5,500,500,0.0,22,253,0.0014722750111244545,0.03837023600558712,6.137330884906928,0.8764603810087678,12.353961899123219,12.353961899123219,0.004196253190173124,2.472043175196848,0.0014722750111244545,0.0016174128286164055,0.011850339061105223,0.00013597362001877675,,,,,,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,62f1a2da050be58de7277739488a2b08ca0181ce4bf9eaec4ac412b6c8e694c6,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.24438602849841118,0.23597502149641514,0.24003093130886555,0.5835900083184242,0.05079992115497589,1.1538788676261902,0.06663985550403595,2.575300633907318,0.0,0.0,9.96204698458314,12.082203524187207,64.05374105088413,2500,2500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,1,6398,6,500,500,0.0,22,253,0.0010127226689930608,0.03182330386671159,6.064655597780448,0.8660817634893114,13.391823651068854,13.391823651068854,0.004009604779106059,2.362087243123875,0.0010127226689930608,0.0009709078834307688,0.006547374315274326,8.502365154936432e-05,,,,,,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,632c62bfb2b9bb6d87e141db6d36f0cee4073192e64e01066ffbf4434b355e6b,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.2325521782040596,0.22406503558158875,0.2302688080817461,0.5694101564586163,0.05057593807578087,0.811602920293808,0.05946401506662369,2.1779390517622232,0.0,0.0,10.324439033865929,14.26014257594943,74.37818008475006,3000,3000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,1,6398,7,500,500,0.0,22,253,0.0007803529972813824,0.02793479903778408,6.007749452621617,0.8579551067059359,14.204489329406417,14.204489329406417,0.004143238349212419,2.440811748054185,0.0007803529972813824,0.0006862416146041665,0.004825015830108042,6.254773936893861e-05,,,,,,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,648f6cc97e1f91c7783cb154fbc472bdc486844129634c8d859f7871bb8cfb00,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.25676307268440723,0.22828113287687302,0.23725396022200584,0.596148194745183,0.05162181332707405,0.7103970274329185,0.10600592941045761,2.1864711306989193,0.0,0.0,14.819493982940912,16.44661370664835,89.19767406769097,3500,3500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,1,6398,8,500,500,0.0,22,253,0.0005646771387486738,0.023762936240049836,5.9624447871864765,0.8514852348555508,14.85147651444492,14.85147651444492,0.003791051452645206,2.2333358940967605,0.0005646771387486738,0.0004367718722069481,0.0028587394455418832,7.737141809418922e-05,,,,,,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,dbf114762b84c300d0b3b60949e4a5c1563d869379fedada8bc5a34f4341666b,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.35267393104732037,0.24185702204704285,0.2510698977857828,0.8950720075517893,0.07775588892400265,1.0813388507813215,0.09217904880642891,2.9919466469436884,0.0,0.0,12.815278954803944,19.438560353592038,102.01295302249491,4000,4000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,1,6398,9,500,500,0.0,22,253,0.0004150800500270321,0.020373513443366416,5.9367483778159675,0.8478155802174376,15.218441978256234,15.218441978256234,0.003315871081473496,1.9534036926048701,0.0004150800500270321,0.0002242934750334394,0.0013072859183017615,5.8323918481513905e-05,,,,,,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,d7b9d2ff4f283ee331409233eee337b72c7d838e13e5958a204f79629931a492,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.225334195420146,0.2225767821073532,0.22509600967168808,0.5631400272250175,0.04930887371301651,1.0396030265837908,0.05860300734639168,2.383661922067404,0.0,0.0,9.776660008355975,21.822222275659442,111.78961303085089,4500,4500,589.1072495305888,,589.1072495305888,False,False,ok
