dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,8,6398,0,500,500,0.0,22,253,0.011082502765155301,0.10527346657707867,10.270850778196136,1.0,0.0,0.0,,0.0,0.011082502765155301,0.014706522693556578,0.10972143812510751,0.00011122269639232416,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,f3218b44949c9715d43db95ae91579be05308f0d63e503ae315bc2f96db2f587,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.271189855411649,0.0,15.271189855411649,0,0,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,8,6398,1,500,500,0.0,22,253,0.011082502765155301,0.10527346657707867,9.833590323655846,0.957427046309684,4.257295369031599,4.257295369031599,0.004742233099863497,2.793683898093503,0.011082502765155301,0.014706522693556578,0.10972143812510751,0.00011122269639232416,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,f3218b44949c9715d43db95ae91579be05308f0d63e503ae315bc2f96db2f587,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2651980612426996,0.23074611090123653,0.2551919315010309,0.6120270118117332,0.05536503158509731,0.537205021828413,0.06881891749799252,2.024552086368203,0.0,0.0,15.067236963659525,2.024552086368203,30.338426819071174,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,8,6398,2,500,500,0.0,22,253,0.009183303590900962,0.09582955489253282,9.444182422910702,0.9195131568807953,8.048684311920477,8.048684311920477,0.004730837151119353,2.7869704620730484,0.009183303590900962,0.013121589317666856,0.0987799974936957,7.471955438433323e-05,,,,,,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,baca48061511d214be88313069117d388b3301c14a1d78b3fda776e410077a7f,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22507389076054096,0.22835307754576206,0.22859289310872555,0.5288529209792614,0.04780106246471405,0.6464249454438686,0.0592509750276804,1.964349765330553,0.0,0.0,14.503092970699072,3.988901851698756,44.841519789770246,1000,1000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,8,6398,3,500,500,0.0,22,253,0.0076587011397786075,0.0875140053921577,9.090144148133538,0.8850429574374592,11.495704256254077,11.495704256254077,0.00477171941507033,2.8110545001437917,0.0076587011397786075,0.009686547043866319,0.08645263887781685,0.00012893352131623353,,,,,,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,1d3e3b5367e45473e2d5c3ce88436313d9d3b7aa871c5456b40c3cd949201d80,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.24250498972833157,0.2251220867037773,0.23093190975487232,0.5648029036819935,0.04856707528233528,0.628601061180234,0.07191300392150879,2.0124430302530527,0.0,0.0,11.321152094751596,6.001344881951809,56.16267188452184,1500,1500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,8,6398,4,500,500,0.0,22,253,0.005433724215974234,0.0737137993592396,8.794356978458937,0.8562442555516794,14.375574444832061,14.375574444832061,0.00445813497349521,2.6263196322718874,0.005433724215974234,0.0065600980490763865,0.053637850148429714,0.00013725472006684007,,,,,,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,5ced0f2e20553374504b32cd85e3b78181cd8af1f804cd8f87ba2c15734be989,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2887449227273464,0.23463484831154346,0.2500989940017462,0.6975580472499132,0.0656559132039547,0.7859808392822742,0.10868511162698269,2.431358676403761,0.0,0.0,11.374775087460876,8.43270355835557,67.53744697198272,2000,2000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,8,6398,5,500,500,0.0,22,253,0.005080427051536404,0.0712771145006334,8.514378830218506,0.8289847661202105,17.101523387978947,17.101523387978947,0.004601194396137373,2.7105969752640466,0.005080427051536404,0.0064806213279224745,0.05647167961501044,0.00012501929643700757,,,,,,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,f59fd8f59468c5d09cbedc3638b50847f6352c160828a03bab6dc50baed0a389,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3632190637290478,0.24132011458277702,0.24282094091176987,0.9629931300878525,0.08632708340883255,0.7245219312608242,0.10244804434478283,2.7236503083258867,0.0,0.0,11.39762089587748,11.156353866681457,78.9350678678602,2500,2500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,8,6398,6,500,500,0.0,22,253,0.0042077529168351125,0.06486719445786994,8.261265934491373,0.80434095606073,19.565904393927,19.565904393927,0.004753929420152396,2.800574285168525,0.0042077529168351125,0.00499795999875742,0.02305933235244178,9.839796252237132e-05,,,,,,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,d0b5a9bef9cfdb905446883a4661e6a3708fe40fe7ec5142e96f5bfb5fea2a35,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22417400032281876,0.22187712602317333,0.22848392836749554,0.5681889597326517,0.04938291385769844,0.8295651059597731,0.08767400868237019,2.209346042945981,0.0,0.0,13.971350155770779,13.365699909627438,92.90641802363098,3000,3000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,8,6398,7,500,500,0.0,22,253,0.0032407089655610284,0.056927225170045205,8.054811783558465,0.7842399775350575,21.576002246494255,21.576002246494255,0.004633702414341551,2.729747684455999,0.0032407089655610284,0.004231480858642501,0.03619140244165963,0.00010646868695433957,,,,,,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,07861f4e978a5fd07b682a456dc8ba648a8dc53afca535a899c86d839e5ac42e,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2362229861319065,0.2309128176420927,0.23426394909620285,0.5655400454998016,0.048732152208685875,0.8493568748235703,0.0599368941038847,2.2249657195061445,0.0,0.0,10.260747047141194,15.590665629133582,103.16716507077217,3500,3500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,8,6398,8,500,500,0.0,22,253,0.0024194027059040676,0.04918742426580261,7.877492426696994,0.7669756475695302,23.302435243046986,23.302435243046986,0.004552939144794557,2.6821694568700725,0.0024194027059040676,0.00302122167214047,0.022134356182437635,0.00011410696716158963,,,,,,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,fd7ca208185468ac7f6b1b7a7feefb9727e6f46bfe918acbd385938c94269c9c,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2264298964291811,0.22109202109277248,0.22377516143023968,0.600459985435009,0.048446934670209885,0.6743099074810743,0.057870056480169296,2.0523839630186558,0.0,0.0,13.646506005898118,17.643049592152238,116.81367107667029,4000,4000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_uniform_raw_rooted,resampled,uniform,raw_rooted,8,6398,9,500,500,0.0,22,253,0.0018041536755139505,0.04247533019899846,7.739200851039507,0.7535111762570791,24.64888237429209,24.64888237429209,0.004551241631057778,2.681169439221559,0.0018041536755139505,0.0019438344631512775,0.01271857852794432,0.00011327809905620337,,,,,,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,1d1e2966894d9a155d5d17337607ed63bbc718b7a6cb2501da95109e276f5c3d,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.24827104061841965,0.22934796288609505,0.2366818953305483,0.5736828316003084,0.048407819122076035,0.718272989615798,0.06332504563033581,2.1179895848035812,0.0,0.0,13.298443052917719,19.76103917695582,130.112114129588,4500,4500,589.1072495305888,,589.1072495305888,False,False,ok
