dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,8,3654,0,0,500,500,2,0.026517569734378115,0.16284216202930404,10.270850778196136,1.0,0.0,,0.0,31.1925611365841,0.37648147522096403,188.2407375942452,0.3764814751884904,-3.247363489222721e-11,5.90495577027703,0.03755398661569146,0.11037191627824994,0.1580404370998122,solved,32,2,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,111862f03209f36c0cad8bcd1ac8e5eec287bb49b4aa609429b21e3b08e6acd0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,,,,,,,,,13.226011069491506,0.0,13.226011069491506,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,8,3654,1,0,500,500,2,0.026517569734378115,0.16284216202930404,,,,0.009336435598402934,5.500161895794632,31.1925611365841,0.37648147522096403,188.2407375942452,0.3764814751884904,-3.247363489222721e-11,5.90495577027703,0.03755398661569146,0.11037191627824994,0.1580404370998122,solved,32,2,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,111862f03209f36c0cad8bcd1ac8e5eec287bb49b4aa609429b21e3b08e6acd0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2826021518558264,0.35187299363315105,0.33529382199048996,0.6214629393070936,1.9216209184378386,0.90636289678514,0.3120431210845709,4.7312588430941105,0.0,4.7312588430941105,13.226011069491506,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,8,3654,2,1,500,500,2,0.019375725553614727,0.1391967153118734,,,,0.010453459979903122,6.158209056838815,32.077203205651045,0.37648147522096403,188.24073756359084,0.37648147512718166,-9.37823707580776e-11,5.977820910447848,0.05119283406184788,0.10309553046543236,0.13414794342544167,solved,26,2,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.49924198538064957,0.5156120751053095,0.31522801145911217,0.7165351416915655,2.3966110311448574,1.18474499322474,0.21944218315184116,5.847415421158075,0.0,10.578674264252186,13.226011069491506,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,8,3654,3,2,500,500,2,0.016874616855849817,0.12990233583677321,,,,0.00927180652614092,5.462088440794643,47.5605564284328,0.37648147522096403,188.24073762416438,0.37648147524832876,2.7364721599809627e-11,5.924066146066521,0.04086008995312229,0.10831277941345682,0.1512937905423274,solved,32,2,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.250150915235281,0.21787290461361408,0.30325911939144135,0.7552418392151594,1.8111499957740307,0.8452499751001596,1.570841995999217,5.753766745328903,0.0,16.33244100958109,13.226011069491506,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,8,3654,4,3,500,500,2,0.011869108867120979,0.1089454398638189,,,,0.008728206360682554,5.141849642477091,100.99032865747293,0.37648147522096403,188.24073765274514,0.3764814753054903,8.452627486832398e-11,5.822424201463688,0.0369713250673512,0.09631097605015948,0.1517113624660365,solved,26,2,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.20835013128817081,0.39872387424111366,0.2904001157730818,0.604528933763504,1.52873108163476,0.9426469914615154,0.16724294982850552,4.140624077990651,0.0,20.47306508757174,13.226011069491506,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,8,3654,5,4,500,500,2,0.008665367504630601,0.09308795574418101,,,,0.009447124364631316,5.565369450421368,105.37715048002089,0.37648147522096403,188.24073761916637,0.37648147523833275,1.7368717575294568e-11,5.893248567990006,0.04071284249564851,0.11206950595135519,0.16238899486621994,solved,32,2,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2208410296589136,0.5124849267303944,0.29208208434283733,1.9532020669430494,2.544485032558441,0.835060840472579,0.19759009592235088,6.555746076628566,0.0,27.028811164200306,13.226011069491506,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,8,3654,6,5,500,500,2,0.005360298414344052,0.07321405885718979,,,,0.009542164988926075,5.621358571193324,161.99076785387666,0.37648147522096403,188.24073762809198,0.376481475256184,3.521993807709123e-11,5.904792353104803,0.03714720581202357,0.1098373975779445,0.1557175869639425,solved,31,2,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.317110912874341,0.4097388591617346,0.3980929031968117,0.7426731754094362,3.3413090277463198,1.0327640920877457,0.17534196376800537,6.417030934244394,0.0,33.4458420984447,13.226011069491506,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,8,3654,7,6,500,500,2,0.0033137248219251574,0.05756496175561274,,,,0.00946320134438539,5.574840515745049,256.7121662319156,0.37648147522096403,188.2407376319827,0.3764814752639654,4.300138023438649e-11,5.91978936726563,0.0417456718259491,0.10976448843254719,0.15164584529790587,solved,32,2,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21715904586017132,0.3140559419989586,0.29777316376566887,0.5701500922441483,2.1450528874993324,0.7284078747034073,0.20128185860812664,4.473880864679813,0.0,37.919722963124514,13.226011069491506,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,8,3654,8,7,500,500,2,0.002058687310202416,0.04537275956124353,,,,0.01011251866753515,5.957358058058369,351.004351280847,0.37648147522096403,188.24073760937594,0.3764814752187519,-2.2121193765656244e-12,5.991359506571732,0.054891882485862874,0.09015748271094351,0.11975640903018457,solved,32,2,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21947198547422886,0.39804400876164436,0.294405035674572,0.5532188806682825,1.8932740204036236,1.1059839744120836,0.20066602155566216,4.665063926950097,0.0,42.58478689007461,13.226011069491506,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,8,3654,9,8,500,500,2,0.001645924809693946,0.040569998887034074,,,,0.008085890986111144,4.763456998832118,729.9569534543909,0.37648147522096403,188.24073764236354,0.3764814752847271,6.3763050395238e-11,5.877640888514414,0.03385445561200003,0.12000653909573866,0.16397638976629259,solved,30,2,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3418200649321079,0.39183092303574085,0.43323892168700695,0.7427078671753407,2.1889100316911936,1.2817468959838152,0.17615500837564468,5.55640971288085,0.0,48.14119660295546,13.226011069491506,0.0,False,False,False,ok
