dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,3654,0,0,500,500,2,0.021549985491957385,0.14679913314443443,10.198606317621376,1.0,0.0,,0.0,39.26931065194789,0.37648147522096403,188.24073759582504,0.3764814751916501,-2.9313940164144014e-11,5.911327988570745,0.0428100146965254,0.11119561732967356,0.15363821060672683,solved,31,2,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fd8023dcd57243ec156e3fd20798103630e9e3f7884d1ef5c8e8ad12632121fc,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,,,,,,,,,16.055154148489237,0.0,16.055154148489237,0.0,False,False,False,initial
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,3654,1,0,500,500,2,0.021549985491957385,0.14679913314443443,,,,0.009398424469819717,5.536679989336477,39.26931065194789,0.37648147522096403,188.24073759582504,0.3764814751916501,-2.9313940164144014e-11,5.911327988570745,0.0428100146965254,0.11119561732967356,0.15363821060672683,solved,31,2,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fd8023dcd57243ec156e3fd20798103630e9e3f7884d1ef5c8e8ad12632121fc,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2940380945801735,0.3671839367598295,0.6370479241013527,1.2593348510563374,1.8583061173558235,0.846576876938343,0.1613700296729803,5.42385783046484,0.0,5.42385783046484,16.055154148489237,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,3654,2,1,500,500,2,0.017660525434183436,0.13289290964601322,,,,0.009827477458523423,5.789438215414597,40.86974461795639,0.37648147522096403,188.24073756085812,0.37648147512171626,-9.924777666370233e-11,5.950302192187527,0.044131214149930584,0.11075348290447087,0.14254974759759206,solved,31,2,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.37681288085877895,0.3504888154566288,0.30213803984224796,0.6542301271110773,1.7936439253389835,0.9162290953099728,0.26199198327958584,4.655534867197275,0.0,10.079392697662115,16.055154148489237,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,3654,3,2,500,500,2,0.014163899174028174,0.11901218078007046,,,,0.009023543862482813,5.315835105845877,65.77228315569164,0.37648147522096403,188.24073760036853,0.37648147520073705,-2.0226986752192033e-11,5.881694532297258,0.03190133737502105,0.11692568663923,0.16235819686994257,solved,29,2,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2042751293629408,0.471348874270916,0.2943268045783043,0.5581418517976999,3.200915176421404,0.8467519655823708,0.21253200247883797,5.788291804492474,0.0,15.867684502154589,16.055154148489237,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,3654,4,3,500,500,2,0.008995783702502615,0.09484610536285934,,,,0.008855833901303168,5.217035951896455,131.38166252045613,0.37648147522096403,188.24073760806112,0.37648147521612224,-4.84179363269277e-12,5.823282404733406,0.03265935841900824,0.10007484853072723,0.15928839877482437,solved,31,2,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.22539799101650715,0.3302160184830427,0.29956805519759655,0.7576991338282824,2.0602999720722437,4.335777135565877,0.16266596503555775,8.171624271199107,0.0,24.039308773353696,16.055154148489237,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,3654,5,4,500,500,2,0.0053847187821538115,0.07338064310261809,,,,0.009550419926092306,5.62622161452237,128.97429006023395,0.37648147522096403,188.24073761544676,0.37648147523089354,9.929501665340013e-12,5.978014095926578,0.05343758409206889,0.09248427413439353,0.12842288049066217,solved,28,2,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.4001010674983263,1.661722082644701,0.2929831389337778,0.7673751097172499,1.93490507081151,0.6504780612885952,0.06078113801777363,5.768345668911934,0.0,29.80765444226563,16.055154148489237,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,3654,6,5,500,500,2,0.00416626698037817,0.06454662640586392,,,,0.0091403240146491,5.384631140088322,224.2041094357357,0.37648147522096403,188.2407375895838,0.37648147517916764,-4.1796399674609575e-11,5.924169409094972,0.04725481889930134,0.10243671839965576,0.13967995067369723,solved,32,2,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2191411331295967,0.19612000323832035,0.21760305389761925,0.7223770953714848,2.0930811297148466,0.6863030139356852,0.1527499407529831,4.287375370040536,0.0,34.095029812306166,16.055154148489237,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,3654,7,6,500,500,2,0.0034641590279073176,0.0588571068598119,,,,0.008839119447134624,5.207189345773818,314.437942061039,0.37648147522096403,188.24073765985213,0.3764814753197043,9.874023820799493e-11,5.892347740513923,0.04432262759648508,0.10499809563342771,0.14839923806642186,solved,29,2,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3739700186997652,0.33712806180119514,0.29131490737199783,0.8830931037664413,1.9453719723969698,0.8817729540169239,0.06327894516289234,4.775929963216186,0.0,38.87095977552235,16.055154148489237,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,3654,8,7,500,500,2,0.002189131954321052,0.04678816040753314,,,,0.00823113374738962,4.84902056244311,536.5539759251842,0.37648147522096403,188.24073765285763,0.3764814753057153,8.475126156426427e-11,5.862583761752205,0.03283306179252036,0.10588901135488428,0.1610983691434297,solved,29,2,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.32368581742048264,1.0203300043940544,0.310816103592515,0.8196888957172632,1.9292528741061687,2.523466944694519,0.09171990677714348,7.0189605467021465,0.0,45.8899203222245,16.055154148489237,0.0,False,False,False,ok
BNCI2014_001,ebsw_stop_essmatch,ebsw,stop,essmatch,raw_rooted,3,3654,9,8,500,500,2,0.0015175827470833838,0.03895616442982271,,,,0.007364206871649511,4.338307655131707,928.7562240074787,0.37648147522096403,188.24073756830074,0.3764814751366015,-8.436251697219177e-11,5.845830177763613,0.03117451853612965,0.10573217663169186,0.16657847588090896,solved,28,2,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.31612603925168514,0.30879396945238113,0.22847997024655342,1.1402929667383432,2.389082917943597,0.8885548450052738,0.18360000103712082,5.454930709674954,0.0,51.34485103189945,16.055154148489237,0.0,False,False,False,ok
