dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,4,6398,0,40,0.5,,,89.93371882594774,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0538391135633,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,4,6398,1,40,0.5,0.002649641814909022,0.051474671586218226,,,,,0.0007454289038834563,7.3473173386245945,0.0017088367686636707,0.0018162333853793328,0.00829116459303406,6.530044086955526e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6398.0,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.2623428590595722,0.8759710472077131,0.2325880341231823,0.6011268123984337,0.1476840116083622,1.4480769168585539,0.44582411646842957,4.013613797724247,0.0,0.0,4.013613797724247,33.0538391135633,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,4,6398,2,40,0.5,0.0023712929644821015,0.04869592348936512,,,,,0.0006704766699369282,7.347317338624595,0.0016744575811788655,0.001344832645685411,0.0058250220092101275,9.582369499312737e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,6399.0,e2018f2599c746b51312aa2a884ccfc33e850d4bf8e5a2536d21902a9924f2a3,full_tensor_sha256,cc7a552b0322bae91bbaa163c5d527fb91288350996514b33d302124f43a1248,0.199086032807827,0.8614161051809788,0.20910706371068954,0.5270368419587612,0.12625893577933311,1.001332188025117,0.43254904448986053,3.356786211952567,0.0,0.0,7.370400009676814,33.0538391135633,160,80,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,4,6398,3,40,0.5,0.00225565103829012,0.047493694721406125,,,,,0.0007039775653580119,7.3473173386245945,0.001371259260997414,0.0018069143305600986,0.00922997517093277,0.00011702781209830232,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6401.0,fd4eea26a066988551d727f3a1a4d63c18fcf6a34b1d996c8c6da4d5212814cd,full_tensor_sha256,7993242b1125280df636ad4efcb2a87af432a4fb335d32539bd954eecaf2675c,0.18920493312180042,0.8599688299000263,0.20855502225458622,0.4964279942214489,0.12020091526210308,0.9426460601389408,0.4239720292389393,3.240975784137845,0.0,0.0,10.61137579381466,33.0538391135633,240,120,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,4,6398,4,40,0.5,0.0036290196603903403,0.06024134510774424,,,,,0.0008900531626172461,7.3473173386245945,0.0022249411520195036,0.0029168238960295806,0.017477972584430315,0.00010132781128540236,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6404.0,c78a713a12ea0aa6306544bcac554eb09825343b8ab7c7eccc67eaec031e5820,full_tensor_sha256,e396b41c18859a01f459f2030f2c87373a6b31a87750fd274b6ad01cb9247754,0.18662516959011555,0.856755068525672,0.20280107855796814,0.5010510794818401,0.12339488603174686,0.9220708161592484,0.4264400340616703,3.2191381324082613,0.0,0.0,13.83051392622292,33.0538391135633,320,160,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,4,6398,5,40,0.5,0.0023306115076959866,0.048276407361111565,,,,,0.0007036342371236972,7.3473173386245945,0.0014607124758394185,0.0017125688793284634,0.00914797975093244,0.0001515293520237369,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6408.0,7f76ba29d960223849189d5c884b85dd9292f4ae3cc74030c8183ebceac646f8,full_tensor_sha256,7e4ef743ed4e990e9c61334f320c1b49accf84c48e081c4de0997ad848f7b634,0.1843960490077734,0.861368840560317,0.20428886637091637,0.4976070486009121,0.1204370055347681,0.9268119465559721,0.42422092519700527,3.2191306818276644,0.0,0.0,17.049644608050585,33.0538391135633,400,200,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,4,6398,6,40,0.5,0.0026206513927145734,0.05119229817770026,,,,,0.0007334625622074007,7.3473173386245945,0.001690471881943919,0.0018165333836169394,0.00945917434127209,5.4836848946379166e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6413.0,65fb08e76fe0cc9848e3b7b218e7be85a822c7ffe70e8004ddd2134fd98ee557,full_tensor_sha256,eb988de699c62943174c6cf119a6edd49b25e04d4c38f84434397307bb60fe6b,0.19037211313843727,0.8558910340070724,0.20279479213058949,0.49039791338145733,0.11934596113860607,0.9665179532021284,0.43592718429863453,3.2612469512969255,0.0,0.0,20.31089155934751,33.0538391135633,480,240,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,4,6398,7,40,0.5,0.002793484776558775,0.052853427292454506,,,,,0.0007501191422668171,7.3473173386245945,0.0018270099181707453,0.001869306938061187,0.008457481491600275,8.937103901886603e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6419.0,a63aaf4d244269680121452d51515bb3ce364c70f4f08afb30fe3d92bf9d8ea8,full_tensor_sha256,b344c9c9b472edb43f87493d69fb2a3c0f0f1cb22eec38085198a8f863f93de6,0.18787989392876625,0.8586680050939322,0.20428909920156002,0.5055142100900412,0.12183282524347305,0.9609961416572332,0.42427191510796547,3.2634520903229713,0.0,0.0,23.57434364967048,33.0538391135633,560,280,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,4,6398,8,40,0.5,0.0018055216666179343,0.04249143050802049,,,,,0.0005817601516556756,7.347317338624595,0.001275118611806421,0.0010224722097725446,0.004646114838277677,6.0143145314931004e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6426.0,c5902f30be570571cc81df23889669397b7376f616eb01f81097a8a3cbccc937,full_tensor_sha256,538b9e648266d7653d7413235a1dc89e0f4c341f2ccbabce9371c4aa32574fb7,0.18447707407176495,0.859210966154933,0.20483904518187046,0.4943050444126129,0.12078089639544487,0.9670630097389221,0.4297359846532345,3.2604120206087828,0.0,0.0,26.834755670279264,33.0538391135633,640,320,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_lns_k40_s0p5,resampled,spectral,False,4,6398,9,40,0.5,0.0023698650645367783,0.04868125989060655,,,,,0.0006918441426679378,7.347317338624595,0.0015531949007481557,0.0016073737501217235,0.006191072072919079,0.00011080701531231157,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,6434.0,e6c0c67319780ae72d5b65f8d0f235b4892b46091e793c05c4d8ca15e8af5b32,full_tensor_sha256,5209bbe68cebb0b213f453088ee67628fc3f88c89face6a229cb8c7e6d08617f,0.18489197827875614,0.8574340026825666,0.20291702821850777,0.5015740171074867,0.12165983207523823,0.9576829615980387,0.42767892591655254,3.2538387458771467,0.0,0.0,30.08859441615641,33.0538391135633,720,360,,7.3473173386245945,False,False,ok
