dataset,phase,control,method,subject,seed,epoch,N_proj,rank_spearman_t_tm1,top5_overlap_t_tm1,top10_overlap_t_tm1,fraction_ever_top5,fraction_ever_top10,effective_N,weight_entropy,bank_hash
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,12,500,0.07929545318181273,0.8,0.8,0.054,0.112,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,13,500,0.12458689834759339,0.8,0.7,0.054,0.116,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,14,500,0.2164937299749199,0.8,0.7,0.056,0.12,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,15,500,0.2797938871755487,1.0,0.7,0.056,0.122,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,16,500,0.3559946719786879,1.0,0.7,0.056,0.124,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,17,500,0.4035553742214969,1.0,0.8,0.056,0.124,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,18,500,0.4656742466969868,1.0,0.8,0.056,0.124,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,19,500,0.5117323509294037,0.8,0.9,0.058,0.126,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,20,500,0.5632785091140364,1.0,0.9,0.058,0.126,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,21,500,0.6058409513638054,1.0,0.9,0.058,0.128,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,22,500,0.6462424249696999,0.8,0.9,0.06,0.128,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,23,500,0.6825706982827932,1.0,1.0,0.06,0.128,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,24,500,0.7160024480097921,1.0,1.0,0.06,0.128,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,25,500,0.7470412921651687,1.0,1.0,0.06,0.128,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,26,500,0.776316801267205,1.0,0.9,0.06,0.13,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,27,500,0.7995758703034812,1.0,0.9,0.06,0.13,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,28,500,0.8236717746870987,1.0,0.9,0.06,0.13,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,29,500,0.8412333169332677,1.0,0.9,0.06,0.13,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,30,500,0.8597225108900436,1.0,0.9,0.06,0.13,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,31,500,0.8744626978507914,1.0,0.9,0.06,0.13,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,32,500,0.8888085152340609,1.0,0.9,0.06,0.13,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,33,500,0.9009694598778395,1.0,0.9,0.06,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,34,500,0.9117263989055956,1.0,0.9,0.06,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,35,500,0.9215216060864243,1.0,0.9,0.06,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,36,500,0.9295468541874168,1.0,1.0,0.06,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,37,500,0.9375843903375614,1.0,1.0,0.06,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,38,500,0.9443892815571262,0.8,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,39,500,0.9501998007992032,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,40,500,0.9557607190428762,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,41,500,0.9601598406393625,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,42,500,0.9641678566714267,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,43,500,0.9681183684734739,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,44,500,0.9711195324781299,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,45,500,0.9742682490729963,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,46,500,0.976807747230989,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,47,500,0.9792711170844683,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,48,500,0.9814010776043104,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,49,500,0.9830652442609771,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,50,500,0.9845813783255133,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,51,500,0.9856904707618831,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,52,500,0.9873519494077976,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,53,500,0.9884498097992392,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,54,500,0.9896699746798987,1.0,0.9,0.062,0.132,389.6917731566058,6.089714567021725,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,55,500,0.990563066252265,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,56,500,0.991561182244729,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,57,500,0.9920553922215689,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,58,500,0.9928016992067968,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,59,500,0.993436549746199,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,60,500,0.9938464713858856,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,61,500,0.994371881487526,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,62,500,0.9948965235860944,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,63,500,0.9953602054408217,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,64,500,0.9957158868635475,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,65,500,0.9960482401929608,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,66,500,0.9963421933687735,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,67,500,0.9966622586490346,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,68,500,0.9968962115848463,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,69,500,0.997189396757587,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,70,500,0.9973353173412693,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,71,500,0.9975496861987448,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,72,500,0.9977007908031632,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,73,500,0.9978864555458222,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,74,500,0.9979598958395833,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,75,500,0.9980995763983056,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,76,500,0.9982020088080352,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,77,500,0.9983157692630771,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,78,500,0.9983630974523898,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,79,500,0.9984544898179593,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,80,500,0.9985164100656403,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,81,500,0.9986049224196897,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,82,500,0.9986535946143784,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,83,500,0.998746618986476,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,84,500,0.99875103500414,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,85,500,0.9988263953055813,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,86,500,0.9988423313693254,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,87,500,0.9989237396949587,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,88,500,0.9989160596642387,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,89,500,0.9989528278113112,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,90,500,0.9989502358009432,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,91,500,0.9989756759027036,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,92,500,0.9989707798831196,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,93,500,0.9989907479629918,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,94,500,0.9990264601058404,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,95,500,0.9990519002076008,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,96,500,0.9990417241668966,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,97,500,0.999061308245233,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,98,500,0.999062172248689,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,99,500,0.9990460441841768,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,100,500,0.9990433561734247,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,101,500,0.9991067164268657,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,102,500,0.9991190044760179,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,103,500,0.9991416605666422,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,104,500,0.9991433885735543,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,105,500,0.9991536606146425,1.0,1.0,0.062,0.132,389.6917731566058,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,1,3654,106,500,0.999123708494834,1.0,1.0,0.062,0.132,389.69177315660573,6.0897145670217245,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd
