dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,3654,normalized,evar_k0p1,evar,40,0,3654,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.035934920189902186,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,14,3654,normalized,evar_k0p1,evar,40,1,3654,0.043640375139086945,0.20890278872979878,,,0.003054904653261124,7.347317338624595,0.028305740826005173,0.03125523993042364,0.12374193828650573,3.5888794540942084,0.10000000001972853,31.87597820120036,12.086374542145487,0.10000000001972853,,0.0019456211011856794,0.005362720927223563,0.035934920189902186,0.005362720927223563,40,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,3654,normalized,evar_k0p1,evar,40,2,3655,0.07053799528363922,0.2655899005678477,,,0.004370086080563581,7.3473173386245945,0.041078525091390386,0.056958097561846235,0.28076769938538104,3.5888794541333904,0.09999999998054573,30.899744143608363,6.023279697717237,0.09999999998054573,,0.0019298591651022434,0.010305401869118214,0.035934920189902186,0.010305401869118214,80,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,3654,normalized,evar_k0p1,evar,40,3,3657,0.051556941870733036,0.22706153762963255,,,0.0034600294731143956,7.347317338624594,0.03214029854641951,0.038299958803097146,0.17343830719119852,3.5888794541474214,0.09999999996651537,31.39442476050873,9.302178765092357,0.09999999996651537,,0.0018698249477893114,0.015286523848772049,0.035934920189902186,0.015286523848772049,120,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,3654,normalized,evar_k0p1,evar,40,4,3660,0.056239436816510086,0.23714855432093632,,,0.003586654797036765,7.3473173386245945,0.03498682773896554,0.04248480016405076,0.17806507957038126,3.588879454025537,0.10000000008839924,31.62089398363677,8.590299670106406,0.10000000008839924,,0.00182094587944448,0.02010181383229792,0.035934920189902186,0.02010181383229792,160,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,3654,normalized,evar_k0p1,evar,40,5,3664,0.04732420598475068,0.21754127420963287,,,0.0033378101111500406,7.3473173386245945,0.030356033883081213,0.03363063747273702,0.16185839838999622,3.5888794540226487,0.10000000009128746,31.231489310777263,10.642577642364262,0.10000000009128746,,0.0017922490369528532,0.02486412483267486,0.035934920189902186,0.02486412483267486,200,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,3654,normalized,evar_k0p1,evar,40,6,3669,0.06235247561487626,0.24970477691641435,,,0.0038926192254926926,7.3473173386245945,0.035571544439847454,0.05268952335107871,0.1956279563695038,3.588879454132634,0.09999999998130199,31.583677301956318,6.757091871808956,0.09999999998130199,,0.001862698933109641,0.029691990930587053,0.035934920189902186,0.029691990930587053,240,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,3654,normalized,evar_k0p1,evar,40,7,3675,0.05087517608145632,0.22555526170199694,,,0.003954722260401104,7.3473173386245945,0.025791764749263993,0.04615901242787669,0.21699904285253663,3.5888794541593496,0.09999999995458655,30.654787385576782,6.892092029335482,0.09999999995458655,,0.0018524101469665766,0.034501958871260285,0.035934920189902186,0.034501958871260285,280,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,3654,normalized,evar_k0p1,evar,40,8,3682,0.07074476673814985,0.2659788840080164,,,0.0041134395146994,7.347317338624595,0.04478479915026845,0.050578323084382565,0.23063613127328342,3.5888794540425617,0.10000000007137486,31.19725196883588,6.888457502612866,0.10000000007137486,,0.001749941147863865,0.03918193490244448,0.035934920189902186,0.03918193490244448,320,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,3654,normalized,evar_k0p1,evar,40,9,3690,0.06977254497332777,0.26414493175779047,,,0.0041292348002477716,7.347317338624595,0.042207390246848234,0.05383370408708827,0.24135841924238172,3.588879454028005,0.10000000008593063,31.325770172796947,6.5119661901073504,0.10000000008593063,,0.001769362948834896,0.04400023980997503,0.035934920189902186,0.04400023980997503,360,,7.3473173386245945,False,False,solved
