dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,0,3654,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009579672012478113,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,1,3654,0.0023127198668992017,0.048090746167003914,,,0.0013463334330535627,4.039000299160688,0.0013388510134972687,0.00182765441184578,0.009672806600027822,3.5888794541051925,0.10000000000874418,30.51201779064462,178.65920311724744,0.10000000000874418,,0.0019208029843866825,0.004256149986758828,0.009579672012478113,0.004256149986758828,40,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,2,3655,0.0021751259437290077,0.04663824550440344,,,0.0012508992577569494,3.752697773270848,0.0013190701574659625,0.0016340836320154132,0.008343860653931522,3.588879454095882,0.10000000001805451,30.790873153190553,205.66077752207804,0.10000000001805451,,0.001836505951359868,0.007849588990211487,0.009579672012478113,0.007849588990211487,80,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,3,3657,0.003242302142201486,0.05694121655006579,,,0.0014074463847300984,4.222339154190295,0.0021431271075542675,0.0021889564392327658,0.010200221988191042,3.5888794541218862,0.09999999999205006,31.46031729597481,165.3291075230548,0.09999999999205006,,0.0018350370228290558,0.011424221796914935,0.009579672012478113,0.011424221796914935,120,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,4,3660,0.0036092825911153473,0.060077305125274615,,,0.0019572142679114193,5.871642803734257,0.0017687876897507936,0.0031122664100704874,0.01985408834344137,3.5888794540830076,0.10000000003092842,29.30293146461357,89.35550164061374,0.10000000003092842,,0.0018278048373758793,0.014904025942087173,0.009579672012478113,0.014904025942087173,160,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,5,3664,0.00305483843933514,0.05527059289835003,,,0.0014374076607293527,4.312222982188058,0.0018410005976195667,0.002347123360048024,0.010751452606050215,3.5888794541601974,0.09999999995373832,31.176121505396313,146.795622082944,0.09999999995373832,,0.0018226290121674538,0.01836883695796132,0.009579672012478113,0.01836883695796132,200,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,6,3669,0.0018529820159545192,0.043046277608575156,,,0.0011269363769519053,3.3808091308557158,0.0011963268373490544,0.0012782049302974574,0.006350738930106463,3.5888794541176603,0.0999999999962757,31.06474410052035,271.7582259841719,0.0999999999962757,,0.0018044940661638975,0.021836193976923823,0.009579672012478113,0.021836193976923823,240,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,7,3675,0.0025989476122856995,0.050979874580913784,,,0.0013035671706374081,3.9107015119122246,0.001710458263272533,0.0017395460194079932,0.008645933119835972,3.58887945411853,0.09999999999540538,31.124654427239197,201.6206475224928,0.09999999999540538,,0.0017980069387704134,0.025278970832005143,0.009579672012478113,0.025278970832005143,280,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,8,3682,0.002891877549818962,0.053776180134135244,,,0.0013293648853408208,3.988094656022463,0.0018711723495765222,0.002058135890573727,0.00806462079362334,3.5888794542030196,0.09999999991091733,31.850939791843587,180.4433548400892,0.09999999991091733,,0.0017850999720394611,0.02868012385442853,0.009579672012478113,0.02868012385442853,320,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,9,3690,0.0038817253236581705,0.062303493671367824,,,0.0015542335006114812,4.662700501834443,0.0023930410191683313,0.002966789654542797,0.012257017040072715,3.588879454189379,0.09999999992455752,31.708833572684256,122.65383033227756,0.09999999992455752,,0.0017689240630716085,0.03207969875074923,0.009579672012478113,0.03207969875074923,360,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,10,3699,0.0027000037269788793,0.05196156008992493,,,0.001280377811313374,3.841133433940122,0.0017677512066062483,0.0018776897552127338,0.008248582225641024,3.588879454210497,0.09999999990343934,31.662281821745275,196.7784256594973,0.09999999990343934,,0.0015685760881751776,0.03525499487295747,0.009579672012478113,0.03525499487295747,400,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,11,3709,0.003046421567326151,0.05519439797050196,,,0.0013477262112513012,4.043178633753904,0.0020249854228178454,0.002061852195614514,0.009271661594519582,3.588879454053851,0.10000000006008619,31.630096214782466,179.71379137664837,0.10000000006008619,,0.0016847748775035143,0.038576246006414294,0.009579672012478113,0.038576246006414294,440,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,12,3720,0.0030284277500344592,0.05503115254139658,,,0.001279651551937368,3.8389546558121035,0.002113940574626255,0.0018867856611649142,0.006997947633509555,3.58887945411606,0.09999999999787618,32.147652400894486,205.11774571454072,0.09999999999787618,,0.00179820298217237,0.04201843403279781,0.009579672012478113,0.04201843403279781,480,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,13,3732,0.0036640070639065124,0.06053104215116829,,,0.0014521862000018172,4.356558600005451,0.002382433085925823,0.002632539379223742,0.01068475801953466,3.588879454086957,0.10000000002697898,31.984618845967308,145.60013834033288,0.10000000002697898,,0.001647614175453782,0.0452690189704299,0.009579672012478113,0.0452690189704299,520,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,14,3745,0.0028758759618257054,0.05362719423786504,,,0.0013305139329568448,3.991541798870534,0.0017490603791808848,0.0022594211337676495,0.008968389421245594,3.588879454155029,0.099999999958907,31.813905527319115,162.88629370543055,0.099999999958907,,0.0017646860796958208,0.04862741497345269,0.009579672012478113,0.04862741497345269,560,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,15,3759,0.002938808554929038,0.05421077895519523,,,0.001258447404789657,3.7753422143689717,0.0020056891731225117,0.0019544639922303713,0.006635032306821689,3.588879454132873,0.09999999998106417,32.36889040198442,203.76900512227837,0.09999999998106417,,0.0018037480767816305,0.0520294769667089,0.009579672012478113,0.0520294769667089,600,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,16,3774,0.0018466537060314015,0.04297270885144898,,,0.0010196347258501952,3.058904177550586,0.0012198043501734674,0.0012881083086034386,0.005132025215669212,3.5888794541206543,0.09999999999328198,31.993222483120352,297.7682702555825,0.09999999999328198,,0.0017581339925527573,0.05538828717544675,0.009579672012478113,0.05538828717544675,640,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,17,3790,0.0021786825802846254,0.04667635997252384,,,0.0011008002766429987,3.3024008299289966,0.001494774665173243,0.0014002408569083735,0.005775548641966666,3.588879454193868,0.09999999992006818,31.971616402667205,272.18142051511927,0.09999999992006818,,0.001704998081550002,0.05876149423420429,0.009579672012478113,0.05876149423420429,680,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,18,3807,0.0035478503180198205,0.0595638339768338,,,0.0014516709086451261,4.355012725935378,0.002221682564319099,0.002703199906694953,0.010944037047164873,3.588879454118226,0.09999999999571002,31.896473261838153,139.87474948726538,0.09999999999571002,,0.00173610495403409,0.06209231517277658,0.009579672012478113,0.06209231517277658,720,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,19,3825,0.0038863898882828558,0.062340916646155084,,,0.0016613217840487089,4.983965352146127,0.002387111283005247,0.002901042978448195,0.014634786354797334,3.5888794541166815,0.0999999999972554,30.87804738013279,118.34606277339601,0.0999999999972554,,0.0017256110440939665,0.06540260324254632,0.009579672012478113,0.06540260324254632,760,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,20,3844,0.0029301495123925333,0.054130855455946134,,,0.0014424244010280236,4.327273203084071,0.0017595207707216392,0.002246884202277164,0.011021898337632336,3.5888794540715123,0.10000000004242346,30.975381788728974,151.2300234283719,0.10000000004242346,,0.0017456570640206337,0.06876368029043078,0.009579672012478113,0.06876368029043078,800,3000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,3654,lr3000,evar_k0p1,evar,40,21,3864,0.0031768181471580324,0.05636326948605831,,,0.001319713392454629,3.9591401773638872,0.0021868706435926783,0.002072356153037598,0.008670146831546752,3.588879454062389,0.10000000005154774,32.12104070158391,191.13317424738906,0.10000000005154774,,0.0017065161373466253,0.07210590736940503,0.009579672012478113,0.07210590736940503,840,3000.0,7.3473173386245945,False,False,solved
