dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,3654,common_lr10000,cvar_a0p2,cvar,40,0,3654,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.02690674690529704,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,3654,common_lr10000,cvar_a0p2,cvar,40,1,3654,0.004989146009414264,0.07063388711811254,,,0.0016764720480433595,16.764720480433596,0.0020380413242523134,0.0018979272521208335,0.010039481312156763,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0004059241618961096,0.003949829842895269,0.02690674690529704,0.003949829842895269,40,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,common_lr10000,cvar_a0p2,cvar,40,2,3655,0.005440178726332023,0.07375756724792394,,,0.0017677888382975984,17.677888382975983,0.0021372975556353427,0.002023611882317614,0.00806851490922389,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003679518122226,0.0071354948449879885,0.02690674690529704,0.0071354948449879885,80,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,common_lr10000,cvar_a0p2,cvar,40,3,3657,0.0059301436813271316,0.07700742614402284,,,0.0018315206148280696,18.315206148280698,0.0024027368669254437,0.002239716760515069,0.011526234306750224,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00034950999543070793,0.010309549747034907,0.02690674690529704,0.010309549747034907,120,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,common_lr10000,cvar_a0p2,cvar,40,4,3660,0.007432089222250678,0.08620956572359403,,,0.0020436756756621838,20.436756756621836,0.003000713346413029,0.0026833127383238627,0.011768610087277427,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003441418521106243,0.013424319680780172,0.02690674690529704,0.013424319680780172,160,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,common_lr10000,cvar_a0p2,cvar,40,5,3664,0.005475409606350637,0.07399601074619251,,,0.0017451771667899617,17.451771667899617,0.0023254495048751615,0.0021893603006513038,0.011901939260537663,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003436910919845104,0.01646974659524858,0.02690674690529704,0.01646974659524858,200,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,common_lr10000,cvar_a0p2,cvar,40,6,3669,0.0057314594542494934,0.07570640299373292,,,0.0018082251550625014,18.082251550625013,0.0025549439906761696,0.0020689128617537274,0.00989073387144073,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00034593790769577026,0.01953001064248383,0.02690674690529704,0.01953001064248383,240,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,common_lr10000,cvar_a0p2,cvar,40,7,3675,0.006056158114458185,0.07782132172135207,,,0.0018443171202039803,18.443171202039803,0.0026806816991246135,0.0021463064266222026,0.010789850481176182,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00033697206526994705,0.02257711160928011,0.02690674690529704,0.02257711160928011,280,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,common_lr10000,cvar_a0p2,cvar,40,8,3682,0.005928287350693235,0.07699537226803461,,,0.0018333534129814613,18.333534129814613,0.002162050002904008,0.002758922099559444,0.016276517990822005,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.0003353329375386238,0.025618302635848522,0.02690674690529704,0.025618302635848522,320,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,common_lr10000,cvar_a0p2,cvar,40,9,3690,0.005916026950140405,0.07691571328500052,,,0.001841455667072308,18.414556670723083,0.002506383516209048,0.0020514833885308076,0.00870844070692612,2.0794415416798357,1.6094379124341005,8.0,,,8.0,0.00034001097083091736,0.02865894162096083,0.02690674690529704,0.02865894162096083,360,10000.0,7.3473173386245945,False,False,exact_cap
