dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,1788,0,500,0.0,,,89.93371882594774,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64750586822629,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,1788,1,500,0.0,0.0016473649841015222,0.04058774425983196,,,,,0.00012281277668166964,7.347317338624594,0.0016473649841015222,0.0019552356887007232,0.01945723881702542,4.474547378886192e-05,6.214608098422191,500.0000000000001,0.002,0.01,1788.0,7eeffdc893b5637f5f605469d677d3677d62bb30de6fb4fb142d251f2dbaae2c,three_row_sha256_reference_only,e18f38d87462588166e747b6b7f85e4d75286f0a0553cd36f15c37b574bebf3b,0.817371066659689,6.243167212232947,1.2848859187215567,0.5959009286016226,0.05221390165388584,6.713510025292635,0.43967808596789837,16.146727139130235,0.0,0.0,16.146727139130235,32.64750586822629,1000,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,1788,2,500,0.0,0.0015793962474154296,0.039741618580720006,,,,,0.00012010785239980485,7.347317338624595,0.0015793962474154296,0.0016992053363712072,0.014260375171084803,4.434864284175251e-05,6.214608098422191,500.0000000000001,0.002,0.01,1789.0,221861d52e294ef90be7aa0fa668b7c2663ab6ef8321c6adf5d6e30955967b01,three_row_sha256_reference_only,7fb8a9e637f5ff0eb90e14d745441859e497db54042359836c57e0d6857ec3dd,0.8115090895444155,6.234673783183098,1.2684939429163933,0.5531529895961285,0.04680105485022068,6.307678995653987,0.440157949924469,15.662467805668712,0.0,0.0,31.809194944798946,32.64750586822629,2000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,1788,3,500,0.0,0.0016264121142652206,0.040328800059823505,,,,,0.00012434685951975057,7.3473173386245945,0.0016264121142652206,0.0019096720480989778,0.01376600365097425,6.961727934759603e-05,6.214608098422191,500.0000000000001,0.002,0.01,1791.0,e0bfad354ce5aa8b94e14b7b5c1c37f9c104eabe62631d4b846d8ad00ad6ab43,three_row_sha256_reference_only,d244e3de982249a4006d6fc70ede54c5330ea4a93acb24a672882fb44a1b3fd1,0.8068650495260954,6.230916129425168,1.262713922187686,0.5231411196291447,0.04479009658098221,6.647517206147313,0.43126801028847694,15.947211533784866,0.0,0.0,47.75640647858381,32.64750586822629,3000,1500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,1788,4,500,0.0,0.0015024986186472022,0.03876207706827902,,,,,0.00011864236538590546,7.347317338624595,0.0015024986186472022,0.001486467810595429,0.008780398926182688,4.436587071577509e-05,6.214608098422191,500.0000000000001,0.002,0.01,1794.0,a412747b59de7ba9f512704951d8048d0fbb7b6cbb3e90120941d0dced4b44ba,three_row_sha256_reference_only,7b4c6d3f5e426878fa2c736f97f75fac1c02f567e70c07f86b5c8e720e783f94,0.806586816906929,6.229893071576953,1.2629590928554535,0.5064781289547682,0.044451095163822174,6.633290089666843,0.43100793845951557,15.914666233584285,0.0,0.0,63.6710727121681,32.64750586822629,4000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,1788,5,500,0.0,0.001502706698724956,0.03876476104305244,,,,,0.00011869906782810711,7.347317338624595,0.001502706698724956,0.0016554410804696174,0.014794055621373047,3.783105071602452e-05,6.214608098422191,500.0000000000001,0.002,0.01,1798.0,f9b6926bc22e27ea1560df86b71d1135a797f2c7377780b3f92f50cdc169affd,three_row_sha256_reference_only,510bbf00369b618764d72b29c96d38626dade8cb4ecc2764d3fcd6a1b501f4a9,0.8050010073930025,6.23022997751832,1.258636126294732,0.5062150303274393,0.04328298382461071,6.327195791527629,0.42569590732455254,15.596256824210286,0.0,0.0,79.26732953637838,32.64750586822629,5000,2500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,1788,6,500,0.0,0.0017247725899898001,0.041530381529547744,,,,,0.00012770750102811558,7.347317338624593,0.0017247725899898001,0.0019520396949693338,0.013087316166250845,4.8429939769097875e-05,6.214608098422191,500.0000000000001,0.002,0.01,1803.0,eb992d4b15479d00d54dc2712b78f0365c632af765dc1b1f5aa993385640d2b0,three_row_sha256_reference_only,f13abbc49a4efaca4ba074c0e9892b85db6017718ce5fbace2b646195121b6af,0.8075770456343889,6.227615987882018,1.2593998108059168,0.5169201176613569,0.045318156480789185,6.623152177780867,0.43150712735950947,15.911490423604846,0.0,0.0,95.17881995998323,32.64750586822629,6000,3000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,1788,7,500,0.0,0.001485935666778761,0.038547836084257193,,,,,0.00011764590062933572,7.3473173386245945,0.001485935666778761,0.0016094660889152037,0.013795672813328518,4.95485880546739e-05,6.214608098422191,500.0000000000001,0.002,0.01,1809.0,3e652496fcc430c501d204a1954c754d9f995f0dc5ac963c5473fe3b609575ae,three_row_sha256_reference_only,2351c5207925378c05185aea5a5bea61f4c413bef2da74d1f81fad1989ed5acd,0.8045800495892763,6.2234001234173775,1.2577201705425978,0.49992790445685387,0.04386110231280327,6.614960031583905,0.425729900598526,15.87017928250134,0.0,0.0,111.04899924248457,32.64750586822629,7000,3500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,1788,8,500,0.0,0.0013966119452360588,0.0373712716566624,,,,,0.00011463874099304239,7.347317338624595,0.0013966119452360588,0.0015779335439322665,0.01071037152004305,4.9961807960844596e-05,6.214608098422191,500.0000000000001,0.002,0.01,1816.0,dd238e3f81196c49a77683995b4c904146c0ba14e10f5f8ff802c898aa0c55fd,three_row_sha256_reference_only,5093e96d801d5d1f2b27c79aac9018f9fd6cbe48e6460367b3c1d20a88c3c4f6,0.8062699344009161,6.223818054422736,1.2577208690345287,0.49643684178590775,0.04340917803347111,6.61386689171195,0.4269401542842388,15.868461923673749,0.0,0.0,126.91746116615832,32.64750586822629,8000,4000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,1788,9,500,0.0,0.0013223840853082453,0.036364599342055805,,,,,0.00011118828664311833,7.3473173386245945,0.0013223840853082453,0.001415871696349947,0.010168325024452134,2.399977529608309e-05,6.214608098422191,500.0000000000001,0.002,0.01,1824.0,d4fed5abdd9d070405dc0333e6eadedea68573d564b5a2aad28b617e3a09d868,three_row_sha256_reference_only,ca7bb9ad0e8c2e5636e1036448ac9e81005194001cdcd1fbc2fcb92f7f7cedca,0.8009939920157194,6.227697944268584,1.2596130836755037,0.49656606279313564,0.04363199695944786,6.602270063012838,0.4292619414627552,15.860035084187984,0.0,0.0,142.7774962503463,32.64750586822629,9000,4500,,7.3473173386245945,False,False,ok
