method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_ess025,ess025,normalized,3,6398,0,38.50149827481697,1.0,1.0,0.0,-0.0,1.0,8.522584494571665e-05,0.3053995319667377,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
ebsw_full_ess025,ess025,normalized,3,6398,25,1799.329905163273,1.0,1.2433444241729947,0.634,0.12167221208649738,1.1216722120864973,-0.0005018224511064635,0.13268182534066342,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f
ebsw_full_ess025,ess025,normalized,3,6398,50,3375.256441372911,0.9999999999999999,1.1917629129752676,0.5760000000000001,0.09588145648763383,1.0958814564876338,-0.0004817811440327863,0.19162829560876882,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357
ebsw_full_ess025,ess025,normalized,3,6398,100,3461.8252217230065,1.0,1.1779266199272773,0.5680000000000001,0.08896330996363855,1.0889633099636387,-0.0004776994457589974,0.1290385987965739,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9
ebsw_full_ess025,ess025,normalized,3,6398,200,3475.8717195888958,0.9999999999999997,1.1062748307183852,0.448,0.05313741535919271,1.0531374153591924,-0.00042264654772579906,0.2256191770916373,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04
ebsw_full_ess025,ess025,normalized,3,6398,300,4292.473132362643,0.9999999999999997,1.1918731312821875,0.588,0.09593656564109396,1.0959365656410935,-0.0004741126413340252,0.165070608894245,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631
ebsw_full_ess025,ess025,normalized,3,6398,400,5173.336508490465,0.9999999999999999,1.2530715729433413,0.642,0.12653578647167063,1.1265357864716705,-0.0005158589639815045,0.09333905064889943,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d
ebsw_full_ess025,ess025,normalized,3,6398,500,4815.123606560311,1.0000000000000002,1.1979596249154914,0.56,0.09897981245774562,1.098979812457746,-0.0004764042853708285,0.1875797472487725,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3
