dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,6398,0,40,0.5,,,92.15362001420182,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5501869879663,0,0,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,6398,1,40,0.5,0.004197720157912111,0.06478981523289067,,,,,0.0010182234081544895,3.0546702244634685,0.002459739110766904,0.00361071401159667,0.016375585198938877,7.339846729932162e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6398.0,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,cb8e9199ffc4501e753bbedf6ed380330e9ce652c0dd95f3972f712c3c9392c9,0.2662958577275276,0.8818849455565214,0.24321302771568298,0.6179509218782187,0.1528861466795206,1.1493919882923365,0.20564580336213112,3.517268691211939,0.0,0.0,3.517268691211939,30.5501869879663,80,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,6398,2,40,0.5,0.002708058607497458,0.05203901043926045,,,,,0.0007391068504790937,2.217320551437281,0.001982393166554636,0.0014114677363765704,0.005689085552066938,5.202786621542996e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6399.0,e2018f2599c746b51312aa2a884ccfc33e850d4bf8e5a2536d21902a9924f2a3,full_tensor_sha256,a1e0f3f2ff6d1e8b90fbf0635c582a08f677abd2f348195ba71e355e4a5e00b5,0.20485883578658104,0.8644890040159225,0.21159416064620018,0.5427568685263395,0.13040495105087757,0.8601720910519361,0.203415984287858,3.017691895365715,0.0,0.0,6.534960586577654,30.5501869879663,160,80,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,6398,3,40,0.5,0.003093833353318019,0.05562223793877786,,,,,0.0008255411542085258,2.4766234626255774,0.002057853013407653,0.002016334754657164,0.01094138684467148,8.773317856799737e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6401.0,fd4eea26a066988551d727f3a1a4d63c18fcf6a34b1d996c8c6da4d5212814cd,full_tensor_sha256,bce7123dfa332e8aff06ace4ba3156225e331c4a7fcdfb247911ba114c465ca7,0.19354885444045067,0.8582780137658119,0.20470516756176949,0.5176728591322899,0.12666801922023296,0.8960750419646502,0.2044830471277237,3.0014310032129288,0.0,0.0,9.536391589790583,30.5501869879663,240,120,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,6398,4,40,0.5,0.003152230633733826,0.05614472934954648,,,,,0.0007974365181870897,2.392309554561269,0.0022590500921580575,0.001772150012163428,0.006341998821501179,0.0001608222792926491,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6404.0,c78a713a12ea0aa6306544bcac554eb09825343b8ab7c7eccc67eaec031e5820,full_tensor_sha256,db64e904a379966d32de83cb8afcfcdf42d42427503fe8ac33a69543ab99172e,0.1940720248967409,0.8603888563811779,0.20488793961703777,0.5121720023453236,0.1255660317838192,0.84642693400383,0.2060320693999529,2.949545858427882,0.0,0.0,12.485937448218465,30.5501869879663,320,160,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,6398,5,40,0.5,0.002123563794513384,0.046082141817773446,,,,,0.0006628398113219161,1.9885194339657486,0.0015291845963086251,0.0011654500214821012,0.004442065355606339,0.0001431521420529385,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6408.0,7f76ba29d960223849189d5c884b85dd9292f4ae3cc74030c8183ebceac646f8,full_tensor_sha256,e242275d6eebd86c4d4652221e932d57144c428c39c28a537b00f3c26404887a,0.19961013458669186,0.8618109859526157,0.20479410886764526,0.50563202239573,0.12356601655483246,0.8505871519446373,0.20373286679387093,2.9497332870960236,0.0,0.0,15.435670735314488,30.5501869879663,400,200,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,6398,6,40,0.5,0.00389108456814443,0.06237855856097053,,,,,0.0009396748628122641,2.8190245884367924,0.002424667735727886,0.0029074961495304838,0.011478240492728314,0.00012747225186253184,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,6413.0,65fb08e76fe0cc9848e3b7b218e7be85a822c7ffe70e8004ddd2134fd98ee557,full_tensor_sha256,e417d5bfe08520d5f5dccc2ec66bedea32259b923e7d488a3e29a0b6ed2cb133,0.19732792861759663,0.858362065628171,0.20350515842437744,0.500975176692009,0.13168388977646828,0.8428189903497696,0.20571891218423843,2.9403921216726303,0.0,0.0,18.37606285698712,30.5501869879663,480,240,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,6398,7,40,0.5,0.002334432996692314,0.048315970410334454,,,,,0.0007329809317194059,2.1989427951582172,0.0015295099894098206,0.0015989886509242281,0.0074468005874883305,0.00010246528098732728,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,6419.0,a63aaf4d244269680121452d51515bb3ce364c70f4f08afb30fe3d92bf9d8ea8,full_tensor_sha256,6667f66abd58301ff49b5c5bd81cab1f3c17e204462513293de53b933e0e31ee,0.19131903536617756,0.8594112005084753,0.2038148231804371,0.5025870632380247,0.1301080919802189,0.8624808397144079,0.2024110872298479,2.9521321412175894,0.0,0.0,21.328194998204708,30.5501869879663,560,280,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,6398,8,40,0.5,0.0035781353338825996,0.05981751694848759,,,,,0.0008835346412866422,2.6506039238599266,0.002294446397055906,0.0024989169547878416,0.010246777361678623,0.0001347865859460896,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,6426.0,c5902f30be570571cc81df23889669397b7376f616eb01f81097a8a3cbccc937,full_tensor_sha256,4487afc403ddb057e26db90775b12acc5e7cce764e955503901d88ce80c396d0,0.192142091691494,0.862393993884325,0.20586210303008556,0.5205019842833281,0.12731598690152168,0.8659989107400179,0.20426511764526367,2.978480188176036,0.0,0.0,24.306675186380744,30.5501869879663,640,320,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_lns_k40_s0p5,resampled,spectral,False,2,6398,9,40,0.5,0.003384205903427883,0.05817392803849404,,,,,0.0008560757254272956,2.5682271762818867,0.002249412526982962,0.002194406308821713,0.009179457534005618,7.25304038080016e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,6434.0,e6c0c67319780ae72d5b65f8d0f235b4892b46091e793c05c4d8ca15e8af5b32,full_tensor_sha256,e768d59f2710e0cd554bb6ea0a69caf189fca8dad0a6a8ce0c88cd13076fbdda,0.1893059816211462,0.8607399649918079,0.20440504886209965,0.513734994456172,0.12429011985659599,0.8907502051442862,0.202287919819355,2.985514234751463,0.0,0.0,27.292189421132207,30.5501869879663,720,360,3000.0,,False,False,ok
