dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,0,40,0.5,,,89.93371882594774,1.0,0.0,0.0,,,,,,,,,,,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876811195164919,0.2192668616771698,0.5069479811936617,32.502864953130484,40,40,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,1,40,0.5,0.002946659563422537,0.0542831425345156,,,,,0.0008044366727349188,2.4133100182047564,0.0018097218478710106,0.0022502447666492343,0.011169045326784064,7.960874423976308e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.886973924934864,0.0,0.557843828573823,0.13898080214858055,1.3120698276907206,0.2516640815883875,3.1475324649363756,0.2876811195164919,0.2192668616771698,3.6544804461300373,32.502864953130484,80,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,2,40,0.5,0.0013748485928918087,0.03707895080624327,,,,,0.0005144885273521502,1.5434655820564507,0.0009639871340911422,0.0008042616209112825,0.003176504805562194,6.535091756465958e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8703139610588551,0.0,0.7344391196966171,0.13223197311162949,0.9866571053862572,0.2512531355023384,2.9748952947556973,0.2876811195164919,0.2192668616771698,6.629375740885735,32.502864953130484,120,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,3,40,0.5,0.0007325307972999259,0.027065306155665887,,,,,0.0003575894384443266,1.07276831533298,0.000563858254122466,0.00034032066712050735,0.0012644271816832293,5.4900388542421604e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8658498991280794,0.0,0.5170661024749279,0.15539699234068394,0.986150000244379,0.24803215637803078,2.772495150566101,0.2876811195164919,0.2192668616771698,9.401870891451836,32.502864953130484,160,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,4,40,0.5,0.0004220179659136776,0.020543075863017145,,,,,0.00026304939367823645,0.7891481810347093,0.00034961282776790003,0.00015542060582970398,0.0006094849512715643,4.875617343794614e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8657751604914665,0.0,0.5319688934832811,0.12305285781621933,0.9698199573904276,0.2514580264687538,2.7420748956501484,0.2876811195164919,0.2192668616771698,12.143945787101984,32.502864953130484,200,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,5,40,0.5,0.00025666535719697523,0.016020778919795853,,,,,0.00019723945423354337,0.59171836270063,0.00022548840802453447,7.690466289430024e-05,0.00030741922535271367,4.313162330586027e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8631849195808172,0.0,0.5142991431057453,0.1223080325871706,0.9482880122959614,0.25362614542245865,2.701706252992153,0.2876811195164919,0.2192668616771698,14.845652040094137,32.502864953130484,240,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,6,40,0.5,0.00016730381018387474,0.012934597410970113,,,,,0.00015818572946226756,0.47455718838680266,0.0001504606473527251,4.271288845731832e-05,0.00019314357505123222,3.8515140238837585e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8655970450490713,0.0,0.5440439563244581,0.12784497812390327,0.927013112232089,0.2497178502380848,2.7142169419676065,0.2876811195164919,0.2192668616771698,17.559868982061744,32.502864953130484,280,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,7,40,0.5,0.00011087631306000575,0.010529782194328891,,,,,0.00012821982249520267,0.384659467485608,0.00010141265064970516,2.3845806017329374e-05,0.00012745914095014794,3.4336835789410646e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.865984009578824,0.0,0.5104150623083115,0.12387591414153576,0.9348520543426275,0.2507970202714205,2.6859240606427193,0.2876811195164919,0.2192668616771698,20.245793042704463,32.502864953130484,320,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,8,40,0.5,7.405859067305883e-05,0.008605730106914743,,,,,0.00010365762428986775,0.31097287286960323,6.898520338100086e-05,1.3224119498184264e-05,8.14478372044845e-05,3.08872943895739e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8624051697552204,0.0,0.5065531004220247,0.1350780948996544,0.9627509862184525,0.25132205337285995,2.718109404668212,0.2876811195164919,0.2192668616771698,22.963902447372675,32.502864953130484,360,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,9,40,0.5,5.034468650129986e-05,0.007095398967027849,,,,,8.499627682122992e-05,0.25498883046368975,4.745547659694975e-05,7.775301773422594e-06,5.518738658384512e-05,2.3632336962973475e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8726890664547682,0.0,0.5107489414513111,0.12312293983995914,0.9658690541982651,0.251170014962554,2.7236000169068575,0.2876811195164919,0.2192668616771698,25.687502464279532,32.502864953130484,400,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,10,40,0.5,3.492033534263685e-05,0.005909343055081237,,,,,7.055675752066338e-05,0.21167027256199014,3.2902098926702385e-05,5.063675684610842e-06,3.8778149339828705e-05,1.586035411861037e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8647080976516008,0.0,0.5114090163260698,0.12420001439750195,0.9696318302303553,0.25799102149903774,2.7279399801045656,0.2876811195164919,0.2192668616771698,28.415442444384098,32.502864953130484,440,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,11,40,0.5,2.4248061627036782e-05,0.0049242320850094775,,,,,5.7541819690120084e-05,0.17262545907036025,2.2905870840872292e-05,3.170542915141612e-06,2.753795175518684e-05,1.2863530123403326e-05,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8638778235763311,0.0,0.531436875462532,0.12478185817599297,0.9641379583626986,0.24925405159592628,2.733488567173481,0.2876811195164919,0.2192668616771698,31.14893101155758,32.502864953130484,480,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,12,40,0.5,1.6841777073645035e-05,0.004103873423199725,,,,,4.793368077436304e-05,0.14380104232308913,1.615856041510831e-05,1.7218326786326029e-06,1.8139805484652722e-05,1.1632360972080138e-05,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8660489693284035,0.0,0.5071370396763086,0.12083398178219795,0.9297751821577549,0.252292025834322,2.676087198778987,0.2876811195164919,0.2192668616771698,33.825018210336566,32.502864953130484,520,40,3000.0,,False,False,ok
