dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,0,40,0.5,,,92.15362001420182,1.0,0.0,0.0,,,,,,,,,,,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26361201889812946,0.21537602879106998,0.47898804768919945,30.16006387770176,40,40,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,1,40,0.5,0.004118608992800944,0.06417638968344155,,,,,0.0010062253234837807,3.0186759704513424,0.002443408498956667,0.0033724484909822155,0.018702958072433305,0.00012584416412690625,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9408681653439999,0.0,0.5554580129683018,0.14400598593056202,1.3178400695323944,0.2058558166027069,3.164028050377965,0.26361201889812946,0.21537602879106998,3.6430160980671644,30.16006387770176,80,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,2,40,0.5,0.001721258767319544,0.04148805571871914,,,,,0.000597587008235685,1.7927610247070551,0.0012003064853862338,0.001017603127475703,0.003964529052086081,0.00011258300053475443,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9280180092900991,0.0,0.5251811817288399,0.1274310052394867,0.9469259530305862,0.2054797951132059,2.733035944402218,0.26361201889812946,0.21537602879106998,6.376052042469382,30.16006387770176,120,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,3,40,0.5,0.0008674292358395906,0.029452151633447606,,,,,0.0004036057287300177,1.2108171861900532,0.0006672206640164915,0.0004097006119845172,0.0014204374365369616,9.416690543921231e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9251129813492298,0.0,0.5129280034452677,0.1338520087301731,0.8884738199412823,0.20471797324717045,2.6650847867131233,0.26361201889812946,0.21537602879106998,9.041136829182506,30.16006387770176,160,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,4,40,0.5,0.00047881160737131155,0.021881764265509113,,,,,0.0002893664104291034,0.8680992312873101,0.00039610354932112003,0.0001840935122015815,0.0006679673607925013,8.221609125621377e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9246149566024542,0.0,0.5137990228831768,0.1231080386787653,0.9400970302522182,0.20281807519495487,2.7044371236115694,0.26361201889812946,0.21537602879106998,11.745573952794075,30.16006387770176,200,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,5,40,0.5,0.0002845703648876038,0.016869213523090038,,,,,0.0002200618125925957,0.660185437777787,0.00024545926772826177,9.054825621945504e-05,0.00036592765980772137,7.218292403375292e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9298601653426886,0.0,0.5101249553263187,0.12331386096775532,0.9525781497359276,0.20249094814062119,2.7183680795133114,0.26361201889812946,0.21537602879106998,14.463942032307386,30.16006387770176,240,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,6,40,0.5,0.00017353411263702572,0.013173234706670405,,,,,0.0001687626450171636,0.5062879350514907,0.00015565743119600045,4.509130803961403e-05,0.0002088818781165275,6.460760789763654e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9248259011656046,0.0,0.5037479568272829,0.12298906221985817,0.8890300523489714,0.20520202815532684,2.645795000717044,0.26361201889812946,0.21537602879106998,17.10973703302443,30.16006387770176,280,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,7,40,0.5,0.00011093134377860098,0.010532394968790383,,,,,0.0001357627785684002,0.4072883357052006,0.00010084589269073175,2.3476897170730065e-05,0.00013334178419031857,4.9658277166411144e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9230619762092829,0.0,0.5004049744457006,0.13197818771004677,0.8806320838630199,0.20248489454388618,2.6385621167719364,0.26361201889812946,0.21537602879106998,19.748299149796367,30.16006387770176,320,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,8,40,0.5,7.037141267681184e-05,0.008388767053435912,,,,,0.00010650226965845222,0.31950680897535666,6.560736591196172e-05,1.1193040025533485e-05,7.869235844674249e-05,3.0934669756208764e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.924763036891818,0.0,0.5179950967431068,0.12387800961732864,0.9079668670892715,0.20515196956694126,2.6797549799084663,0.26361201889812946,0.21537602879106998,22.428054129704833,30.16006387770176,360,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,9,40,0.5,4.5644284082375407e-05,0.006756055364069732,,,,,8.448513368053875e-05,0.2534554010416163,4.3392674693041494e-05,6.181962398679123e-06,4.986641720506038e-05,1.7587898792363668e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9241290390491486,0.0,0.5155999679118395,0.1280608121305704,0.880060950294137,0.20508887246251106,2.6529396418482065,0.26361201889812946,0.21537602879106998,25.08099377155304,30.16006387770176,400,40,3000.0,,False,False,ok
