dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,0,40,0.5,,,89.93371882594774,1.0,0.0,0.0,,,,,,,,,,,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543853035196662,0.24532596580684185,0.7891790010035038,33.074036007747054,40,40,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,1,40,0.5,0.002649641814909022,0.051474671586218226,,,,,0.0007454289038834563,7.3473173386245945,0.0017088367686636707,0.0018162333853793328,0.00829116459303406,6.530044086955526e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8920459076762199,0.0,0.5585749167948961,0.13526412658393383,1.4361809007823467,0.44044596143066883,3.4625118132680655,0.543853035196662,0.24532596580684185,4.251690814271569,33.074036007747054,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,2,40,0.5,0.00041290820478994707,0.0203201428338963,,,,,0.00031066923132721787,7.3473173386245945,0.0002526706205391962,0.0003984733187355108,0.002648852683009695,4.319887423359811e-06,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8693330455571413,0.0,0.5173939280211926,0.12514297850430012,0.9500279556959867,0.43188687413930893,2.8937847819179296,0.543853035196662,0.24532596580684185,7.145475596189499,33.074036007747054,120,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,3,40,0.5,0.0017720782889659803,0.04209606025468393,,,,,0.0007436397409283091,7.347317338624595,0.0006659379773283653,0.003354840166988918,0.021549977227419727,1.1670757804149973e-06,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8651469834148884,0.0,0.4955381155014038,0.12987712398171425,1.1257031001150608,0.42268610559403896,3.038951428607106,0.543853035196662,0.24532596580684185,10.184427024796605,33.074036007747054,160,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,4,40,0.5,0.0005791911351464108,0.024066390156116287,,,,,0.00043121270154980815,7.3473173386245945,0.0002046171456451145,0.001227102614935403,0.007867519913646892,1.247757037986201e-06,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.862527173012495,0.0,0.49071921966969967,0.11924584396183491,1.008786028251052,0.42627216316759586,2.9075504280626774,0.543853035196662,0.24532596580684185,13.091977452859282,33.074036007747054,200,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,5,40,0.5,0.0017611344841588416,0.04196587285114944,,,,,0.0007538444770100287,7.3473173386245945,0.0006163582645115873,0.003762223527666321,0.02411090901404044,7.361284657192567e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8637369610369205,0.0,0.4966899286955595,0.12024003081023693,0.9662320371717215,0.42335898615419865,2.870257943868637,0.543853035196662,0.24532596580684185,15.96223539672792,33.074036007747054,240,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,6,40,0.5,0.0005809232668250533,0.02410234981957264,,,,,0.00043283165502527626,7.3473173386245945,0.00020364309501180657,0.0012406319372752722,0.0079512625555655,4.870258264835349e-07,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8638179861009121,0.0,0.4958668723702431,0.12158090248703957,0.9740330278873444,0.4284060560166836,2.8837048448622227,0.543853035196662,0.24532596580684185,18.845940241590142,33.074036007747054,280,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,7,40,0.5,0.0017625572177164736,0.041982820506922515,,,,,0.0007546056900510875,7.347317338624595,0.0006164167598973083,0.0037667158624440297,0.02413897655486019,5.142572150969098e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8625779300928116,0.0,0.4995169583708048,0.1198858954012394,0.9197359904646873,0.4230088088661432,2.8247255831956863,0.543853035196662,0.24532596580684185,21.67066582478583,33.074036007747054,320,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,8,40,0.5,0.0005814408682261925,0.024113085000185944,,,,,0.0004331529247542375,7.3473173386245945,0.00020388785726626848,0.0012387313541408326,0.007939415001651497,4.3926536064451086e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8628349751234055,0.0,0.48944493755698204,0.11870497837662697,0.9652778971940279,0.43201190419495106,2.8682746924459934,0.543853035196662,0.24532596580684185,24.538940517231822,33.074036007747054,360,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,9,40,0.5,0.0017626429044981756,0.0419838409926745,,,,,0.000754704916710135,7.347317338624594,0.0006167268542846514,0.0037580790119344032,0.024084742988650168,4.257387330486195e-07,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8638240396976471,0.0,0.5018308293074369,0.12165307998657227,0.9776339866220951,0.42593711987137794,2.8908790554851294,0.543853035196662,0.24532596580684185,27.42981957271695,33.074036007747054,400,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,10,40,0.5,0.0005814726987621371,0.024113745017357573,,,,,0.0004331691855667063,7.3473173386245945,0.0002039892917127771,0.0012374757944137065,0.007931595185165933,4.1417153208800313e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8623981848359108,0.0,0.4872209392488003,0.11871801689267159,0.9685058612376451,0.4282041918486357,2.8650471940636635,0.543853035196662,0.24532596580684185,30.294866766780615,33.074036007747054,440,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,11,40,0.5,0.0017626203808250374,0.04198357274964861,,,,,0.0007547029183201794,7.347317338624595,0.0006168441759937038,0.00375575387725607,0.0240701800141538,4.039250543059501e-07,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8615870028734207,0.0,0.49291294999420643,0.11833291500806808,0.9233311284333467,0.42398390360176563,2.8201478999108076,0.543853035196662,0.24532596580684185,33.11501466669142,33.074036007747054,480,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,6398,12,40,0.5,0.0005814861136757761,0.024114023174820417,,,,,0.00043317986881215406,7.3473173386245945,0.00020400785574643996,0.0012372973374868783,0.007930481464495263,4.015010842535392e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,6f5a632f423c873153fdf0dff75122ccad495157958e37addc67e981bad00871,0.0,0.8627749048173428,0.0,0.4845729563385248,0.11688307859003544,0.9673051536083221,0.4272491205483675,2.8587852139025927,0.543853035196662,0.24532596580684185,35.973799880594015,33.074036007747054,520,40,,7.3473173386245945,False,False,ok
