dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,6398,lr3000,sampled_max_l40,sampled_max,40,0,6398,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03650105302222073,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,6398,lr3000,sampled_max_l40,sampled_max,40,1,6398,0.28019364251720075,0.5293332055682892,,,0.035687531739601576,107.06259521880474,0.05364535489445735,0.0627140092904921,0.28019364251720075,-0.0,3.6888794541139363,1.0,inf,,,0.0001656410750001669,0.0036440910771489143,0.03650105302222073,0.0036440910771489143,40,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,lr3000,sampled_max_l40,sampled_max,40,2,6399,0.19892470816349686,0.44600976240828727,,,0.030069871078245495,90.20961323473648,0.036705311451433374,0.042982721098247995,0.19892470816349686,-0.0,3.6888794541139363,1.0,inf,,,0.0001643141731619835,0.006755083100870252,0.03650105302222073,0.006755083100870252,80,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,lr3000,sampled_max_l40,sampled_max,40,3,6401,0.26424551649263883,0.5140481655376652,,,0.03465705445430489,103.97116336291467,0.04503191697439136,0.06022515709603036,0.26424551649263883,-0.0,3.6888794541139363,1.0,inf,,,0.0001585290301591158,0.009799485094845295,0.03650105302222073,0.009799485094845295,120,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,lr3000,sampled_max_l40,sampled_max,40,4,6404,0.26472826491539414,0.5145175069085542,,,0.03468867480690403,104.06602442071211,0.03897924269648693,0.048027419270010335,0.26472826491539414,-0.0,3.6888794541139363,1.0,inf,,,0.00015606381930410862,0.012804985046386719,0.03650105302222073,0.012804985046386719,160,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,lr3000,sampled_max_l40,sampled_max,40,5,6408,0.35226051258441765,0.5935153852971443,,,0.04001460563952515,120.04381691857544,0.051419602869124816,0.07532726097848112,0.35226051258441765,-0.0,3.6888794541139363,1.0,inf,,,0.00014929892495274544,0.015788336982950568,0.03650105302222073,0.015788336982950568,200,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,lr3000,sampled_max_l40,sampled_max,40,6,6413,0.1996747405186588,0.44684979637307526,,,0.0301264964000765,90.3794892002295,0.034182208994817075,0.04279085263838275,0.1996747405186588,-0.0,3.6888794541139363,1.0,inf,,,0.00015075108967721462,0.01877030497416854,0.03650105302222073,0.01877030497416854,240,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,lr3000,sampled_max_l40,sampled_max,40,7,6419,0.2316301963007444,0.4812797484839191,,,0.03244778427443522,97.34335282330566,0.03752150560755346,0.051448353012377,0.2316301963007444,-0.0,3.6888794541139363,1.0,inf,,,0.00015758187510073185,0.021754125831648707,0.03650105302222073,0.021754125831648707,280,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,lr3000,sampled_max_l40,sampled_max,40,8,6426,0.11658504569573958,0.3414455237599983,,,0.023020185638568735,69.06055691570621,0.027145827484037446,0.028957959653465246,0.11658504569573958,-0.0,3.6888794541139363,1.0,inf,,,0.0001516400370746851,0.02472359174862504,0.03650105302222073,0.02472359174862504,320,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,14,6398,lr3000,sampled_max_l40,sampled_max,40,9,6434,0.3480684803689976,0.5899732878436087,,,0.039775958793493195,119.32787638047957,0.03993267038888885,0.06040141679768412,0.3480684803689976,-0.0,3.6888794541139363,1.0,inf,,,0.00014829891733825207,0.027678368845954537,0.03650105302222073,0.027678368845954537,360,3000.0,7.3473173386245945,False,False,sampled_max
