dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,0,6398,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.025627352995797992,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,1,6398,0.00851405978577479,0.09227166296201011,,,0.006205126335328697,18.615379005986092,0.002128563207416973,0.0020870563087247987,0.00851405978577479,-0.0,3.6888794541139363,1.0,inf,,,0.00016785599291324615,0.0037488441448658705,0.025627352995797992,0.0037488441448658705,40,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,2,6399,0.009202993524432504,0.09593223402189956,,,0.006467393895092631,19.402181685277895,0.002424024313657539,0.002261041175968893,0.009202993524432504,-0.0,3.6888794541139363,1.0,inf,,,0.0001659099943935871,0.00682179513387382,0.025627352995797992,0.00682179513387382,80,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,3,6401,0.008173250919434771,0.09040603364507688,,,0.006079372000716559,18.238116002149678,0.0024791548521929507,0.002049777811678892,0.008173250919434771,-0.0,3.6888794541139363,1.0,inf,,,0.00015596812590956688,0.009884728118777275,0.025627352995797992,0.009884728118777275,120,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,4,6404,0.017420642894956234,0.1319872830804401,,,0.008896547454194999,26.689642362584998,0.0034082338188640565,0.0035374118646529324,0.017420642894956234,-0.0,3.6888794541139363,1.0,inf,,,0.00015626312233507633,0.012853972148150206,0.025627352995797992,0.012853972148150206,160,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,5,6408,0.015922915645464393,0.1261860358576352,,,0.008506203538198791,25.518610614596373,0.0029193481826424264,0.0032858304071179075,0.015922915645464393,-0.0,3.6888794541139363,1.0,inf,,,0.00014624209143221378,0.015842840308323503,0.025627352995797992,0.015842840308323503,200,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,6,6413,0.010043722560457696,0.100218374365471,,,0.0067562651932994156,20.26879557989825,0.002621621595603413,0.002415501141760182,0.010043722560457696,-0.0,3.6888794541139363,1.0,inf,,,0.00014209095388650894,0.018791825277730823,0.025627352995797992,0.018791825277730823,240,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,7,6419,0.009379708347493127,0.09684889440511506,,,0.00652642856848001,19.579285705440032,0.002777914105690837,0.002511019807822187,0.009379708347493127,-0.0,3.6888794541139363,1.0,inf,,,0.00014801695942878723,0.021738262148573995,0.025627352995797992,0.021738262148573995,280,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,8,6426,0.009322738638516338,0.0965543299832604,,,0.006508655910400885,19.525967731202655,0.002489536871052159,0.0023427583294325406,0.009322738638516338,-0.0,3.6888794541139363,1.0,inf,,,0.0001522870734333992,0.02471857820637524,0.025627352995797992,0.02471857820637524,320,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,9,6434,0.02239608447370115,0.14965321404400625,,,0.010089425618279723,30.26827685483917,0.00315032516830906,0.00361849728743095,0.02239608447370115,-0.0,3.6888794541139363,1.0,inf,,,0.0001453880686312914,0.02771626226603985,0.025627352995797992,0.02771626226603985,360,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,10,6443,0.005044350074599427,0.07102358815632612,,,0.004785368964109139,14.356106892327416,0.002307770395631492,0.001438569427234204,0.005044350074599427,-0.0,3.6888794541139363,1.0,inf,,,0.00015371502377092838,0.030673385364934802,0.025627352995797992,0.030673385364934802,400,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,11,6453,0.005744082316171177,0.07578972434420894,,,0.005102179109714525,15.306537329143575,0.0017605683787482312,0.00145482215656525,0.005744082316171177,-0.0,3.6888794541139363,1.0,inf,,,0.00014444789849221706,0.03360978630371392,0.025627352995797992,0.03360978630371392,440,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,12,6464,0.014268055755746743,0.11944896716065294,,,0.00804990708971757,24.14972126915271,0.0034937126707898837,0.0029743365261050373,0.014268055755746743,-0.0,3.6888794541139363,1.0,inf,,,0.00014591705985367298,0.03655056841671467,0.025627352995797992,0.03655056841671467,480,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,13,6476,0.012099409883759609,0.1099973176207475,,,0.007411568625857721,22.234705877573166,0.002670142458502294,0.002476267882132809,0.012099409883759609,-0.0,3.6888794541139363,1.0,inf,,,0.00014732405543327332,0.03948274743743241,0.025627352995797992,0.03948274743743241,520,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,14,6489,0.01545640532281425,0.12432379226364618,,,0.008377577469744811,25.132732409234436,0.0032303752618174884,0.00330690519927964,0.01545640532281425,-0.0,3.6888794541139363,1.0,inf,,,0.00014159386046230793,0.042411174392327666,0.025627352995797992,0.042411174392327666,560,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,15,6503,0.012592212362421272,0.11221502734670287,,,0.007565240267874545,22.695720803623633,0.00284200977258646,0.002388331880411971,0.012592212362421272,-0.0,3.6888794541139363,1.0,inf,,,0.00015313178300857544,0.04534481535665691,0.025627352995797992,0.04534481535665691,600,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,16,6518,0.018743560293505906,0.13690712287352294,,,0.009223996283565924,27.671988850697776,0.0031439645672260113,0.003244709363924336,0.018743560293505906,-0.0,3.6888794541139363,1.0,inf,,,0.00014846492558717728,0.048275246284902096,0.025627352995797992,0.048275246284902096,640,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,17,6534,0.023722760898981326,0.15402194940650935,,,0.010375644010520444,31.12693203156133,0.003629308939123742,0.004343714686461575,0.023722760898981326,-0.0,3.6888794541139363,1.0,inf,,,0.00014721998013556004,0.051206689327955246,0.025627352995797992,0.051206689327955246,680,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,18,6551,0.00825803213898749,0.09087371533610525,,,0.006126216107382807,18.378648322148422,0.002301881486437515,0.002100261276303007,0.00825803213898749,-0.0,3.6888794541139363,1.0,inf,,,0.0001528100110590458,0.054197980323806405,0.025627352995797992,0.054197980323806405,720,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,19,6569,0.017384631274741262,0.13185079171071087,,,0.008888346629691258,26.665039889073775,0.0031406471726365646,0.0033200392453511187,0.017384631274741262,-0.0,3.6888794541139363,1.0,inf,,,0.0001405240036547184,0.05713423737324774,0.025627352995797992,0.05713423737324774,760,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,20,6588,0.011365972646830272,0.10661131575414624,,,0.007187542561803701,21.562627685411105,0.0024090943094252993,0.002553449515507435,0.011365972646830272,-0.0,3.6888794541139363,1.0,inf,,,0.00015470106154680252,0.060138305416330695,0.025627352995797992,0.060138305416330695,800,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,21,6608,0.014040388563005164,0.11849214557516108,,,0.007964119603504016,23.89235881051205,0.0037246048846111303,0.003278767634581643,0.014040388563005164,-0.0,3.6888794541139363,1.0,inf,,,0.000139293959364295,0.06306807859800756,0.025627352995797992,0.06306807859800756,840,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,22,6629,0.012610810026665364,0.11229786296570993,,,0.007568649103153393,22.70594730946018,0.0026514451444786934,0.002737412298725811,0.012610810026665364,-0.0,3.6888794541139363,1.0,inf,,,0.00014459318481385708,0.06600660365074873,0.025627352995797992,0.06600660365074873,880,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,23,6651,0.012272852724292963,0.1107829080873623,,,0.007467909266126282,22.403727798378846,0.0032378247305615325,0.0029263738976771183,0.012272852724292963,-0.0,3.6888794541139363,1.0,inf,,,0.0001461380161345005,0.06892548967152834,0.025627352995797992,0.06892548967152834,920,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,24,6674,0.012282424054385078,0.11082609825481125,,,0.007471600730153851,22.414802190461554,0.0032590780457896064,0.002856966603022156,0.012282424054385078,-0.0,3.6888794541139363,1.0,inf,,,0.00014304602518677711,0.07184181967750192,0.025627352995797992,0.07184181967750192,960,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,25,6698,0.009662481606493203,0.09829792269673455,146.64246742719413,-7.795542244980767,0.006626930517448036,19.880791552344107,0.0030271839228709265,0.002669967037600386,0.009662481606493203,-0.0,3.6888794541139363,1.0,inf,,,0.00015045120380818844,0.07477026665583253,0.052443754160776734,0.07477026665583253,1000,3000.0,7.3473173386245945,False,True,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,26,6723,0.014565174749883645,0.12068626578813202,,,0.008135285633402335,24.405856900207006,0.003401169289389886,0.003276306416423594,0.014565174749883645,-0.0,3.6888794541139363,1.0,inf,,,0.00017574080266058445,0.07870917650870979,0.052443754160776734,0.07870917650870979,1040,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,27,6749,0.012173683413479006,0.11033441626926299,,,0.007438423780119688,22.315271340359065,0.003581407367436912,0.0027358941730908303,0.012173683413479006,-0.0,3.6888794541139363,1.0,inf,,,0.00016172300092875957,0.08183897542767227,0.052443754160776734,0.08183897542767227,1080,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,28,6776,0.01785929188929497,0.1336386616563297,,,0.009009648622710467,27.0289458681314,0.0029536374499743072,0.0030572539856218734,0.01785929188929497,-0.0,3.6888794541139363,1.0,inf,,,0.00015632412396371365,0.08486710023134947,0.052443754160776734,0.08486710023134947,1120,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,29,6804,0.01186493014099984,0.1089262601074683,,,0.00734355765421028,22.03067296263084,0.0035810537724359362,0.002585890896765476,0.01186493014099984,-0.0,3.6888794541139363,1.0,inf,,,0.00015304307453334332,0.08791169640608132,0.052443754160776734,0.08791169640608132,1160,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,30,6833,0.009310560029123428,0.09649124327690792,,,0.006499234085563734,19.497702256691202,0.003064660430859258,0.0024694556551243495,0.009310560029123428,-0.0,3.6888794541139363,1.0,inf,,,0.0001495110336691141,0.09087593341246247,0.052443754160776734,0.09087593341246247,1200,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,31,6863,0.017775898925954093,0.1333262874528279,,,0.00898851670164383,26.96555010493149,0.004938856685008458,0.0039033579198160776,0.017775898925954093,-0.0,3.6888794541139363,1.0,inf,,,0.00015159905888140202,0.09392800834029913,0.052443754160776734,0.09392800834029913,1240,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,32,6894,0.016052532916100606,0.12669859082128976,,,0.00854168076887133,25.62504230661399,0.003368535610955225,0.0034050821873505303,0.016052532916100606,-0.0,3.6888794541139363,1.0,inf,,,0.0001456928439438343,0.09687334625050426,0.052443754160776734,0.09687334625050426,1280,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,33,6926,0.01557901989719989,0.12481594408247645,,,0.008402892979847728,25.208678939543184,0.0037721551846158483,0.0035887310670055686,0.01557901989719989,-0.0,3.6888794541139363,1.0,inf,,,0.0001475941389799118,0.0997968080919236,0.052443754160776734,0.0997968080919236,1320,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,34,6959,0.016940363191782586,0.13015515046198742,,,0.008763753138699098,26.291259416097297,0.004542464488234977,0.003825533001639069,0.016940363191782586,-0.0,3.6888794541139363,1.0,inf,,,0.00013905204832553864,0.1027135110925883,0.052443754160776734,0.1027135110925883,1360,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,35,6993,0.015570657309648654,0.12478243990902187,,,0.00841214898993983,25.23644696981949,0.003322511149600363,0.0035294129110421996,0.015570657309648654,-0.0,3.6888794541139363,1.0,inf,,,0.00014373916201293468,0.10563806304708123,0.052443754160776734,0.10563806304708123,1400,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,6398,lr3000,sampled_max_l40,sampled_max,40,36,7028,0.013409414204027052,0.11579902505646174,,,0.007806514437233365,23.419543311700096,0.003504570119318594,0.0027230657834085427,0.013409414204027052,-0.0,3.6888794541139363,1.0,inf,,,0.00015113200061023235,0.1085727650206536,0.052443754160776734,0.1085727650206536,1440,3000.0,7.3473173386245945,False,False,sampled_max
