dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,0,6398,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.026043995982035995,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,1,6398,0.002128563207416973,0.04613635450939934,,,0.0004918294231509396,7.347317338624595,0.002128563207416973,0.0020870563087247987,0.00851405978577479,3.6888794541139367,0.0,39.99999999999999,,,,0.00022072112187743187,0.003848640015348792,0.026043995982035995,0.003848640015348792,40,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,2,6399,0.0024222437513153686,0.04921629558708547,,,0.0005243724891186148,7.3473173386245945,0.0024222437513153686,0.0022246531710352247,0.008906761462590463,3.6888794541139367,0.0,39.99999999999999,,,,0.0001993479672819376,0.006943454034626484,0.026043995982035995,0.006943454034626484,80,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,3,6401,0.0024436614812562876,0.04943340450804787,,,0.0005265617641116943,7.347317338624595,0.0024436614812562876,0.0020204072204090453,0.007720111460242608,3.6888794541139367,0.0,39.99999999999999,,,,0.0001877781469374895,0.0099642020650208,0.026043995982035995,0.0099642020650208,120,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,4,6404,0.0032857309504894594,0.05732129578515702,,,0.0006117074258955686,7.347317338624595,0.0032857309504894594,0.0033618541028141314,0.017451258787133033,3.6888794541139367,0.0,39.99999999999999,,,,0.00018722284585237503,0.01296594925224781,0.026043995982035995,0.01296594925224781,160,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,5,6408,0.0026990238811970203,0.051952130670426026,,,0.0005554788356409782,7.347317338624595,0.0026990238811970203,0.0034126567641804403,0.016553044705567857,3.6888794541139367,0.0,39.99999999999999,,,,0.0001832221169024706,0.016013253247365355,0.026043995982035995,0.016013253247365355,200,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,6,6413,0.0026722552606293914,0.05169386095688144,,,0.0005520177214910991,7.347317338624595,0.0026722552606293914,0.0025106195189885296,0.010214992880446118,3.6888794541139367,0.0,39.99999999999999,,,,0.00018692598678171635,0.018995830323547125,0.026043995982035995,0.018995830323547125,240,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,7,6419,0.0025091549230588845,0.05009146557108191,,,0.0005331036387468553,7.3473173386245945,0.0025091549230588845,0.0022198934513872584,0.008094361206060363,3.6888794541139367,0.0,39.99999999999999,,,,0.0001892691943794489,0.022015642374753952,0.026043995982035995,0.022015642374753952,280,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,8,6426,0.002098433551182573,0.04580866240333342,,,0.0004923676531851495,7.3473173386245945,0.002098433551182573,0.0016875969867786332,0.006501465374489715,3.6888794541139367,0.0,39.99999999999999,,,,0.00018667802214622498,0.024989907396957278,0.026043995982035995,0.024989907396957278,320,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,9,6434,0.0028437004552558307,0.05332635797854407,,,0.0005695974733373692,7.3473173386245945,0.0028437004552558307,0.0023261316197623273,0.013488093609653258,3.6888794541139367,0.0,39.99999999999999,,,,0.00019119610078632832,0.02795122843235731,0.026043995982035995,0.02795122843235731,360,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,10,6443,0.002168195318347661,0.0465638842704049,,,0.000496857509187198,7.347317338624594,0.002168195318347661,0.0015790096020406054,0.005620060575410464,3.6888794541139367,0.0,39.99999999999999,,,,0.0001805718056857586,0.030900588491931558,0.026043995982035995,0.030900588491931558,400,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,11,6453,0.0016715820706154527,0.040884985882539485,,,0.00043593265586230385,7.347317338624594,0.0016715820706154527,0.001179247829223085,0.004897371247086487,3.6888794541139367,0.0,39.99999999999999,,,,0.0001809720415621996,0.0338500055950135,0.026043995982035995,0.0338500055950135,440,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,12,6464,0.0029455781811799932,0.054273181049022665,,,0.0005818061228315608,7.3473173386245945,0.0029455781811799932,0.0019858110641793416,0.008307684911860264,3.6888794541139367,0.0,39.99999999999999,,,,0.00018965592607855797,0.036827593576163054,0.026043995982035995,0.036827593576163054,480,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,13,6476,0.002125586279474589,0.04610408094165406,,,0.0004947360936191399,7.3473173386245945,0.002125586279474589,0.0020754414205834,0.00854394950663773,3.6888794541139367,0.0,39.99999999999999,,,,0.00018563703633844852,0.03979914938099682,0.026043995982035995,0.03979914938099682,520,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,14,6489,0.0030188061818090545,0.054943663709376485,,,0.0005852109450452783,7.3473173386245945,0.0030188061818090545,0.0030296817574486643,0.012537512892674721,3.6888794541139367,0.0,39.99999999999999,,,,0.00018216203898191452,0.04274706658907235,0.026043995982035995,0.04274706658907235,560,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,15,6503,0.002198501156248014,0.04688817714784841,,,0.0004978580433203696,7.3473173386245945,0.002198501156248014,0.002156953338578433,0.011632752756533873,3.6888794541139367,0.0,39.99999999999999,,,,0.00018914882093667984,0.045724353520199656,0.026043995982035995,0.045724353520199656,600,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,16,6518,0.002614866421211273,0.05113576459985,,,0.0005456963687376467,7.347317338624595,0.002614866421211273,0.0028644167953259902,0.016758343967957022,3.6888794541139367,0.0,39.99999999999999,,,,0.00018148287199437618,0.04876335966400802,0.026043995982035995,0.04876335966400802,640,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,17,6534,0.0030210967718716005,0.05496450465410928,,,0.0005867636189064789,7.3473173386245945,0.0030210967718716005,0.0042859900604509,0.025925082396785933,3.6888794541139367,0.0,39.99999999999999,,,,0.00018142885528504848,0.051777023589238524,0.026043995982035995,0.051777023589238524,680,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,18,6551,0.0020302671864059754,0.045058486286225545,,,0.0004817084211032675,7.3473173386245945,0.0020302671864059754,0.0021755486083439627,0.009972623392328368,3.6888794541139367,0.0,39.99999999999999,,,,0.00018410314805805683,0.0547330966219306,0.026043995982035995,0.0547330966219306,720,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,19,6569,0.0026205693478425795,0.051191496831432655,,,0.0005489572710294984,7.3473173386245945,0.0026205693478425795,0.0023957102695458953,0.01162694250279228,3.6888794541139367,0.0,39.99999999999999,,,,0.00018602097406983376,0.05769099551253021,0.026043995982035995,0.05769099551253021,760,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,20,6588,0.0019771374969708554,0.04446501430305466,,,0.0004736764511211377,7.3473173386245945,0.0019771374969708554,0.002431103786300892,0.014444406533320443,3.6888794541139367,0.0,39.99999999999999,,,,0.0001845788210630417,0.06064209248870611,0.026043995982035995,0.06064209248870611,800,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,21,6608,0.0026046734334265087,0.05103600134636832,,,0.0005444452760080381,7.3473173386245945,0.0026046734334265087,0.002762885493315745,0.01087835154176272,3.6888794541139367,0.0,39.99999999999999,,,,0.00019163289107382298,0.06360003561712801,0.026043995982035995,0.06360003561712801,840,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,22,6629,0.002314187683346846,0.0481060046495949,,,0.0005138969793842742,7.3473173386245945,0.002314187683346846,0.0026814024268159015,0.015016020177587113,3.6888794541139367,0.0,39.99999999999999,,,,0.0001860510092228651,0.0665696335490793,0.026043995982035995,0.0665696335490793,880,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,23,6651,0.002282472831205981,0.0477752324034743,,,0.0005105440615609025,7.3473173386245945,0.002282472831205981,0.002283464830227827,0.01152684952368909,3.6888794541139367,0.0,39.99999999999999,,,,0.00018434901721775532,0.06953241233713925,0.026043995982035995,0.06953241233713925,920,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,24,6674,0.002852768418701022,0.05341131358336942,,,0.0005684896892248537,7.347317338624595,0.002852768418701022,0.001727547136961516,0.007637929779597534,3.6888794541139367,0.0,39.99999999999999,,,,0.00018717395141720772,0.07250277511775494,0.026043995982035995,0.07250277511775494,960,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,25,6698,0.00235988474689576,0.048578644967678546,133.28985551081075,2.019841164521366,0.0005118562158750933,7.3473173386245945,0.00235988474689576,0.0023627206999233766,0.011679163428600389,3.6888794541139367,0.0,39.99999999999999,,,,0.0001856200397014618,0.0754595051985234,0.05333388107828796,0.0754595051985234,1000,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,26,6723,0.002520681995444144,0.05020639396973402,,,0.000535063859614611,7.3473173386245945,0.002520681995444144,0.0020701627891093716,0.007632885599932684,3.6888794541139367,0.0,39.99999999999999,,,,0.00022760708816349506,0.07920608716085553,0.05333388107828796,0.07920608716085553,1040,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,27,6749,0.0026144792410731214,0.05113197865400009,,,0.0005469717166363807,7.347317338624593,0.0026144792410731214,0.00276520197680602,0.014266244871060013,3.6888794541139367,0.0,39.99999999999999,,,,0.0002051310148090124,0.08227542415261269,0.05333388107828796,0.08227542415261269,1080,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,28,6776,0.002244301138428204,0.04737405554127917,,,0.0005063408055398386,7.347317338624595,0.002244301138428204,0.0020984897612636813,0.008581764325582216,3.6888794541139367,0.0,39.99999999999999,,,,0.0002015379723161459,0.08528835815377533,0.05333388107828796,0.08528835815377533,1120,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,29,6804,0.0020819867470233716,0.04562879296040354,,,0.00048666695335535795,7.3473173386245945,0.0020819867470233716,0.0016332100654905556,0.007598644387047201,3.6888794541139367,0.0,39.99999999999999,,,,0.00019611488096415997,0.0882814060896635,0.05333388107828796,0.0882814060896635,1160,,7.3473173386245945,False,False,mean
Schirrmeister2017,7,6398,normalized,spdsw_l40,sw,40,30,6833,0.001971044931315089,0.04439645178744681,,,0.0004735596346911028,7.347317338624595,0.001971044931315089,0.0015897081814814525,0.006105841265498535,3.6888794541139367,0.0,39.99999999999999,,,,0.00017944816499948502,0.0912576811388135,0.05333388107828796,0.0912576811388135,1200,,7.3473173386245945,False,False,mean
