dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,6398,normalized,spdsw_l40,sw,40,0,6398,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03578896098770201,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,14,6398,normalized,spdsw_l40,sw,40,1,6398,0.05364535489445735,0.2316146689967139,,,0.002504488387570976,7.3473173386245945,0.05364535489445735,0.0627140092904921,0.28019364251720075,3.6888794541139367,0.0,39.99999999999999,,,,0.00022329995408654213,0.0038408602122217417,0.03578896098770201,0.0038408602122217417,40,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,normalized,spdsw_l40,sw,40,2,6399,0.03783840593830621,0.19452096529244917,,,0.002087773581727257,7.347317338624595,0.03783840593830621,0.04107795491573333,0.13843835737394766,3.6888794541139367,0.0,39.99999999999999,,,,0.00019924109801650047,0.006924799177795649,0.03578896098770201,0.006924799177795649,80,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,normalized,spdsw_l40,sw,40,3,6401,0.045988334756754574,0.2144489094324207,,,0.002274601534526586,7.3473173386245945,0.045988334756754574,0.0571845726788189,0.2176376627274641,3.6888794541139367,0.0,39.99999999999999,,,,0.00018819700926542282,0.00992385228164494,0.03578896098770201,0.00992385228164494,120,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,normalized,spdsw_l40,sw,40,4,6404,0.038354920525314785,0.19584412302980855,,,0.0020681547219507865,7.347317338624595,0.038354920525314785,0.04690950091170138,0.22267481851058596,3.6888794541139367,0.0,39.99999999999999,,,,0.00018697301857173443,0.012918597320094705,0.03578896098770201,0.012918597320094705,160,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,normalized,spdsw_l40,sw,40,5,6408,0.043649669950352396,0.20892503428347786,,,0.0022714691888307548,7.3473173386245945,0.043649669950352396,0.06259409077567377,0.3094963216359567,3.6888794541139367,0.0,39.99999999999999,,,,0.000185779994353652,0.015906815184280276,0.03578896098770201,0.015906815184280276,200,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,normalized,spdsw_l40,sw,40,6,6413,0.03328298510496902,0.18243624942694098,,,0.0019358804816291411,7.347317338624595,0.03328298510496902,0.04672688665443441,0.20960728783560728,3.6888794541139367,0.0,39.99999999999999,,,,0.0001851269043982029,0.01887084636837244,0.03578896098770201,0.01887084636837244,240,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,normalized,spdsw_l40,sw,40,7,6419,0.029862725314311823,0.1728083485087217,,,0.0018493025136795288,7.347317338624594,0.029862725314311823,0.04253771709595771,0.19537475621199818,3.6888794541139367,0.0,39.99999999999999,,,,0.00019252300262451172,0.02184771024622023,0.03578896098770201,0.02184771024622023,280,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,normalized,spdsw_l40,sw,40,8,6426,0.025940334224472818,0.16106003298296204,,,0.0017002719644587843,7.3473173386245945,0.025940334224472818,0.029278310106119844,0.112579952669314,3.6888794541139367,0.0,39.99999999999999,,,,0.00018013687804341316,0.024803653359413147,0.03578896098770201,0.024803653359413147,320,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,6398,normalized,spdsw_l40,sw,40,9,6434,0.02629524384559431,0.16215808288702205,,,0.0017260273905525564,7.347317338624595,0.02629524384559431,0.03590347497969098,0.16781516801338933,3.6888794541139367,0.0,39.99999999999999,,,,0.00018078484572470188,0.02776628825813532,0.03578896098770201,0.02776628825813532,360,,7.3473173386245945,False,False,mean
