dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,0,1788,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03612118796445429,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,1,1788,0.018298110346791508,0.1352705080451445,,,0.0014436988155198385,7.347317338624594,0.018298110346791508,0.021481162217773114,0.09146571106877682,3.6888794541139367,0.0,39.99999999999999,,,,0.0002220438327640295,0.003788535948842764,0.03612118796445429,0.003788535948842764,40,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,2,1789,0.027274534734318408,0.16515003704001524,,,0.0017727695928109004,7.3473173386245945,0.027274534734318408,0.031867228051977316,0.1534406537145252,3.6888794541139367,0.0,39.99999999999999,,,,0.0002060260158032179,0.006909236079081893,0.03612118796445429,0.006909236079081893,80,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,3,1791,0.04620537520220176,0.21495435609031457,,,0.002295719190745549,7.347317338624594,0.04620537520220176,0.07821145586102328,0.47935938184083965,3.6888794541139367,0.0,39.99999999999999,,,,0.00019084801897406578,0.009931922191753983,0.03612118796445429,0.009931922191753983,120,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,4,1794,0.03533920759374938,0.18798725380660622,,,0.0020146760486123533,7.347317338624595,0.03533920759374938,0.04230678158566806,0.1527986784314253,3.6888794541139367,0.0,39.99999999999999,,,,0.00018509500660002232,0.012933127116411924,0.03612118796445429,0.012933127116411924,160,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,5,1798,0.04519563702638971,0.21259265515626288,,,0.0022806200181463136,7.3473173386245945,0.04519563702638971,0.0712293791251162,0.3796632578250425,3.6888794541139367,0.0,39.99999999999999,,,,0.0001859879121184349,0.015934427035972476,0.03612118796445429,0.015934427035972476,200,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,6,1803,0.030366683873618995,0.17426039100615778,,,0.0018658219455700918,7.347317338624595,0.030366683873618995,0.048956708962505195,0.2385485299910276,3.6888794541139367,0.0,39.99999999999999,,,,0.00020730099640786648,0.018959422130137682,0.03612118796445429,0.018959422130137682,240,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,7,1809,0.03427741103558539,0.1851415972589234,,,0.001973890486049624,7.3473173386245945,0.03427741103558539,0.04568284349341601,0.1813764032835941,3.6888794541139367,0.0,39.99999999999999,,,,0.00018681189976632595,0.02195932110771537,0.03612118796445429,0.02195932110771537,280,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,8,1816,0.02921756972595382,0.17093147669740005,,,0.001834400513004535,7.3473173386245945,0.02921756972595382,0.04066513033314793,0.1974370848889333,3.6888794541139367,0.0,39.99999999999999,,,,0.0001851969864219427,0.024967062985524535,0.03612118796445429,0.024967062985524535,320,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,9,1824,0.04184654456001123,0.2045642797753587,,,0.0021855071011891492,7.3473173386245945,0.04184654456001123,0.04676606679208982,0.1618066282716052,3.6888794541139367,0.0,39.99999999999999,,,,0.0001818779855966568,0.02791653689928353,0.03612118796445429,0.02791653689928353,360,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,10,1833,0.022526837055436618,0.15008943019225776,,,0.0015984802771303712,7.3473173386245945,0.022526837055436618,0.0266340804679108,0.10311326016262792,3.6888794541139367,0.0,39.99999999999999,,,,0.00017704511992633343,0.030870189890265465,0.03612118796445429,0.030870189890265465,400,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,11,1843,0.03747476256481342,0.19358399356561848,,,0.002066383894881822,7.347317338624595,0.03747476256481342,0.04931110824212789,0.21823348767169135,3.6888794541139367,0.0,39.99999999999999,,,,0.00018612504936754704,0.03383480408228934,0.03612118796445429,0.03383480408228934,440,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,12,1854,0.03313577564444545,0.1820323477968832,,,0.0019422984504526926,7.347317338624595,0.03313577564444545,0.041679070281133185,0.1993476915392672,3.6888794541139367,0.0,39.99999999999999,,,,0.0001848598476499319,0.036826451076194644,0.03612118796445429,0.036826451076194644,480,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,13,1866,0.030141511521412957,0.17361310872573232,,,0.0018643564886506776,7.3473173386245945,0.030141511521412957,0.03214262884049639,0.1309019322874059,3.6888794541139367,0.0,39.99999999999999,,,,0.0001839080359786749,0.03976256889291108,0.03612118796445429,0.03976256889291108,520,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,14,1879,0.03369378591803895,0.1835586715958659,,,0.0019829336148286516,7.347317338624595,0.03369378591803895,0.03547646478530202,0.13593780835408828,3.6888794541139367,0.0,39.99999999999999,,,,0.00018576299771666527,0.042693988885730505,0.03612118796445429,0.042693988885730505,560,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,15,1893,0.054429142920553036,0.23330054204941966,,,0.0024931718166598645,7.3473173386245945,0.054429142920553036,0.08220491711430897,0.3719594080114168,3.6888794541139367,0.0,39.99999999999999,,,,0.00018634903244674206,0.04563935101032257,0.03612118796445429,0.04563935101032257,600,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,16,1908,0.04243962946479524,0.20600880919221692,,,0.0022392391297847277,7.347317338624595,0.04243962946479524,0.04024825695052197,0.15073019610847527,3.6888794541139367,0.0,39.99999999999999,,,,0.00018042814917862415,0.04860015190206468,0.03612118796445429,0.04860015190206468,640,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,17,1924,0.023319784838034065,0.15270816886477967,,,0.0016302031470245045,7.347317338624594,0.023319784838034065,0.02443360567655955,0.09313363963996192,3.6888794541139367,0.0,39.99999999999999,,,,0.00018279696814715862,0.05154825700446963,0.03612118796445429,0.05154825700446963,680,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,18,1941,0.020610649358934148,0.14356409495042327,,,0.0015251659078564855,7.347317338624594,0.020610649358934148,0.026219592791072055,0.15100464166032146,3.6888794541139367,0.0,39.99999999999999,,,,0.0001841380726546049,0.05450205388478935,0.03612118796445429,0.05450205388478935,720,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,19,1959,0.04095310330056487,0.20236873103462616,,,0.00217650819086329,7.347317338624595,0.04095310330056487,0.059539886169143436,0.30880060440698764,3.6888794541139367,0.0,39.99999999999999,,,,0.00018871109932661057,0.05744051095098257,0.03612118796445429,0.05744051095098257,760,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,20,1978,0.03529052372125099,0.18785772201655962,,,0.0020081882753037105,7.347317338624595,0.03529052372125099,0.0585190401485644,0.35838789842038987,3.6888794541139367,0.0,39.99999999999999,,,,0.00017919903621077538,0.06044166488572955,0.03612118796445429,0.06044166488572955,800,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,21,1998,0.02602728330513723,0.1613297347209659,,,0.0017141873609421788,7.347317338624595,0.02602728330513723,0.024782718623558308,0.08859712120591579,3.6888794541139367,0.0,39.99999999999999,,,,0.00017183390446007252,0.06335887592285872,0.03612118796445429,0.06335887592285872,840,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,22,2019,0.03264991193931332,0.18069286632104023,,,0.0019156166654861085,7.347317338624593,0.03264991193931332,0.040495208589641334,0.16109107743461243,3.6888794541139367,0.0,39.99999999999999,,,,0.00018087797798216343,0.06634641997516155,0.03612118796445429,0.06634641997516155,880,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,23,2041,0.03431935703528718,0.18525484348671475,,,0.001973031377841647,7.3473173386245945,0.03431935703528718,0.03585488099937801,0.14770642437866072,3.6888794541139367,0.0,39.99999999999999,,,,0.00018143607303500175,0.06927106902003288,0.03612118796445429,0.06927106902003288,920,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,24,2064,0.036179481274528455,0.1902090462478808,,,0.0020076922111014798,7.3473173386245945,0.036179481274528455,0.04501265666274726,0.19079345035631143,3.6888794541139367,0.0,39.99999999999999,,,,0.0001845741644501686,0.07219805498607457,0.03612118796445429,0.07219805498607457,960,,7.3473173386245945,False,False,mean
Schirrmeister2017,14,1788,normalized,spdsw_l40,sw,40,25,2088,0.031630438504182304,0.1778494827211547,480.34336760784015,2.019810757577161,0.0019106581629357365,7.3473173386245945,0.031630438504182304,0.037134772535374984,0.17019290702541878,3.6888794541139367,0.0,39.99999999999999,,,,0.0001787159126251936,0.07517489907331765,0.0740045360289514,0.07517489907331765,1000,,7.3473173386245945,False,False,mean
