dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,0,1788,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009410817176103592,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,1,1788,0.0018992958015885384,0.04358091097703831,,,0.0007704837535348623,7.347317338624595,0.0018992958015885384,0.001960583152590864,0.00849819684220019,3.6888794541139367,0.0,39.99999999999999,,,,0.0002238668967038393,0.0026591839268803596,0.009410817176103592,0.0026591839268803596,40,,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,2,1789,0.0017155288203687632,0.04141894277222396,,,0.0007288046723406595,7.3473173386245945,0.0017155288203687632,0.00196631378959724,0.00906380199788686,3.6888794541139367,0.0,39.99999999999999,,,,0.00018779980018734932,0.004512364976108074,0.009410817176103592,0.004512364976108074,80,,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,3,1791,0.0022885777628174763,0.04783908196043771,,,0.0008414872078423363,7.347317338624594,0.0022885777628174763,0.0038767848166790246,0.019368351691937697,3.6888794541139367,0.0,39.99999999999999,,,,0.00017543788999319077,0.006292585050687194,0.009410817176103592,0.006292585050687194,120,,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,4,1794,0.0027547822324608833,0.05248601940003531,,,0.0009338854279712502,7.3473173386245945,0.0027547822324608833,0.0038329825364379075,0.017184266284866953,3.6888794541139367,0.0,39.99999999999999,,,,0.0001726879272609949,0.008045380003750324,0.009410817176103592,0.008045380003750324,160,,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,5,1798,0.0018750903828708557,0.043302313828141516,,,0.0007655859968661644,7.347317338624595,0.0018750903828708557,0.0023197308935076705,0.010670370035715363,3.6888794541139367,0.0,39.99999999999999,,,,0.0001742481254041195,0.009800342144444585,0.009410817176103592,0.009800342144444585,200,,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,6,1803,0.002307033419851954,0.04803158772986746,,,0.0008612583052392232,7.347317338624595,0.002307033419851954,0.003086417412019206,0.016298048373047856,3.6888794541139367,0.0,39.99999999999999,,,,0.00017746305093169212,0.011544625274837017,0.009410817176103592,0.011544625274837017,240,,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,7,1809,0.0025421963828058444,0.05042019816309575,,,0.0008937033635693769,7.3473173386245945,0.0025421963828058444,0.0034235542221831704,0.016356285010022398,3.6888794541139367,0.0,39.99999999999999,,,,0.0001774879638105631,0.013285031309351325,0.009410817176103592,0.013285031309351325,280,,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,8,1816,0.0019953784342590613,0.0446696589897333,,,0.0007880850638239679,7.3473173386245945,0.0019953784342590613,0.0024373588344877516,0.010528632034826641,3.6888794541139367,0.0,39.99999999999999,,,,0.00017945794388651848,0.015011389274150133,0.009410817176103592,0.015011389274150133,320,,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,9,1824,0.0017823183371307916,0.04221751220916258,,,0.0007361644826739734,7.3473173386245945,0.0017823183371307916,0.0022039572729432954,0.010457795647836362,3.6888794541139367,0.0,39.99999999999999,,,,0.00017508096061646938,0.016735628247261047,0.009410817176103592,0.016735628247261047,360,,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,normalized,spdsw_l40,sw,40,10,1833,0.0019288194315874724,0.04391832683046421,,,0.0007700857299488279,7.3473173386245945,0.0019288194315874724,0.0027065447614899444,0.015044319824787548,3.6888794541139367,0.0,39.99999999999999,,,,0.00017095403745770454,0.018468100344762206,0.009410817176103592,0.018468100344762206,400,,7.3473173386245945,False,False,mean
