dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,1788,common_lr10000,evar_k2p0,evar,40,0,1788,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009644998935982585,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,1788,common_lr10000,evar_k2p0,evar,40,1,1788,0.007056847960864791,0.08400504723446557,,,0.006012974731622334,60.12974731622334,0.0018992958015885384,0.001960583152590864,0.00849819684220019,1.6888794540537269,2.0000000000602096,2.869714282980547,757.1947857855755,2.0000000000602096,,0.002103145932778716,0.004397585988044739,0.009644998935982585,0.004397585988044739,40,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k2p0,evar,40,2,1789,0.018868050078076463,0.13736102095600652,,,0.01176697237329676,117.66972373296763,0.00290384557677547,0.004768468919257693,0.024990727122586442,1.688879454123069,1.9999999999908666,2.2315508239984703,208.5405103167735,1.9999999999908666,,0.0020703068003058434,0.008306322852149606,0.009644998935982585,0.008306322852149606,80,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k2p0,evar,40,3,1791,0.064700885891295,0.2543636882326072,,,0.02287588234936232,228.75882349362323,0.008603843044017349,0.015285606670851956,0.08780092428741335,1.6888794540391492,2.0000000000747877,2.0867281731732454,56.99903708145753,2.0000000000747877,,0.00206776917912066,0.012178711825981736,0.009644998935982585,0.012178711825981736,120,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k2p0,evar,40,4,1794,0.13256049246928645,0.36408857777920806,,,0.026880439584782832,268.8043958478283,0.02968951661406928,0.03628537796780308,0.16361925158569854,1.6888794541091823,2.0000000000047544,2.767958075076989,36.17839199910324,2.0000000000047544,,0.002091810805723071,0.01604612683877349,0.009644998935982585,0.01604612683877349,160,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k2p0,evar,40,5,1798,0.1972910640897329,0.4441745873974927,,,0.028269744522040285,282.69744522040287,0.05070574303011843,0.06172854882405424,0.22254971574967428,1.6888794540580285,2.0000000000559077,3.4301891307519274,30.25564927414402,2.0000000000559077,,0.0018981900066137314,0.01966377580538392,0.009644998935982585,0.01966377580538392,200,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k2p0,evar,40,6,1803,0.41224652252089533,0.6420642666594173,,,0.05328404667385674,532.8404667385674,0.07306132290617666,0.10496071103378113,0.5371211642092554,1.6888794540248546,2.000000000089081,2.324560133485316,10.013268114376737,2.000000000089081,,0.001995889935642481,0.023543935734778643,0.009644998935982585,0.023543935734778643,240,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k2p0,evar,40,7,1809,0.7379725666014694,0.8590532967176538,,,0.057453554485492615,574.5355448549262,0.18258151356038757,0.21705104925300875,0.8707789490059392,1.6888794540697916,2.000000000044144,3.191837415267337,7.423133443843568,2.000000000044144,,0.001962861977517605,0.027217821683734655,0.009644998935982585,0.027217821683734655,280,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k2p0,evar,40,8,1816,1.12469645022935,1.0605170673918218,,,0.07394565693469599,739.4565693469599,0.27889292458603493,0.34082188192526225,1.3427626219896274,1.6888794540369343,2.000000000077003,3.0000767256071876,4.929942204359563,2.000000000077003,,0.001908662961795926,0.030828688759356737,0.009644998935982585,0.030828688759356737,320,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,1,1788,common_lr10000,evar_k2p0,evar,40,9,1824,3.769858297041068,1.941612293183443,,,0.1701462421271572,1701.462421271572,0.5320500547696897,0.9477121517503015,5.050391454673481,1.6888794541844017,1.9999999999295346,2.1585553182569175,1.0131507961808592,1.9999999999295346,,0.0020193778909742832,0.03452691063284874,0.009644998935982585,0.03452691063284874,360,10000.0,7.3473173386245945,False,False,solved
