method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,0,31.1925611365841,10.270850778196136,9.603243765800988,9.656240842469218,9.125790003557816,-0.6676070123951483,-0.6146099357269179,-1.1450607746383206,-0.05299707666823039,0.47745376224317226,2.8152480051988396,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,56.58661900088191
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,25,66.17119956381944,8.625949529598733,8.737286196695063,8.276780233364462,8.348890670199781,0.11133666709632983,-0.34916929623427073,-0.27705885939895225,0.46050596333060057,0.3883955264952821,3.0065960641004956,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,69.2730329465121
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,50,119.69466378013385,8.317975639554888,8.266356782719965,8.025014026029151,8.022995785064593,-0.05161885683492251,-0.2929616135257369,-0.29497985449029507,0.2413427566908144,0.24336099765537256,2.596266484127334,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc,46.2250760756433
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,100,86.74125184723155,8.417527816245045,8.350508374542548,8.098053255847235,8.09145185791331,-0.06701944170249696,-0.3194745603978095,-0.3260759583317352,0.25245511869531256,0.25905651662923823,2.7691960299014333,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f,59.29175694473088
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,200,100.81100707110085,8.28896462986032,8.20707418044777,7.98307024877252,7.972475036684444,-0.08189044941255119,-0.30589438108780076,-0.3164895931758762,0.22400393167524957,0.23459914376332502,2.651743840823706,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2,62.94949189759791
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,300,82.28660880319234,8.296013051657418,8.36256375496256,7.981077737521778,8.023564711358139,0.06655070330514157,-0.31493531413564035,-0.2724483402992792,0.3814860174407819,0.3389990436044208,2.969561978138275,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e,48.33346116356552
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,400,68.08634871066062,8.392351306675614,8.480945111149865,8.047878673506169,8.097126248068575,0.08859380447425025,-0.34447263316944543,-0.2952250586070395,0.4330664376436957,0.38381886308128976,3.044366630073193,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95,47.745538875460625
ebsw_full_essmatch,essmatch,raw_rooted,8,3654,500,89.07596012891472,8.355250298874514,8.142015945441008,7.996740014780968,7.866492266336784,-0.21323435343350639,-0.3585102840935459,-0.48875803253773054,0.14527593066003952,0.27552367910422415,2.584394270114144,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b,46.19075683876872
