dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p5,cvar,40,0,3654,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.036518938140943646,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p5,cvar,40,1,3654,0.051056527445213336,0.2259569150196854,,,0.003410414155124076,34.104141551240765,0.028305740826005173,0.03125523993042364,0.12374193828650573,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0004181498661637306,0.0039288129191845655,0.036518938140943646,0.0039288129191845655,40,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p5,cvar,40,2,3655,0.07612633847920844,0.2759100188090466,,,0.004181092168160482,41.81092168160482,0.04062262852981404,0.05565413803954365,0.27567101519540493,2.9957322735539913,0.6931471805599454,20.0,,,20.0,0.0003953929990530014,0.007239528000354767,0.036518938140943646,0.007239528000354767,80,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p5,cvar,40,3,3657,0.05580212459442996,0.2362247332402557,,,0.0035319580902910363,35.31958090291037,0.03147000356153215,0.036651999429224646,0.16772209937297833,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00036524003371596336,0.010377626866102219,0.036518938140943646,0.010377626866102219,120,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p5,cvar,40,4,3660,0.06384558704007327,0.2526768431021594,,,0.003835576702488825,38.35576702488826,0.03509212573822453,0.0422123336549787,0.17050395631607762,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003560578916221857,0.013533083023503423,0.036518938140943646,0.013533083023503423,160,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p5,cvar,40,5,3664,0.04904845810466843,0.2214688648651734,,,0.003327749888116346,33.27749888116347,0.028519514634461597,0.030340247239237443,0.1399782602971204,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00035747792571783066,0.016652377089485526,0.036518938140943646,0.016652377089485526,200,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p5,cvar,40,6,3669,0.06492113440054925,0.2547962605701843,,,0.0038611641104349956,38.61164110434996,0.034524110879739625,0.050574795476010855,0.20727859534402548,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.000363748986274004,0.019725030986592174,0.036518938140943646,0.019725030986592174,240,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p5,cvar,40,7,3675,0.05134968011121232,0.22660467804353096,,,0.0034512159324366974,34.512159324366976,0.028211054493880273,0.05324029977211031,0.2531608788943599,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00035084318369627,0.022819650126621127,0.036518938140943646,0.022819650126621127,280,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p5,cvar,40,8,3682,0.07752477612254022,0.2784327138152775,,,0.004218161655995371,42.18161655995371,0.04421084651421817,0.051543369623802904,0.2359548951608128,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00035209604538977146,0.0258561410009861,0.036518938140943646,0.0258561410009861,320,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,3654,common_lr10000,cvar_a0p5,cvar,40,9,3690,0.07396256700447906,0.2719605982573194,,,0.004111093332836474,41.110933328364744,0.04207506067463475,0.05327066287834604,0.23381388697296684,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00035230512730777264,0.02892088401131332,0.036518938140943646,0.02892088401131332,360,10000.0,7.3473173386245945,False,False,exact_cap
