dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,8,6398,0,0,500,500,2,0.10554525897174487,0.3248772983323779,10.270850778196136,1.0,0.0,,0.0,122.7769233819667,,2.30708148372375,0.0046141629674475,,1.088996269989898,0.561997519922133,0.9817353379243723,0.9941613463192507,fixed_beta,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aa7ff1514751c779014575db386380b85065d507a070c6b109e306a3bfdfbbe,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,,,,,,,,,16.407310031354427,0.0,16.407310031354427,0.0,False,False,False,initial
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,8,6398,1,0,500,500,2,0.10554525897174487,0.3248772983323779,,,,0.03667937561787508,2.793683898093503,122.7769233819667,,2.30708148372375,0.0046141629674475,,1.088996269989898,0.561997519922133,0.9817353379243723,0.9941613463192507,fixed_beta,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aa7ff1514751c779014575db386380b85065d507a070c6b109e306a3bfdfbbe,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.5423380061984062,0.3815530799329281,0.34508598037064075,0.7412780541926622,0.49077486619353294,0.9800179395824671,0.39192289113998413,3.8729708176106215,0.0,3.8729708176106215,16.407310031354427,64.35498502105474,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,8,6398,2,1,500,500,2,0.10089430737207825,0.3176386427563218,,,,0.03090450078799768,2.793683898093503,122.7769233819667,,3.0966536395744026,0.006193307279148805,,1.350628390341835,0.4408865560657983,0.9817190671288182,0.9911849054129931,fixed_beta,0,0,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3584860824048519,0.3715790808200836,0.30874181538820267,0.7194099016487598,0.2863300032913685,0.7344260811805725,0.3632791340351105,3.1422520987689495,0.0,7.015222916379571,16.407310031354427,64.35498502105474,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,8,6398,3,2,500,500,2,0.12467338916088024,0.3530911909986997,,,,0.04623909866199832,2.793683898093503,122.7769233819667,,1.0229776373164774,0.0020459552746329547,,0.0848443297135848,0.9886867921006437,0.9981277141395339,0.9989356118781488,fixed_beta,0,0,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.29389397241175175,0.36075408570468426,0.29234797693789005,0.9585218504071236,0.25910185649991035,0.7427339442074299,0.4027918912470341,3.310145577415824,0.0,10.325368493795395,16.407310031354427,64.35498502105474,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,8,6398,4,3,500,500,2,0.05424405693885493,0.2329035356941902,,,,0.055781458966664296,2.793683898093503,122.7769233819667,,3.1467988863958887,0.006293597772791777,,2.647409308732258,0.5573202129642502,0.701008974395561,0.7678068714346173,fixed_beta,0,0,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.5318769253790379,0.20327302627265453,1.6279120463877916,0.7346838247030973,0.2587891649454832,0.7035869639366865,0.3412619698792696,4.401383921504021,0.0,14.726752415299416,16.407310031354427,64.35498502105474,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,8,6398,5,4,500,500,2,0.10285401964260521,0.32070862109180226,,,,0.04771272393998041,2.793683898093503,122.7769233819667,,1.0898127440776737,0.0021796254881553474,,0.30021328840775413,0.9577444522770185,0.9842995939792122,0.9886814219755419,fixed_beta,0,0,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.35415496677160263,0.3254399634897709,0.29204506427049637,0.730165047571063,0.3941729664802551,0.8513808716088533,0.1736171543598175,3.120976034551859,0.0,17.847728449851274,16.407310031354427,64.35498502105474,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,8,6398,6,5,500,500,2,0.04872701964911457,0.22074197527682535,,,,0.030850206238030618,2.793683898093503,122.7769233819667,,9.155517881244453,0.018311035762488905,,3.420430741631174,0.28869703466395774,0.56123072471885,0.68934602706824,fixed_beta,0,0,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.27422700077295303,0.3965310752391815,0.30245305970311165,0.8848709985613823,0.24998607113957405,0.7873661816120148,0.44538103975355625,3.3408154267817736,0.0,21.188543876633048,16.407310031354427,64.35498502105474,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,8,6398,7,6,500,500,2,0.12224739269560671,0.34963894619393693,,,,0.04533713084068199,2.793683898093503,122.7769233819667,,1.020672221036883,0.002041344442073766,,0.07511588294985598,0.989797284989526,0.9981256808028813,0.9987712218315243,fixed_beta,0,0,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22644596174359322,0.19887113012373447,0.7154589984565973,0.6655498873442411,0.25574187748134136,1.935355132445693,0.36248890683054924,4.35991189442575,0.0,25.548455771058798,16.407310031354427,64.35498502105474,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,8,6398,8,7,500,500,2,0.09515230097965192,0.3084676660197174,,,,0.05203980286513661,2.793683898093503,122.7769233819667,,1.2879768284476758,0.0025759536568953517,,0.658686727179221,0.8793043677524068,0.9690905240808578,0.9800588465431969,fixed_beta,0,0,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2504780422896147,0.34182588569819927,0.3220359794795513,0.8635390549898148,0.4188900347799063,0.9646269027143717,0.4194679204374552,3.580863820388913,0.0,29.12931959144771,16.407310031354427,64.35498502105474,False,False,False,ok
BNCI2014_001,ebsw_full_bscale,ebsw,full,bscale,normalized,8,6398,9,8,500,500,2,0.07037197418877415,0.2652771648460797,,,,0.03319173322581273,2.793683898093503,122.7769233819667,,3.7458539488927474,0.007491707897785495,,1.9564937296527807,0.41952791848264825,0.8915349402532688,0.9180109836985471,fixed_beta,0,0,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.36255386658012867,0.39591104723513126,0.4284009337425232,0.73978491127491,0.47411583364009857,0.7036530878394842,0.42549311183393,3.529912792146206,0.0,32.65923238359392,16.407310031354427,64.35498502105474,False,False,False,ok
