method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_ess050,ess050,normalized,1,6398,0,68.34513449366742,0.5,0.49999999995370636,1.8782310434364837,0.9458764140100904,0.5647008245912529,0.7945720720257716,0.023568926054644772,0.008429942114389178,0.004552589277008754,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,84.35520203784108
ebsw_full_ess050,ess050,normalized,1,6398,25,3852.9021131864038,0.5,0.500000000007283,1.4701370333632306,0.9303799685820077,0.42002681032380423,0.7023370557704036,0.011441728150318275,0.004860390737837274,0.0028872424977628435,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,116.9483088888228
ebsw_full_ess050,ess050,normalized,1,6398,50,4044.433747194543,0.5,0.5000000000813934,1.756924204213333,0.9316379812875258,0.3681157813826976,0.66072336514703,0.013340796646401696,0.005033177679381901,0.0027709655207893806,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,84.304393036291
ebsw_full_ess050,ess050,normalized,1,6398,100,4838.333459157109,0.5,0.5000000000246964,1.6225547807736225,0.9328612824749206,0.3869526164088428,0.6730438764336313,0.012204220387298863,0.004852724394471586,0.0027298749128410477,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,107.1243891492486
ebsw_full_ess050,ess050,normalized,1,6398,200,6522.405657884669,0.5,0.5000000000273241,1.4126829228121796,0.928704427431937,0.41983984084245557,0.7041071236476429,0.010534770297033976,0.004596623605916874,0.002731171135209805,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,81.64135599508882
ebsw_full_ess050,ess050,normalized,1,6398,300,6312.59383673597,0.5,0.500000000093988,1.5510006754525723,0.9250858845029778,0.38308648925648753,0.6831436385843683,0.011292233825557114,0.0046491588310707535,0.0027156786189220595,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,87.30557793751359
ebsw_full_ess050,ess050,normalized,1,6398,400,7180.294364053034,0.5,0.49999999997327355,1.0821762893437967,0.9429549101339696,0.49657697578273463,0.7413470918327066,0.008686751501021656,0.004403597614709219,0.002753743572826047,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,84.40364198759198
ebsw_full_ess050,ess050,normalized,1,6398,500,6730.917980038301,0.5,0.49999999994518246,1.2987036346695588,0.9361626080076524,0.4430022327906227,0.7103132362770752,0.009869676001551291,0.0045141730202031315,0.0027065773013625837,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,102.71339491009712
